%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.637e+01
2	2	+1.637e+01	+2.943e+00
1	1	+1.931e+01	+1.912e-01
2	2	+1.950e+01	+2.953e+00
1	1	+2.246e+01	+1.246e+00
3	3	+2.370e+01	+1.698e+01
2	2	+4.069e+01	+1.521e+00
1	1	+4.221e+01	+4.597e+01
3	3	+8.818e+01	+1.785e+01
2	2	+1.060e+02	+2.004e-01
1	1	+1.062e+02	+9.476e-01
2	2	+1.072e+02	+7.387e+00
1	1	+1.146e+02	+8.860e-01
3	3	+1.154e+02	+4.198e+00
1	1	+1.196e+02	+1.195e+01
2	2	+1.316e+02	+2.101e+00
1	1	+1.337e+02	+7.836e+00
2	2	+1.415e+02	+6.656e+00
1	1	+1.482e+02	+5.025e+00
2	2	+1.532e+02	+1.928e+00
1	1	+1.551e+02	+3.052e+00
2	2	+1.582e+02	+4.000e+00
1	1	+1.622e+02	+1.561e+00
0	0	+1.638e+02	+Inf
