%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+5.707e-01
1	1	+5.707e-01	+8.186e+00
3	3	+8.757e+00	+5.871e+00
2	2	+1.463e+01	+1.212e+00
1	1	+1.584e+01	+2.940e+00
2	2	+1.878e+01	+1.550e-01
1	1	+1.893e+01	+4.601e+00
3	3	+2.353e+01	+7.891e+01
2	2	+1.024e+02	+2.475e+00
1	1	+1.049e+02	+4.111e+00
2	2	+1.090e+02	+2.150e+00
1	1	+1.112e+02	+5.949e+00
3	3	+1.171e+02	+2.146e+00
1	1	+1.193e+02	+7.031e+00
3	3	+1.263e+02	+2.545e+01
1	1	+1.518e+02	+1.640e+01
2	2	+1.682e+02	+2.035e+00
1	1	+1.702e+02	+2.146e+00
2	2	+1.723e+02	+2.088e+00
1	1	+1.744e+02	+5.452e+00
2	2	+1.799e+02	+1.506e+00
1	1	+1.814e+02	+4.664e+00
3	3	+1.860e+02	+1.999e+01
2	2	+2.060e+02	+5.229e+00
1	1	+2.113e+02	+8.133e+00
2	2	+2.194e+02	+5.773e+00
1	1	+2.252e+02	+3.637e+00
2	2	+2.288e+02	+4.229e+00
1	1	+2.330e+02	+2.192e+00
2	2	+2.352e+02	+1.016e+01
1	1	+2.454e+02	+4.089e-01
2	2	+2.458e+02	+3.096e+00
1	1	+2.489e+02	+1.042e+01
3	3	+2.593e+02	+1.055e+00
2	2	+2.604e+02	+5.857e+00
1	1	+2.662e+02	+8.050e+00
2	2	+2.743e+02	+2.141e+01
1	1	+2.957e+02	+6.177e+00
2	2	+3.019e+02	+6.173e+00
1	1	+3.080e+02	+1.016e+01
2	2	+3.182e+02	+4.679e+00
1	1	+3.229e+02	+6.596e+00
3	3	+3.295e+02	+1.004e+01
1	1	+3.395e+02	+4.131e+00
3	3	+3.436e+02	+4.343e+00
2	2	+3.480e+02	+2.184e-01
1	1	+3.482e+02	+6.966e-01
3	3	+3.489e+02	+1.192e+01
2	2	+3.608e+02	+8.414e-01
1	1	+3.617e+02	+5.140e-01
3	3	+3.622e+02	+3.011e+00
2	2	+3.652e+02	+2.728e-01
1	1	+3.654e+02	+5.411e-01
3	3	+3.660e+02	+1.024e+01
2	2	+3.762e+02	+7.945e-02
1	1	+3.763e+02	+5.042e+00
2	2	+3.814e+02	+7.242e-01
1	1	+3.821e+02	+8.252e+00
2	2	+3.903e+02	+7.868e-01
1	1	+3.911e+02	+6.322e+00
2	2	+3.974e+02	+4.566e+00
1	1	+4.020e+02	+2.770e+01
2	2	+4.297e+02	+1.540e+00
1	1	+4.312e+02	+3.764e+00
3	3	+4.350e+02	+3.468e+00
2	2	+4.385e+02	+1.023e+01
1	1	+4.487e+02	+7.089e+00
2	2	+4.558e+02	+7.686e+00
1	1	+4.635e+02	+9.387e-01
2	2	+4.644e+02	+8.233e-01
1	1	+4.652e+02	+3.071e+00
2	2	+4.683e+02	+1.539e+00
1	1	+4.698e+02	+5.087e+00
2	2	+4.749e+02	+2.646e+00
1	1	+4.776e+02	+3.800e-01
2	2	+4.780e+02	+6.997e+00
1	1	+4.850e+02	+9.344e-01
3	3	+4.859e+02	+4.583e-01
1	1	+4.863e+02	+1.731e+00
2	2	+4.881e+02	+7.586e+00
1	1	+4.957e+02	+3.205e+00
2	2	+4.989e+02	+7.191e-01
1	1	+4.996e+02	+4.091e-01
0	0	+5.000e+02	+Inf
