%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.412e+03	+7.279e+03	+1.088e+04	+0.751
0.100	+2.608e+03	+8.374e+03	+8.967e+03	+0.763
0.200	+2.129e+03	+8.356e+03	+9.009e+03	+0.797
0.300	+2.456e+03	+8.190e+03	+9.035e+03	+0.769
0.400	+2.392e+03	+7.417e+03	+9.501e+03	+0.756
0.500	+2.839e+03	+9.323e+03	+1.034e+04	+0.767
0.600	+2.398e+03	+9.580e+03	+8.721e+03	+0.800
0.700	+3.142e+03	+7.043e+03	+1.009e+04	+0.691
0.800	+1.083e+03	+7.316e+03	+1.035e+04	+0.871
0.900	+2.034e+03	+8.396e+03	+8.568e+03	+0.805
1.000	+2.152e+03	+8.262e+03	+1.035e+04	+0.793
1.100	+2.745e+03	+8.394e+03	+9.549e+03	+0.754
1.200	+1.949e+03	+8.129e+03	+1.005e+04	+0.807
1.300	+2.713e+03	+7.624e+03	+1.035e+04	+0.738
1.400	+1.381e+03	+8.534e+03	+1.095e+04	+0.861
1.500	+1.873e+03	+6.860e+03	+1.063e+04	+0.786
1.600	+2.249e+03	+7.516e+03	+9.090e+03	+0.770
1.700	+2.486e+03	+7.258e+03	+1.018e+04	+0.745
1.800	+1.797e+03	+7.937e+03	+9.438e+03	+0.815
1.900	+2.746e+03	+8.586e+03	+1.010e+04	+0.758
2.000	+1.335e+03	+8.490e+03	+9.856e+03	+0.864
2.100	+3.376e+03	+9.000e+03	+1.086e+04	+0.727
2.200	+1.281e+03	+6.873e+03	+1.046e+04	+0.843
2.300	+1.516e+03	+8.180e+03	+1.060e+04	+0.844
2.400	+2.098e+03	+7.264e+03	+9.296e+03	+0.776
2.500	+1.875e+03	+8.931e+03	+9.318e+03	+0.826
2.600	+3.243e+03	+8.718e+03	+9.569e+03	+0.729
2.700	+1.228e+03	+7.503e+03	+1.007e+04	+0.859
2.800	+3.236e+03	+7.402e+03	+1.089e+04	+0.696
2.900	+2.085e+03	+8.301e+03	+9.895e+03	+0.799
3.000	+1.620e+03	+8.263e+03	+9.325e+03	+0.836
3.100	+2.648e+03	+8.811e+03	+1.088e+04	+0.769
