%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+8.047e+00
2	2	+8.047e+00	+1.196e+00
1	1	+9.244e+00	+3.627e+00
2	2	+1.287e+01	+1.745e+00
1	1	+1.462e+01	+8.892e+00
3	3	+2.351e+01	+1.911e+00
2	2	+2.542e+01	+2.724e+00
1	1	+2.814e+01	+4.024e-01
2	2	+2.854e+01	+2.151e-01
1	1	+2.876e+01	+1.035e+01
2	2	+3.911e+01	+1.563e+00
1	1	+4.067e+01	+5.733e+00
2	2	+4.641e+01	+2.403e+00
1	1	+4.881e+01	+5.834e+00
2	2	+5.464e+01	+2.652e+00
1	1	+5.730e+01	+4.829e+01
2	2	+1.056e+02	+9.204e+00
1	1	+1.148e+02	+1.294e+01
3	3	+1.277e+02	+2.013e+01
2	2	+1.479e+02	+6.438e-01
1	1	+1.485e+02	+7.525e+00
2	2	+1.560e+02	+2.665e+00
1	1	+1.587e+02	+6.699e+00
3	3	+1.654e+02	+7.473e+00
2	2	+1.729e+02	+1.374e+00
1	1	+1.742e+02	+5.193e+00
2	2	+1.794e+02	+2.091e+00
1	1	+1.815e+02	+5.448e+00
2	2	+1.870e+02	+3.879e+00
1	1	+1.909e+02	+3.441e+00
3	3	+1.943e+02	+7.157e+00
1	1	+2.014e+02	+8.418e+00
3	3	+2.099e+02	+5.749e-01
1	1	+2.104e+02	+1.534e+01
2	2	+2.258e+02	+6.424e-01
1	1	+2.264e+02	+2.070e+00
3	3	+2.285e+02	+2.010e+01
2	2	+2.486e+02	+5.613e+00
1	1	+2.542e+02	+6.596e+00
2	2	+2.608e+02	+3.884e+00
1	1	+2.647e+02	+1.177e+01
2	2	+2.765e+02	+1.921e+00
1	1	+2.784e+02	+6.381e-01
2	2	+2.790e+02	+5.693e-01
1	1	+2.796e+02	+1.594e+01
3	3	+2.955e+02	+2.524e+01
2	2	+3.208e+02	+1.130e+00
1	1	+3.219e+02	+1.583e+01
2	2	+3.377e+02	+1.801e+00
1	1	+3.395e+02	+2.280e+00
3	3	+3.418e+02	+1.381e+01
2	2	+3.556e+02	+9.214e+00
1	1	+3.648e+02	+2.476e+00
2	2	+3.673e+02	+8.602e-01
1	1	+3.682e+02	+7.953e+00
2	2	+3.761e+02	+3.627e-01
1	1	+3.765e+02	+5.490e+00
3	3	+3.820e+02	+3.337e+01
2	2	+4.153e+02	+7.563e-01
1	1	+4.161e+02	+4.841e-01
2	2	+4.166e+02	+1.534e+01
1	1	+4.319e+02	+2.830e+00
3	3	+4.348e+02	+4.790e+00
2	2	+4.395e+02	+4.481e+00
1	1	+4.440e+02	+1.122e+01
3	3	+4.552e+02	+4.584e+00
2	2	+4.598e+02	+3.366e+00
1	1	+4.632e+02	+2.651e+00
2	2	+4.658e+02	+1.233e+01
1	1	+4.782e+02	+6.412e-01
3	3	+4.788e+02	+9.777e-01
2	2	+4.798e+02	+2.479e-01
1	1	+4.800e+02	+1.307e+01
2	2	+4.931e+02	+6.889e+00
0	0	+5.000e+02	+Inf
