%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.469e+03	+3.127e+03	+9.548e+03	+0.364
0.100	+5.838e+03	+4.162e+03	+1.016e+04	+0.416
0.200	+5.941e+03	+5.323e+03	+8.618e+03	+0.473
0.300	+5.228e+03	+5.394e+03	+1.026e+04	+0.508
0.400	+4.402e+03	+4.555e+03	+8.780e+03	+0.509
0.500	+5.150e+03	+5.962e+03	+1.004e+04	+0.537
0.600	+5.202e+03	+5.785e+03	+9.944e+03	+0.527
0.700	+5.979e+03	+3.726e+03	+9.057e+03	+0.384
0.800	+5.004e+03	+5.337e+03	+7.886e+03	+0.516
0.900	+4.767e+03	+4.734e+03	+9.457e+03	+0.498
1.000	+4.734e+03	+4.876e+03	+1.022e+04	+0.507
1.100	+4.511e+03	+5.341e+03	+1.057e+04	+0.542
1.200	+4.363e+03	+5.296e+03	+9.070e+03	+0.548
1.300	+5.617e+03	+5.755e+03	+1.007e+04	+0.506
1.400	+3.280e+03	+4.093e+03	+1.004e+04	+0.555
1.500	+3.381e+03	+6.038e+03	+1.043e+04	+0.641
1.600	+5.420e+03	+3.103e+03	+1.092e+04	+0.364
1.700	+4.521e+03	+5.395e+03	+8.423e+03	+0.544
1.800	+5.412e+03	+5.101e+03	+9.391e+03	+0.485
1.900	+4.687e+03	+4.388e+03	+9.082e+03	+0.484
2.000	+5.093e+03	+3.152e+03	+9.397e+03	+0.382
2.100	+4.716e+03	+5.276e+03	+9.347e+03	+0.528
2.200	+6.251e+03	+3.642e+03	+1.020e+04	+0.368
2.300	+6.030e+03	+5.133e+03	+1.035e+04	+0.460
2.400	+5.195e+03	+4.914e+03	+1.088e+04	+0.486
2.500	+6.064e+03	+4.566e+03	+1.040e+04	+0.430
2.600	+6.429e+03	+3.948e+03	+9.796e+03	+0.380
2.700	+4.893e+03	+4.543e+03	+1.006e+04	+0.481
2.800	+3.669e+03	+5.034e+03	+9.247e+03	+0.578
2.900	+4.995e+03	+4.894e+03	+9.196e+03	+0.495
3.000	+5.582e+03	+5.483e+03	+1.100e+04	+0.496
3.100	+4.930e+03	+5.246e+03	+1.013e+04	+0.516
3.200	+4.431e+03	+5.409e+03	+1.018e+04	+0.550
3.300	+5.279e+03	+4.952e+03	+1.080e+04	+0.484
3.400	+5.795e+03	+6.353e+03	+1.107e+04	+0.523
3.500	+4.804e+03	+5.942e+03	+9.785e+03	+0.553
3.600	+4.924e+03	+6.018e+03	+1.046e+04	+0.550
3.700	+4.560e+03	+5.061e+03	+1.129e+04	+0.526
3.800	+5.580e+03	+3.288e+03	+9.635e+03	+0.371
3.900	+4.298e+03	+7.058e+03	+9.779e+03	+0.622
4.000	+6.133e+03	+6.142e+03	+1.016e+04	+0.500
4.100	+6.185e+03	+5.369e+03	+1.076e+04	+0.465
4.200	+3.868e+03	+5.006e+03	+8.752e+03	+0.564
4.300	+4.973e+03	+4.416e+03	+1.030e+04	+0.470
4.400	+3.866e+03	+4.552e+03	+9.074e+03	+0.541
4.500	+5.665e+03	+4.802e+03	+9.485e+03	+0.459
4.600	+4.821e+03	+4.811e+03	+9.107e+03	+0.499
4.700	+4.477e+03	+5.093e+03	+1.005e+04	+0.532
4.800	+5.099e+03	+5.212e+03	+1.035e+04	+0.505
4.900	+5.248e+03	+4.237e+03	+1.024e+04	+0.447
5.000	+4.439e+03	+5.027e+03	+1.081e+04	+0.531
5.100	+4.454e+03	+3.927e+03	+1.009e+04	+0.469
5.200	+4.132e+03	+4.626e+03	+8.924e+03	+0.528
5.300	+5.583e+03	+5.030e+03	+1.014e+04	+0.474
5.400	+4.956e+03	+4.946e+03	+9.121e+03	+0.499
5.500	+4.348e+03	+5.791e+03	+9.524e+03	+0.571
5.600	+5.278e+03	+4.972e+03	+8.454e+03	+0.485
5.700	+5.366e+03	+3.340e+03	+1.014e+04	+0.384
5.800	+4.988e+03	+5.614e+03	+1.026e+04	+0.530
5.900	+6.462e+03	+3.481e+03	+1.008e+04	+0.350
6.000	+8.175e+03	+2.880e+03	+9.506e+03	+0.261
6.100	+7.632e+03	+3.920e+03	+1.064e+04	+0.339
6.200	+7.041e+03	+2.597e+03	+1.199e+04	+0.269
6.300	+6.821e+03	+1.904e+03	+1.064e+04	+0.218
6.400	+8.761e+03	+2.744e+03	+1.022e+04	+0.239
6.500	+6.741e+03	+3.976e+03	+1.020e+04	+0.371
6.600	+7.473e+03	+3.568e+03	+9.697e+03	+0.323
6.700	+5.875e+03	+2.675e+03	+1.068e+04	+0.313
6.800	+7.780e+03	+2.886e+03	+9.813e+03	+0.271
6.900	+7.956e+03	+4.240e+03	+1.007e+04	+0.348
7.000	+6.897e+03	+1.596e+03	+9.442e+03	+0.188
7.100	+8.529e+03	+3.379e+03	+1.006e+04	+0.284
7.200	+7.194e+03	+1.870e+03	+9.676e+03	+0.206
7.300	+8.161e+03	+2.805e+03	+9.923e+03	+0.256
7.400	+7.936e+03	+3.509e+03	+9.628e+03	+0.307
7.500	+8.302e+03	+1.466e+03	+1.100e+04	+0.150
7.600	+8.198e+03	+1.363e+03	+8.892e+03	+0.143
7.700	+6.462e+03	+2.257e+03	+9.713e+03	+0.259
7.800	+7.481e+03	+3.590e+03	+9.695e+03	+0.324
7.900	+8.135e+03	+2.005e+03	+9.965e+03	+0.198
8.000	+7.990e+03	+3.842e+03	+8.948e+03	+0.325
8.100	+7.962e+03	+1.810e+03	+9.431e+03	+0.185
8.200	+8.062e+03	+3.168e+03	+1.016e+04	+0.282
8.300	+7.271e+03	+1.872e+03	+9.383e+03	+0.205
8.400	+7.633e+03	+3.110e+03	+9.711e+03	+0.290
8.500	+6.377e+03	+3.180e+03	+1.023e+04	+0.333
8.600	+6.487e+03	+1.439e+03	+9.299e+03	+0.182
8.700	+7.192e+03	+2.868e+03	+1.051e+04	+0.285
8.800	+7.682e+03	+3.125e+03	+1.080e+04	+0.289
8.900	+8.916e+03	+2.895e+03	+1.149e+04	+0.245
9.000	+6.719e+03	+1.666e+03	+9.489e+03	+0.199
9.100	+7.184e+03	+2.194e+03	+1.043e+04	+0.234
9.200	+7.840e+03	+3.142e+03	+9.578e+03	+0.286
9.300	+8.253e+03	+1.626e+03	+1.031e+04	+0.165
9.400	+7.585e+03	+2.028e+03	+9.216e+03	+0.211
9.500	+8.325e+03	+1.693e+03	+1.047e+04	+0.169
9.600	+7.558e+03	+3.010e+03	+1.117e+04	+0.285
9.700	+7.544e+03	+2.750e+03	+1.019e+04	+0.267
9.800	+7.500e+03	+2.977e+03	+1.124e+04	+0.284
9.900	+7.474e+03	+1.780e+03	+9.744e+03	+0.192
10.000	+7.780e+03	+1.584e+03	+9.655e+03	+0.169
10.100	+7.651e+03	+1.125e+03	+1.018e+04	+0.128
10.200	+8.546e+03	+1.921e+03	+1.008e+04	+0.184
10.300	+8.218e+03	+1.639e+03	+9.568e+03	+0.166
10.400	+7.910e+03	+1.771e+03	+9.689e+03	+0.183
10.500	+7.457e+03	+2.362e+03	+1.031e+04	+0.241
10.600	+6.131e+03	+3.382e+03	+9.160e+03	+0.356
10.700	+7.056e+03	+2.583e+03	+9.937e+03	+0.268
10.800	+7.591e+03	+3.251e+03	+9.102e+03	+0.300
10.900	+5.527e+03	+3.738e+03	+8.714e+03	+0.403
11.000	+7.843e+03	+4.144e+03	+1.035e+04	+0.346
11.100	+8.103e+03	+1.879e+03	+1.012e+04	+0.188
11.200	+7.996e+03	+2.336e+03	+9.602e+03	+0.226
11.300	+7.467e+03	+2.014e+03	+1.006e+04	+0.212
11.400	+7.552e+03	+3.360e+03	+1.032e+04	+0.308
11.500	+8.089e+03	+4.786e+02	+9.636e+03	+0.056
11.600	+7.855e+03	+2.806e+03	+1.127e+04	+0.263
11.700	+7.467e+03	+3.003e+03	+9.167e+03	+0.287
11.800	+7.221e+03	+3.208e+03	+1.063e+04	+0.308
11.900	+8.531e+03	+1.965e+03	+1.020e+04	+0.187
12.000	+7.909e+03	+2.902e+03	+8.998e+03	+0.268
12.100	+6.874e+03	+2.766e+03	+8.327e+03	+0.287
12.200	+6.460e+03	+3.753e+03	+9.833e+03	+0.367
12.300	+5.632e+03	+3.992e+03	+9.887e+03	+0.415
12.400	+5.625e+03	+4.228e+03	+8.907e+03	+0.429
12.500	+5.421e+03	+4.800e+03	+1.042e+04	+0.470
12.600	+5.597e+03	+5.728e+03	+8.900e+03	+0.506
12.700	+4.373e+03	+4.098e+03	+9.958e+03	+0.484
12.800	+5.289e+03	+5.706e+03	+9.695e+03	+0.519
12.900	+4.634e+03	+5.409e+03	+9.002e+03	+0.539
13.000	+4.645e+03	+4.863e+03	+9.829e+03	+0.511
13.100	+4.908e+03	+4.351e+03	+1.040e+04	+0.470
13.200	+6.436e+03	+4.697e+03	+8.683e+03	+0.422
13.300	+7.127e+03	+1.969e+03	+9.800e+03	+0.216
13.400	+8.110e+03	+3.407e+03	+1.016e+04	+0.296
13.500	+7.874e+03	+3.369e+03	+9.476e+03	+0.300
13.600	+7.252e+03	+1.994e+03	+9.871e+03	+0.216
13.700	+7.549e+03	+1.869e+03	+1.022e+04	+0.198
13.800	+7.464e+03	+2.415e+03	+9.439e+03	+0.244
13.900	+7.815e+03	+3.298e+03	+1.061e+04	+0.297
14.000	+7.027e+03	+1.923e+03	+1.021e+04	+0.215
14.100	+6.769e+03	+2.076e+03	+1.081e+04	+0.235
14.200	+7.932e+03	+2.646e+03	+9.823e+03	+0.250
14.300	+7.346e+03	+2.725e+03	+9.198e+03	+0.271
14.400	+7.885e+03	+2.936e+03	+1.070e+04	+0.271
14.500	+7.607e+03	+2.628e+03	+8.923e+03	+0.257
14.600	+7.833e+03	+2.058e+03	+9.641e+03	+0.208
14.700	+7.966e+03	+2.116e+03	+9.482e+03	+0.210
14.800	+7.809e+03	+1.973e+03	+9.559e+03	+0.202
14.900	+7.686e+03	+1.847e+03	+1.006e+04	+0.194
15.000	+8.071e+03	+1.748e+03	+8.586e+03	+0.178
15.100	+5.967e+03	+3.214e+03	+9.471e+03	+0.350
15.200	+6.479e+03	+3.192e+03	+9.875e+03	+0.330
15.300	+7.537e+03	+2.914e+03	+1.087e+04	+0.279
15.400	+6.575e+03	+2.866e+03	+1.130e+04	+0.304
15.500	+8.061e+03	+2.392e+03	+1.040e+04	+0.229
15.600	+7.051e+03	+1.303e+03	+9.476e+03	+0.156
15.700	+7.329e+03	+2.661e+03	+1.079e+04	+0.266
15.800	+7.572e+03	+2.142e+03	+8.907e+03	+0.221
15.900	+8.197e+03	+2.185e+03	+9.918e+03	+0.210
16.000	+7.343e+03	+2.927e+03	+1.058e+04	+0.285
16.100	+6.401e+03	+3.519e+03	+1.020e+04	+0.355
16.200	+7.186e+03	+2.659e+03	+8.972e+03	+0.270
16.300	+8.818e+03	+2.117e+03	+9.986e+03	+0.194
16.400	+8.141e+03	+2.598e+03	+1.006e+04	+0.242
16.500	+8.734e+03	+3.892e+03	+1.025e+04	+0.308
16.600	+7.706e+03	+1.950e+03	+9.808e+03	+0.202
16.700	+6.916e+03	+2.095e+03	+1.011e+04	+0.233
16.800	+7.763e+03	+3.200e+03	+1.023e+04	+0.292
16.900	+6.148e+03	+2.296e+03	+9.218e+03	+0.272
17.000	+7.741e+03	+3.820e+03	+9.501e+03	+0.330
