%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.217e+03	+2.538e+03	+9.801e+03	+0.236
0.100	+7.515e+03	+3.410e+03	+1.082e+04	+0.312
0.200	+7.681e+03	+2.907e+03	+9.768e+03	+0.275
0.300	+7.528e+03	+2.019e+03	+9.928e+03	+0.211
0.400	+7.634e+03	+3.425e+03	+9.585e+03	+0.310
0.500	+8.206e+03	+2.659e+03	+1.053e+04	+0.245
0.600	+8.589e+03	+2.893e+03	+9.800e+03	+0.252
0.700	+6.837e+03	+1.410e+03	+9.438e+03	+0.171
0.800	+8.081e+03	+1.488e+03	+9.819e+03	+0.156
0.900	+6.594e+03	+1.920e+03	+9.993e+03	+0.225
1.000	+8.479e+03	+2.205e+03	+1.034e+04	+0.206
1.100	+8.052e+03	+1.563e+03	+9.919e+03	+0.163
1.200	+7.201e+03	+2.929e+03	+1.059e+04	+0.289
1.300	+8.579e+03	+3.057e+03	+9.259e+03	+0.263
1.400	+7.903e+03	+1.060e+03	+9.938e+03	+0.118
1.500	+8.036e+03	+2.613e+03	+1.108e+04	+0.245
1.600	+6.889e+03	+2.362e+03	+1.074e+04	+0.255
1.700	+8.597e+03	+1.671e+03	+1.052e+04	+0.163
1.800	+8.413e+03	+2.566e+03	+1.000e+04	+0.234
1.900	+7.720e+03	+3.343e+03	+9.259e+03	+0.302
2.000	+6.805e+03	+2.261e+03	+1.121e+04	+0.249
2.100	+7.205e+03	+2.458e+03	+9.833e+03	+0.254
2.200	+7.657e+03	+2.741e+03	+1.063e+04	+0.264
2.300	+6.562e+03	+2.286e+03	+1.021e+04	+0.258
2.400	+9.429e+03	+1.074e+03	+9.916e+03	+0.102
2.500	+7.612e+03	+1.523e+03	+9.685e+03	+0.167
2.600	+7.882e+03	+1.972e+03	+9.347e+03	+0.200
2.700	+6.527e+03	+2.772e+03	+1.064e+04	+0.298
2.800	+6.566e+03	+1.788e+03	+8.031e+03	+0.214
2.900	+8.367e+03	+3.150e+03	+9.698e+03	+0.274
3.000	+8.425e+03	+1.855e+03	+9.712e+03	+0.180
3.100	+8.366e+03	+1.655e+03	+1.014e+04	+0.165
3.200	+5.999e+03	+5.382e+03	+1.079e+04	+0.473
3.300	+6.001e+03	+4.497e+03	+1.013e+04	+0.428
3.400	+3.947e+03	+5.600e+03	+1.087e+04	+0.587
3.500	+6.649e+03	+4.053e+03	+1.003e+04	+0.379
3.600	+7.306e+03	+2.016e+03	+9.192e+03	+0.216
3.700	+8.288e+03	+2.232e+03	+8.891e+03	+0.212
3.800	+8.414e+03	+3.503e+03	+8.950e+03	+0.294
3.900	+7.858e+03	+2.424e+03	+9.384e+03	+0.236
4.000	+7.896e+03	+2.608e+03	+1.002e+04	+0.248
4.100	+8.289e+03	+2.545e+03	+9.088e+03	+0.235
4.200	+7.656e+03	+1.315e+03	+9.516e+03	+0.147
4.300	+6.886e+03	+2.385e+03	+9.401e+03	+0.257
4.400	+8.550e+03	+3.474e+03	+9.918e+03	+0.289
4.500	+7.007e+03	+3.063e+03	+1.064e+04	+0.304
4.600	+8.718e+03	+2.019e+03	+1.085e+04	+0.188
4.700	+8.642e+03	+9.556e+02	+8.853e+03	+0.100
4.800	+7.952e+03	+2.907e+03	+1.053e+04	+0.268
4.900	+7.629e+03	+1.705e+03	+1.164e+04	+0.183
5.000	+8.544e+03	+2.680e+03	+8.478e+03	+0.239
5.100	+8.254e+03	+2.090e+03	+1.003e+04	+0.202
5.200	+8.074e+03	+2.079e+03	+1.059e+04	+0.205
5.300	+6.247e+03	+4.283e+03	+1.056e+04	+0.407
5.400	+7.784e+03	+2.535e+03	+1.079e+04	+0.246
5.500	+7.293e+03	+3.141e+03	+9.977e+03	+0.301
5.600	+8.714e+03	+2.359e+03	+1.136e+04	+0.213
5.700	+8.702e+03	+2.696e+03	+1.025e+04	+0.237
5.800	+7.643e+03	+2.419e+03	+1.062e+04	+0.240
5.900	+6.561e+03	+2.433e+03	+9.965e+03	+0.271
6.000	+7.757e+03	+2.546e+03	+1.044e+04	+0.247
6.100	+7.852e+03	+4.205e+03	+9.508e+03	+0.349
6.200	+7.854e+03	+3.131e+03	+1.056e+04	+0.285
6.300	+6.966e+03	+2.444e+03	+9.753e+03	+0.260
6.400	+6.975e+03	+3.504e+03	+1.041e+04	+0.334
6.500	+6.908e+03	+1.590e+03	+1.095e+04	+0.187
6.600	+8.034e+03	+1.531e+03	+9.762e+03	+0.160
6.700	+6.647e+03	+3.963e+03	+8.980e+03	+0.374
6.800	+7.581e+03	+3.246e+03	+9.745e+03	+0.300
