%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.282e+03	+7.750e+03	+1.002e+04	+0.773
0.100	+4.045e+03	+7.608e+03	+9.786e+03	+0.653
0.200	+3.096e+03	+8.052e+03	+8.631e+03	+0.722
0.300	+2.575e+03	+7.782e+03	+1.020e+04	+0.751
0.400	+3.343e+03	+7.607e+03	+9.083e+03	+0.695
0.500	+2.739e+03	+8.015e+03	+1.001e+04	+0.745
0.600	+1.572e+03	+9.366e+03	+8.520e+03	+0.856
0.700	+2.820e+03	+7.283e+03	+9.412e+03	+0.721
0.800	+3.698e+03	+8.825e+03	+1.001e+04	+0.705
0.900	+1.277e+03	+8.500e+03	+8.646e+03	+0.869
1.000	+2.051e+03	+8.176e+03	+1.108e+04	+0.799
1.100	+2.175e+03	+8.547e+03	+9.571e+03	+0.797
1.200	+1.137e+03	+8.590e+03	+1.091e+04	+0.883
1.300	+2.584e+03	+8.531e+03	+1.010e+04	+0.768
1.400	+1.877e+03	+7.901e+03	+9.767e+03	+0.808
1.500	+4.612e+02	+8.649e+03	+9.471e+03	+0.949
1.600	+1.218e+03	+8.705e+03	+9.373e+03	+0.877
1.700	+2.895e+03	+8.096e+03	+9.245e+03	+0.737
1.800	+1.450e+03	+7.327e+03	+1.089e+04	+0.835
1.900	+2.439e+03	+6.823e+03	+1.026e+04	+0.737
2.000	+1.732e+03	+8.115e+03	+1.008e+04	+0.824
2.100	+2.636e+03	+7.889e+03	+9.522e+03	+0.750
2.200	+1.948e+03	+7.740e+03	+1.075e+04	+0.799
2.300	+2.735e+03	+7.874e+03	+1.000e+04	+0.742
2.400	+6.037e+02	+7.394e+03	+8.654e+03	+0.925
2.500	+1.591e+03	+8.423e+03	+1.023e+04	+0.841
2.600	+2.398e+03	+8.589e+03	+1.007e+04	+0.782
2.700	+1.455e+03	+8.659e+03	+9.849e+03	+0.856
2.800	+1.233e+03	+7.772e+03	+9.404e+03	+0.863
2.900	+2.425e+03	+7.420e+03	+1.004e+04	+0.754
3.000	+1.786e+03	+8.409e+03	+9.382e+03	+0.825
3.100	+2.347e+03	+8.751e+03	+1.034e+04	+0.789
3.200	+1.640e+03	+8.794e+03	+1.086e+04	+0.843
3.300	+1.809e+03	+8.034e+03	+1.097e+04	+0.816
3.400	+2.400e+03	+8.826e+03	+8.817e+03	+0.786
3.500	+2.820e+03	+8.309e+03	+9.483e+03	+0.747
3.600	+1.823e+03	+8.202e+03	+1.046e+04	+0.818
3.700	+1.526e+03	+8.099e+03	+1.028e+04	+0.841
