%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.166e+03	+1.951e+03	+9.888e+03	+0.214
0.100	+8.301e+03	+2.490e+03	+9.635e+03	+0.231
0.200	+7.310e+03	+2.513e+03	+9.047e+03	+0.256
0.300	+7.731e+03	+1.710e+03	+9.921e+03	+0.181
0.400	+7.350e+03	+2.111e+03	+1.114e+04	+0.223
0.500	+8.144e+03	+3.192e+03	+1.058e+04	+0.282
0.600	+7.028e+03	+2.227e+03	+1.047e+04	+0.241
0.700	+6.939e+03	+2.693e+03	+1.077e+04	+0.280
0.800	+6.521e+03	+1.777e+03	+1.039e+04	+0.214
0.900	+7.879e+03	+3.076e+03	+1.028e+04	+0.281
1.000	+7.811e+03	+2.989e+03	+1.087e+04	+0.277
1.100	+8.238e+03	+1.696e+03	+9.470e+03	+0.171
1.200	+7.958e+03	+3.772e+03	+1.080e+04	+0.322
1.300	+6.736e+03	+1.647e+03	+9.622e+03	+0.196
1.400	+7.035e+03	+3.111e+03	+9.623e+03	+0.307
1.500	+7.254e+03	+2.294e+03	+9.220e+03	+0.240
1.600	+7.271e+03	+3.458e+03	+1.010e+04	+0.322
1.700	+6.464e+03	+3.523e+03	+8.943e+03	+0.353
1.800	+8.185e+03	+2.737e+03	+1.038e+04	+0.251
1.900	+8.524e+03	+2.849e+03	+9.526e+03	+0.250
2.000	+6.642e+03	+4.369e+03	+1.000e+04	+0.397
2.100	+7.051e+03	+2.009e+03	+9.464e+03	+0.222
2.200	+7.718e+03	+2.351e+03	+1.083e+04	+0.234
2.300	+9.251e+03	+1.456e+03	+1.010e+04	+0.136
2.400	+8.039e+03	+1.145e+03	+9.727e+03	+0.125
2.500	+8.492e+03	+3.694e+03	+1.032e+04	+0.303
2.600	+6.369e+03	+3.281e+03	+9.471e+03	+0.340
2.700	+9.447e+03	+3.194e+03	+1.026e+04	+0.253
2.800	+6.308e+03	+2.808e+03	+1.121e+04	+0.308
2.900	+6.903e+03	+9.654e+02	+9.969e+03	+0.123
3.000	+8.545e+03	+3.289e+03	+8.515e+03	+0.278
3.100	+8.310e+03	+2.735e+03	+9.034e+03	+0.248
3.200	+7.775e+03	+4.075e+03	+9.129e+03	+0.344
3.300	+6.564e+03	+3.202e+03	+1.053e+04	+0.328
3.400	+6.976e+03	+1.966e+03	+1.086e+04	+0.220
3.500	+7.455e+03	+2.467e+03	+1.021e+04	+0.249
3.600	+7.859e+03	+1.327e+03	+1.032e+04	+0.144
3.700	+5.651e+03	+2.856e+03	+9.150e+03	+0.336
3.800	+6.904e+03	+2.336e+03	+9.437e+03	+0.253
3.900	+7.444e+03	+4.147e+03	+9.499e+03	+0.358
4.000	+8.240e+03	+2.389e+03	+9.803e+03	+0.225
4.100	+6.845e+03	+1.853e+03	+1.037e+04	+0.213
4.200	+6.646e+03	+3.901e+03	+9.517e+03	+0.370
4.300	+8.403e+03	+3.380e+03	+8.925e+03	+0.287
4.400	+8.516e+03	+1.912e+03	+1.137e+04	+0.183
4.500	+7.879e+03	+1.732e+03	+9.992e+03	+0.180
4.600	+7.363e+03	+2.900e+03	+9.628e+03	+0.283
4.700	+7.326e+03	+7.869e+02	+9.691e+03	+0.097
4.800	+7.270e+03	+2.939e+03	+9.037e+03	+0.288
4.900	+6.616e+03	+3.736e+03	+1.058e+04	+0.361
5.000	+7.892e+03	+2.629e+03	+1.013e+04	+0.250
5.100	+7.896e+03	+2.359e+03	+1.022e+04	+0.230
5.200	+7.161e+03	+3.493e+03	+1.074e+04	+0.328
5.300	+6.824e+03	+1.839e+03	+1.114e+04	+0.212
5.400	+8.655e+03	+2.214e+03	+8.991e+03	+0.204
5.500	+8.746e+03	+2.610e+03	+9.878e+03	+0.230
5.600	+6.922e+03	+4.258e+03	+1.034e+04	+0.381
5.700	+6.876e+03	+1.874e+03	+1.073e+04	+0.214
5.800	+8.735e+03	+1.899e+03	+1.044e+04	+0.179
5.900	+8.058e+03	+1.759e+03	+9.145e+03	+0.179
6.000	+6.777e+03	+1.969e+03	+1.022e+04	+0.225
6.100	+7.882e+03	+3.264e+03	+9.751e+03	+0.293
6.200	+7.441e+03	+2.487e+03	+1.011e+04	+0.250
6.300	+7.807e+03	+1.275e+03	+1.031e+04	+0.140
6.400	+7.155e+03	+3.659e+03	+1.092e+04	+0.338
6.500	+6.916e+03	+1.244e+03	+1.138e+04	+0.152
6.600	+8.036e+03	+3.033e+03	+8.950e+03	+0.274
6.700	+6.818e+03	+2.043e+03	+9.363e+03	+0.231
6.800	+7.105e+03	+1.991e+03	+1.018e+04	+0.219
6.900	+6.854e+03	+2.713e+03	+1.158e+04	+0.284
7.000	+7.419e+03	+3.409e+03	+9.256e+03	+0.315
7.100	+7.892e+03	+1.626e+03	+9.302e+03	+0.171
7.200	+7.952e+03	+3.202e+03	+8.790e+03	+0.287
7.300	+7.447e+03	+2.968e+03	+8.534e+03	+0.285
7.400	+7.984e+03	+3.389e+03	+1.047e+04	+0.298
7.500	+7.356e+03	+8.845e+02	+1.121e+04	+0.107
7.600	+8.426e+03	+2.185e+03	+9.727e+03	+0.206
7.700	+6.420e+03	+1.378e+03	+1.046e+04	+0.177
7.800	+7.495e+03	+2.801e+03	+9.116e+03	+0.272
7.900	+7.873e+03	+2.132e+03	+9.949e+03	+0.213
8.000	+7.908e+03	+2.386e+03	+1.097e+04	+0.232
8.100	+7.582e+03	+2.614e+03	+1.153e+04	+0.256
8.200	+7.929e+03	+2.927e+03	+9.957e+03	+0.270
8.300	+7.150e+03	+2.662e+03	+9.266e+03	+0.271
8.400	+8.692e+03	+2.893e+03	+1.027e+04	+0.250
8.500	+7.472e+03	+1.038e+03	+1.080e+04	+0.122
8.600	+7.205e+03	+1.051e+03	+1.019e+04	+0.127
8.700	+7.690e+03	+2.845e+03	+1.021e+04	+0.270
8.800	+8.115e+03	+2.259e+03	+9.650e+03	+0.218
8.900	+6.659e+03	+3.346e+03	+9.305e+03	+0.334
9.000	+6.860e+03	+6.457e+02	+1.032e+04	+0.086
9.100	+8.234e+03	+4.538e+02	+1.006e+04	+0.052
