%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.387e+00
2	2	+1.387e+00	+5.041e+00
1	1	+6.428e+00	+5.104e+00
2	2	+1.153e+01	+1.930e+00
1	1	+1.346e+01	+5.536e+00
2	2	+1.900e+01	+6.273e+00
1	1	+2.527e+01	+1.577e+00
3	3	+2.685e+01	+2.620e+00
1	1	+2.947e+01	+1.944e+01
2	2	+4.890e+01	+8.423e+00
1	1	+5.733e+01	+4.842e+00
3	3	+6.217e+01	+3.649e-01
2	2	+6.253e+01	+2.467e+00
1	1	+6.500e+01	+1.289e+01
3	3	+7.790e+01	+2.863e+00
1	1	+8.076e+01	+1.775e+00
2	2	+8.254e+01	+2.638e+00
1	1	+8.517e+01	+7.151e-01
3	3	+8.589e+01	+1.642e+01
2	2	+1.023e+02	+7.909e-01
1	1	+1.031e+02	+3.011e+00
2	2	+1.061e+02	+3.317e+00
1	1	+1.094e+02	+1.206e+00
3	3	+1.106e+02	+3.795e+00
1	1	+1.144e+02	+8.641e+00
3	3	+1.231e+02	+1.574e-01
2	2	+1.232e+02	+1.328e+01
1	1	+1.365e+02	+1.784e+01
3	3	+1.543e+02	+2.310e+00
2	2	+1.567e+02	+3.168e+00
1	1	+1.598e+02	+7.359e+00
2	2	+1.672e+02	+5.151e+00
1	1	+1.723e+02	+1.569e+01
2	2	+1.880e+02	+3.519e-01
1	1	+1.884e+02	+1.871e+00
3	3	+1.902e+02	+9.272e+00
1	1	+1.995e+02	+1.139e+01
3	3	+2.109e+02	+5.559e+00
1	1	+2.165e+02	+1.145e+01
3	3	+2.279e+02	+1.424e+00
1	1	+2.293e+02	+2.878e-01
2	2	+2.296e+02	+1.210e+00
1	1	+2.308e+02	+1.304e+01
3	3	+2.439e+02	+4.090e+00
2	2	+2.480e+02	+7.645e+00
1	1	+2.556e+02	+7.129e+00
3	3	+2.627e+02	+2.195e+01
2	2	+2.847e+02	+3.458e+00
1	1	+2.882e+02	+7.873e+00
3	3	+2.960e+02	+9.531e+00
2	2	+3.056e+02	+1.180e+00
1	1	+3.067e+02	+2.392e+00
2	2	+3.091e+02	+1.788e+00
1	1	+3.109e+02	+1.969e+00
3	3	+3.129e+02	+6.622e+00
2	2	+3.195e+02	+5.543e+00
1	1	+3.250e+02	+7.849e-01
3	3	+3.258e+02	+1.243e+00
2	2	+3.271e+02	+2.988e+00
1	1	+3.301e+02	+2.388e+01
3	3	+3.539e+02	+1.032e+01
2	2	+3.643e+02	+1.090e+01
1	1	+3.752e+02	+1.490e+01
3	3	+3.901e+02	+2.217e+01
2	2	+4.122e+02	+6.278e-01
1	1	+4.129e+02	+2.632e+00
2	2	+4.155e+02	+6.188e-01
1	1	+4.161e+02	+7.539e-01
3	3	+4.169e+02	+5.857e+00
1	1	+4.227e+02	+1.534e+01
2	2	+4.381e+02	+6.178e+00
1	1	+4.442e+02	+4.255e+00
2	2	+4.485e+02	+4.030e+00
1	1	+4.525e+02	+7.139e+00
3	3	+4.597e+02	+5.433e-02
1	1	+4.597e+02	+5.033e+00
3	3	+4.648e+02	+2.018e+00
1	1	+4.668e+02	+4.972e-01
2	2	+4.673e+02	+7.205e-01
1	1	+4.680e+02	+3.313e+00
2	2	+4.713e+02	+1.983e+00
1	1	+4.733e+02	+1.363e+01
2	2	+4.869e+02	+1.308e+01
0	0	+5.000e+02	+Inf
