%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.623e+03	+2.636e+03	+9.858e+03	+0.257
0.100	+8.467e+03	+2.933e+03	+1.155e+04	+0.257
0.200	+6.852e+03	+2.082e+03	+9.479e+03	+0.233
0.300	+7.262e+03	+1.347e+03	+1.025e+04	+0.156
0.400	+8.115e+03	+3.320e+03	+9.590e+03	+0.290
0.500	+6.680e+03	+3.307e+03	+1.063e+04	+0.331
0.600	+7.293e+03	+2.572e+03	+8.999e+03	+0.261
0.700	+7.134e+03	+1.820e+03	+9.697e+03	+0.203
0.800	+8.611e+03	+2.255e+03	+1.027e+04	+0.208
0.900	+7.066e+03	+2.942e+03	+9.847e+03	+0.294
1.000	+7.397e+03	+1.603e+03	+1.046e+04	+0.178
1.100	+6.794e+03	+1.818e+03	+1.006e+04	+0.211
1.200	+8.091e+03	+1.168e+03	+1.096e+04	+0.126
1.300	+7.858e+03	+1.161e+03	+9.983e+03	+0.129
1.400	+8.288e+03	+1.653e+03	+1.066e+04	+0.166
1.500	+5.592e+03	+1.566e+03	+9.053e+03	+0.219
1.600	+7.958e+03	+1.976e+03	+1.009e+04	+0.199
1.700	+8.333e+03	+2.831e+03	+1.115e+04	+0.254
1.800	+7.050e+03	+3.428e+03	+9.365e+03	+0.327
1.900	+6.881e+03	+2.802e+03	+9.681e+03	+0.289
2.000	+7.386e+03	+1.737e+03	+9.652e+03	+0.190
2.100	+6.998e+03	+2.210e+03	+1.045e+04	+0.240
2.200	+7.087e+03	+1.182e+03	+9.828e+03	+0.143
2.300	+6.984e+03	+3.006e+03	+1.031e+04	+0.301
2.400	+7.208e+03	+3.189e+03	+9.416e+03	+0.307
2.500	+6.986e+03	+2.838e+03	+1.149e+04	+0.289
2.600	+6.853e+03	+2.148e+03	+9.754e+03	+0.239
2.700	+8.224e+03	+2.158e+03	+9.871e+03	+0.208
2.800	+7.548e+03	+1.912e+03	+1.044e+04	+0.202
2.900	+6.995e+03	+2.019e+03	+9.873e+03	+0.224
3.000	+8.027e+03	+8.127e+02	+1.023e+04	+0.092
3.100	+7.557e+03	+2.548e+03	+9.708e+03	+0.252
3.200	+6.791e+03	+2.389e+03	+9.688e+03	+0.260
3.300	+8.142e+03	+1.528e+03	+1.055e+04	+0.158
3.400	+8.768e+03	+2.122e+03	+1.009e+04	+0.195
3.500	+8.304e+03	+3.307e+03	+9.147e+03	+0.285
3.600	+7.437e+03	+2.340e+03	+1.045e+04	+0.239
3.700	+6.773e+03	+1.594e+03	+1.025e+04	+0.191
3.800	+8.221e+03	+3.415e+03	+1.190e+04	+0.293
3.900	+7.334e+03	+1.736e+03	+9.955e+03	+0.191
4.000	+7.126e+03	+2.881e+03	+1.032e+04	+0.288
4.100	+8.192e+03	+2.435e+03	+1.092e+04	+0.229
4.200	+7.139e+03	+3.422e+03	+1.028e+04	+0.324
4.300	+6.829e+03	+3.373e+03	+9.437e+03	+0.331
4.400	+6.961e+03	+3.637e+03	+1.039e+04	+0.343
4.500	+7.476e+03	+1.832e+03	+9.185e+03	+0.197
4.600	+6.912e+03	+1.363e+03	+9.620e+03	+0.165
4.700	+5.357e+03	+1.213e+03	+1.040e+04	+0.185
4.800	+7.415e+03	+1.741e+03	+9.700e+03	+0.190
4.900	+6.852e+03	+1.815e+03	+9.351e+03	+0.209
5.000	+7.644e+03	+3.152e+03	+9.789e+03	+0.292
5.100	+8.495e+03	+3.219e+03	+1.042e+04	+0.275
5.200	+8.194e+03	+2.232e+03	+1.107e+04	+0.214
5.300	+6.840e+03	+3.159e+03	+1.008e+04	+0.316
5.400	+6.880e+03	+2.568e+03	+8.436e+03	+0.272
