%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.050e+03	+1.745e+03	+1.019e+04	+0.178
0.100	+7.654e+03	+2.778e+03	+9.973e+03	+0.266
0.200	+7.400e+03	+2.406e+03	+1.052e+04	+0.245
0.300	+7.594e+03	+2.414e+03	+1.084e+04	+0.241
0.400	+6.851e+03	+2.315e+03	+8.655e+03	+0.253
0.500	+7.030e+03	+1.986e+03	+1.005e+04	+0.220
0.600	+7.886e+03	+1.979e+03	+9.594e+03	+0.201
0.700	+7.138e+03	+2.747e+03	+1.006e+04	+0.278
0.800	+6.605e+03	+1.720e+03	+1.039e+04	+0.207
0.900	+8.458e+03	+2.068e+03	+9.228e+03	+0.196
1.000	+7.085e+03	+2.206e+03	+1.156e+04	+0.237
1.100	+8.364e+03	+3.226e+03	+8.051e+03	+0.278
1.200	+7.264e+03	+3.686e+03	+1.016e+04	+0.337
1.300	+6.555e+03	+2.289e+03	+8.952e+03	+0.259
1.400	+7.299e+03	+1.095e+03	+1.052e+04	+0.130
1.500	+8.008e+03	+2.993e+03	+8.988e+03	+0.272
1.600	+8.271e+03	+3.983e+03	+9.537e+03	+0.325
1.700	+6.788e+03	+2.716e+03	+1.014e+04	+0.286
1.800	+8.289e+03	+2.230e+03	+9.849e+03	+0.212
1.900	+7.221e+03	+2.542e+03	+1.019e+04	+0.260
2.000	+6.507e+03	+2.398e+03	+9.429e+03	+0.269
2.100	+7.152e+03	+2.960e+03	+1.116e+04	+0.293
2.200	+7.441e+03	+2.914e+03	+9.883e+03	+0.281
2.300	+7.480e+03	+2.538e+03	+8.963e+03	+0.253
2.400	+8.285e+03	+3.583e+03	+1.045e+04	+0.302
2.500	+7.158e+03	+3.372e+03	+9.776e+03	+0.320
2.600	+6.334e+03	+1.924e+03	+1.036e+04	+0.233
2.700	+7.169e+03	+3.208e+03	+9.618e+03	+0.309
2.800	+7.634e+03	+2.265e+03	+1.005e+04	+0.229
2.900	+6.999e+03	+3.282e+03	+1.112e+04	+0.319
3.000	+8.968e+03	+1.783e+03	+1.048e+04	+0.166
3.100	+7.698e+03	+1.869e+03	+1.070e+04	+0.195
3.200	+8.455e+03	+3.923e+03	+8.805e+03	+0.317
3.300	+6.808e+03	+3.244e+03	+1.002e+04	+0.323
3.400	+8.439e+03	+2.738e+03	+9.417e+03	+0.245
3.500	+6.411e+03	+1.526e+03	+1.075e+04	+0.192
3.600	+6.972e+03	+1.999e+03	+9.768e+03	+0.223
3.700	+6.936e+03	+3.300e+02	+1.067e+04	+0.045
3.800	+7.927e+03	+3.296e+03	+8.861e+03	+0.294
3.900	+7.763e+03	+1.808e+03	+8.736e+03	+0.189
4.000	+7.855e+03	+2.230e+03	+1.043e+04	+0.221
4.100	+7.434e+03	+1.967e+03	+1.042e+04	+0.209
4.200	+8.380e+03	+1.829e+03	+1.031e+04	+0.179
4.300	+6.396e+03	+2.804e+03	+1.022e+04	+0.305
4.400	+6.995e+03	+1.888e+03	+9.911e+03	+0.213
4.500	+7.139e+03	+2.053e+03	+1.055e+04	+0.223
4.600	+7.544e+03	+3.095e+03	+1.094e+04	+0.291
4.700	+6.827e+03	+1.686e+03	+9.980e+03	+0.198
4.800	+7.691e+03	+1.241e+03	+9.735e+03	+0.139
4.900	+8.640e+03	+2.533e+03	+1.019e+04	+0.227
5.000	+9.045e+03	+3.296e+03	+1.093e+04	+0.267
5.100	+7.528e+03	+3.275e+03	+1.180e+04	+0.303
5.200	+7.602e+03	+2.930e+03	+1.030e+04	+0.278
5.300	+7.322e+03	+1.989e+03	+1.019e+04	+0.214
5.400	+8.214e+03	+2.317e+03	+9.545e+03	+0.220
5.500	+7.044e+03	+1.946e+03	+8.922e+03	+0.216
5.600	+7.644e+03	+1.907e+03	+9.614e+03	+0.200
5.700	+6.923e+03	+1.807e+03	+1.064e+04	+0.207
