%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.228e+03	+3.127e+03	+9.895e+03	+0.275
0.100	+9.110e+03	+2.553e+03	+9.842e+03	+0.219
0.200	+6.841e+03	+3.363e+03	+1.125e+04	+0.330
0.300	+8.066e+03	+1.245e+03	+9.576e+03	+0.134
0.400	+8.314e+03	+2.995e+03	+8.933e+03	+0.265
0.500	+7.593e+03	+1.720e+03	+9.033e+03	+0.185
0.600	+8.187e+03	+3.063e+03	+8.741e+03	+0.272
0.700	+7.568e+03	+3.711e+03	+1.084e+04	+0.329
0.800	+7.309e+03	+2.288e+03	+9.662e+03	+0.238
0.900	+7.004e+03	+2.607e+03	+8.955e+03	+0.271
1.000	+7.525e+03	+2.429e+03	+1.028e+04	+0.244
1.100	+7.549e+03	+2.792e+03	+9.170e+03	+0.270
1.200	+7.430e+03	+3.672e+03	+1.013e+04	+0.331
1.300	+7.270e+03	+3.460e+03	+9.455e+03	+0.322
1.400	+8.674e+03	+2.907e+03	+1.105e+04	+0.251
1.500	+8.008e+03	+2.302e+03	+1.046e+04	+0.223
1.600	+6.990e+03	+8.425e+02	+9.096e+03	+0.108
1.700	+8.231e+03	+2.962e+03	+9.480e+03	+0.265
1.800	+7.926e+03	+2.297e+03	+1.028e+04	+0.225
1.900	+7.559e+03	+2.151e+03	+8.742e+03	+0.222
2.000	+6.879e+03	+2.555e+03	+9.499e+03	+0.271
2.100	+7.546e+03	+1.505e+03	+9.329e+03	+0.166
2.200	+8.610e+03	+2.947e+03	+9.748e+03	+0.255
2.300	+6.798e+03	+2.958e+03	+1.024e+04	+0.303
2.400	+8.200e+03	+3.281e+03	+1.136e+04	+0.286
2.500	+7.715e+03	+2.404e+03	+1.008e+04	+0.238
2.600	+6.645e+03	+3.093e+03	+1.067e+04	+0.318
2.700	+6.998e+03	+2.358e+03	+9.941e+03	+0.252
2.800	+7.576e+03	+1.474e+03	+1.037e+04	+0.163
2.900	+7.198e+03	+2.413e+03	+1.035e+04	+0.251
3.000	+5.012e+03	+4.634e+03	+9.898e+03	+0.480
3.100	+2.288e+03	+8.416e+03	+1.071e+04	+0.786
3.200	+2.421e+03	+8.795e+03	+1.071e+04	+0.784
3.300	+1.773e+03	+6.485e+03	+1.116e+04	+0.785
3.400	+1.432e+03	+7.796e+03	+9.608e+03	+0.845
