%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.615e+03	+8.033e+03	+1.026e+04	+0.754
0.100	+2.620e+03	+8.049e+03	+9.888e+03	+0.754
0.200	+1.506e+03	+8.729e+03	+9.405e+03	+0.853
0.300	+1.974e+03	+8.634e+03	+9.948e+03	+0.814
0.400	+2.389e+03	+7.573e+03	+1.046e+04	+0.760
0.500	+2.076e+03	+8.760e+03	+8.030e+03	+0.808
0.600	+4.189e+02	+7.376e+03	+9.348e+03	+0.946
0.700	+1.152e+03	+9.326e+03	+1.018e+04	+0.890
0.800	+1.799e+03	+9.041e+03	+1.079e+04	+0.834
0.900	+2.235e+03	+8.235e+03	+1.057e+04	+0.786
1.000	+2.500e+03	+7.752e+03	+1.002e+04	+0.756
1.100	+2.639e+03	+8.456e+03	+1.036e+04	+0.762
1.200	+2.102e+03	+7.655e+03	+1.004e+04	+0.785
1.300	+2.499e+03	+7.288e+03	+1.098e+04	+0.745
1.400	+1.800e+03	+7.044e+03	+8.983e+03	+0.796
1.500	+1.805e+03	+6.735e+03	+9.815e+03	+0.789
1.600	+1.151e+03	+8.360e+03	+8.955e+03	+0.879
1.700	+2.943e+03	+7.145e+03	+9.567e+03	+0.708
1.800	+2.219e+03	+7.765e+03	+1.100e+04	+0.778
1.900	+2.182e+03	+8.495e+03	+9.698e+03	+0.796
2.000	+7.005e+02	+7.942e+03	+1.042e+04	+0.919
2.100	+2.171e+03	+7.966e+03	+9.341e+03	+0.786
2.200	+5.513e+02	+7.381e+03	+9.657e+03	+0.931
2.300	+1.078e+03	+8.813e+03	+1.196e+04	+0.891
2.400	+1.941e+03	+7.849e+03	+8.713e+03	+0.802
2.500	+2.035e+03	+8.611e+03	+1.084e+04	+0.809
2.600	+2.544e+03	+8.230e+03	+1.015e+04	+0.764
2.700	+2.056e+03	+8.583e+03	+1.051e+04	+0.807
2.800	+1.332e+03	+7.486e+03	+9.491e+03	+0.849
2.900	+3.457e+03	+8.533e+03	+1.012e+04	+0.712
3.000	+2.479e+03	+8.964e+03	+9.884e+03	+0.783
3.100	+2.405e+03	+7.990e+03	+1.017e+04	+0.769
3.200	+1.528e+03	+8.766e+03	+9.430e+03	+0.852
3.300	+2.451e+03	+1.001e+04	+1.001e+04	+0.803
3.400	+2.734e+03	+7.610e+03	+9.047e+03	+0.736
3.500	+2.537e+03	+8.499e+03	+8.480e+03	+0.770
3.600	+1.761e+03	+8.117e+03	+1.002e+04	+0.822
3.700	+1.366e+03	+8.532e+03	+1.038e+04	+0.862
3.800	+1.512e+03	+8.100e+03	+1.012e+04	+0.843
3.900	+2.448e+03	+7.140e+03	+9.613e+03	+0.745
4.000	+2.825e+03	+8.333e+03	+1.005e+04	+0.747
4.100	+2.286e+03	+7.444e+03	+1.114e+04	+0.765
4.200	+2.080e+03	+8.248e+03	+8.909e+03	+0.799
4.300	+1.005e+03	+7.822e+03	+9.767e+03	+0.886
4.400	+3.202e+03	+8.810e+03	+1.045e+04	+0.733
4.500	+1.839e+03	+8.380e+03	+1.006e+04	+0.820
4.600	+2.606e+03	+6.748e+03	+1.056e+04	+0.721
4.700	+8.375e+02	+7.720e+03	+9.958e+03	+0.902
4.800	+2.562e+03	+8.709e+03	+1.070e+04	+0.773
4.900	+2.730e+03	+7.600e+03	+1.013e+04	+0.736
5.000	+1.090e+03	+7.348e+03	+1.089e+04	+0.871
5.100	+2.822e+03	+7.064e+03	+9.886e+03	+0.715
5.200	+1.335e+03	+7.428e+03	+1.111e+04	+0.848
5.300	+1.050e+03	+8.118e+03	+1.072e+04	+0.885
5.400	+3.132e+03	+9.033e+03	+8.888e+03	+0.743
5.500	+1.863e+03	+8.562e+03	+9.683e+03	+0.821
5.600	+2.795e+03	+6.490e+03	+1.100e+04	+0.699
5.700	+9.951e+02	+7.601e+03	+1.013e+04	+0.884
5.800	+1.632e+03	+7.360e+03	+1.013e+04	+0.818
5.900	+3.690e+03	+8.203e+03	+1.059e+04	+0.690
6.000	+1.732e+03	+8.441e+03	+9.559e+03	+0.830
6.100	+2.113e+03	+8.424e+03	+1.042e+04	+0.799
6.200	+2.259e+03	+8.777e+03	+1.031e+04	+0.795
6.300	+2.554e+03	+8.421e+03	+8.974e+03	+0.767
6.400	+2.720e+03	+7.775e+03	+8.959e+03	+0.741
6.500	+1.594e+03	+8.709e+03	+9.766e+03	+0.845
6.600	+1.674e+03	+6.453e+03	+9.680e+03	+0.794
6.700	+2.944e+03	+7.583e+03	+1.012e+04	+0.720
6.800	+2.286e+03	+7.827e+03	+1.034e+04	+0.774
6.900	+3.994e+03	+5.429e+03	+1.039e+04	+0.576
7.000	+5.923e+03	+6.293e+03	+9.724e+03	+0.515
7.100	+6.283e+03	+5.901e+03	+9.806e+03	+0.484
7.200	+5.452e+03	+4.664e+03	+1.016e+04	+0.461
7.300	+5.174e+03	+4.500e+03	+1.014e+04	+0.465
7.400	+4.685e+03	+5.796e+03	+9.977e+03	+0.553
7.500	+5.305e+03	+5.139e+03	+1.095e+04	+0.492
7.600	+5.349e+03	+4.863e+03	+9.908e+03	+0.476
7.700	+4.845e+03	+4.748e+03	+9.118e+03	+0.495
