%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+3.832e+00
2	2	+3.832e+00	+1.624e+00
1	1	+5.456e+00	+8.812e+00
2	2	+1.427e+01	+3.399e+00
1	1	+1.767e+01	+4.663e-01
2	2	+1.813e+01	+4.162e+00
1	1	+2.230e+01	+3.476e+00
3	3	+2.577e+01	+5.179e+00
2	2	+3.095e+01	+3.629e+00
1	1	+3.458e+01	+1.507e+00
3	3	+3.609e+01	+3.316e+00
2	2	+3.940e+01	+4.513e+00
1	1	+4.392e+01	+2.113e+00
3	3	+4.603e+01	+5.622e+00
1	1	+5.165e+01	+3.955e+00
2	2	+5.561e+01	+3.530e+00
1	1	+5.914e+01	+6.054e+00
3	3	+6.519e+01	+4.495e+00
2	2	+6.968e+01	+7.418e+00
1	1	+7.710e+01	+1.517e+01
2	2	+9.227e+01	+5.271e+00
1	1	+9.754e+01	+5.357e+00
3	3	+1.029e+02	+7.780e+00
1	1	+1.107e+02	+7.468e-01
2	2	+1.114e+02	+5.404e+00
1	1	+1.168e+02	+7.000e+00
2	2	+1.238e+02	+6.320e-01
1	1	+1.245e+02	+6.707e+00
3	3	+1.312e+02	+1.482e+01
2	2	+1.460e+02	+1.910e+00
1	1	+1.479e+02	+3.399e+01
2	2	+1.819e+02	+9.922e+00
1	1	+1.918e+02	+5.700e+00
3	3	+1.975e+02	+7.433e+00
2	2	+2.049e+02	+2.857e+00
1	1	+2.078e+02	+2.426e+01
3	3	+2.321e+02	+2.963e-01
1	1	+2.324e+02	+3.282e+01
2	2	+2.652e+02	+5.557e-01
1	1	+2.657e+02	+2.831e+01
2	2	+2.941e+02	+3.230e+00
1	1	+2.973e+02	+3.493e+00
3	3	+3.008e+02	+3.147e-01
2	2	+3.011e+02	+2.955e+00
1	1	+3.040e+02	+7.562e+00
3	3	+3.116e+02	+5.195e+00
2	2	+3.168e+02	+1.672e+00
1	1	+3.185e+02	+3.965e-01
3	3	+3.189e+02	+3.675e+01
2	2	+3.556e+02	+7.324e-02
1	1	+3.557e+02	+7.667e+00
2	2	+3.634e+02	+6.736e+00
1	1	+3.701e+02	+8.677e-01
3	3	+3.710e+02	+8.820e+00
2	2	+3.798e+02	+2.888e+00
1	1	+3.827e+02	+3.084e+00
2	2	+3.858e+02	+1.204e+01
1	1	+3.978e+02	+5.149e+00
2	2	+4.029e+02	+7.216e+00
1	1	+4.102e+02	+5.411e-01
2	2	+4.107e+02	+4.168e+00
1	1	+4.149e+02	+8.644e+00
3	3	+4.235e+02	+2.328e+00
2	2	+4.258e+02	+2.405e+00
1	1	+4.282e+02	+1.798e+00
2	2	+4.300e+02	+3.059e+00
1	1	+4.331e+02	+5.530e+00
2	2	+4.386e+02	+1.515e+00
1	1	+4.401e+02	+9.748e+00
2	2	+4.499e+02	+3.511e+00
1	1	+4.534e+02	+1.516e+00
2	2	+4.549e+02	+1.968e+00
1	1	+4.569e+02	+8.059e+00
2	2	+4.650e+02	+2.324e-01
1	1	+4.652e+02	+1.893e-01
2	2	+4.654e+02	+2.015e+00
1	1	+4.674e+02	+6.001e+00
3	3	+4.734e+02	+1.123e+01
1	1	+4.846e+02	+1.600e+00
2	2	+4.862e+02	+6.406e+00
1	1	+4.926e+02	+9.747e-02
3	3	+4.927e+02	+2.182e+00
2	2	+4.949e+02	+3.322e-01
1	1	+4.952e+02	+4.766e+00
0	0	+5.000e+02	+Inf
