%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+9.971e+00
2	2	+9.971e+00	+1.119e+00
1	1	+1.109e+01	+2.335e+00
2	2	+1.342e+01	+1.992e-01
1	1	+1.362e+01	+7.899e+00
2	2	+2.152e+01	+6.993e+00
1	1	+2.852e+01	+1.545e+00
2	2	+3.006e+01	+4.487e+00
1	1	+3.455e+01	+3.062e+00
2	2	+3.761e+01	+6.864e-01
1	1	+3.830e+01	+9.362e-01
2	2	+3.923e+01	+4.487e-01
1	1	+3.968e+01	+1.678e+00
2	2	+4.136e+01	+9.784e-01
1	1	+4.234e+01	+1.785e+00
2	2	+4.412e+01	+7.515e+00
1	1	+5.164e+01	+9.035e-01
2	2	+5.254e+01	+2.435e+00
1	1	+5.498e+01	+4.210e+00
3	3	+5.919e+01	+1.553e+01
2	2	+7.472e+01	+2.890e-01
1	1	+7.501e+01	+6.118e+00
3	3	+8.113e+01	+3.791e+00
2	2	+8.492e+01	+2.724e+00
1	1	+8.764e+01	+2.635e+00
2	2	+9.028e+01	+6.571e+00
1	1	+9.685e+01	+1.886e+00
2	2	+9.873e+01	+1.752e+00
1	1	+1.005e+02	+6.610e+00
3	3	+1.071e+02	+3.157e+00
2	2	+1.103e+02	+8.620e+00
1	1	+1.189e+02	+2.941e+00
2	2	+1.218e+02	+1.141e+00
1	1	+1.230e+02	+6.830e+00
2	2	+1.298e+02	+3.630e+00
1	1	+1.334e+02	+2.876e+00
3	3	+1.363e+02	+1.367e+01
2	2	+1.500e+02	+3.058e+00
1	1	+1.530e+02	+4.134e+00
2	2	+1.572e+02	+6.333e+00
1	1	+1.635e+02	+1.372e+01
2	2	+1.772e+02	+3.434e-02
1	1	+1.772e+02	+2.586e+01
2	2	+2.031e+02	+1.377e+01
1	1	+2.169e+02	+1.220e+00
3	3	+2.181e+02	+1.344e+00
2	2	+2.194e+02	+1.789e+01
1	1	+2.373e+02	+7.165e+00
3	3	+2.445e+02	+1.178e+01
2	2	+2.563e+02	+4.346e+00
1	1	+2.606e+02	+1.792e+01
2	2	+2.785e+02	+2.588e+00
1	1	+2.811e+02	+7.704e+00
3	3	+2.888e+02	+4.690e+00
2	2	+2.935e+02	+6.714e+00
1	1	+3.002e+02	+5.550e-01
2	2	+3.008e+02	+1.406e+00
1	1	+3.022e+02	+3.121e+00
2	2	+3.053e+02	+9.743e-01
1	1	+3.063e+02	+8.135e+00
3	3	+3.144e+02	+7.497e+00
2	2	+3.219e+02	+3.287e+00
1	1	+3.252e+02	+5.456e+00
3	3	+3.306e+02	+3.603e+01
2	2	+3.667e+02	+2.771e-01
1	1	+3.670e+02	+5.806e-02
2	2	+3.670e+02	+2.256e+00
1	1	+3.693e+02	+9.545e+00
2	2	+3.788e+02	+4.637e+00
1	1	+3.834e+02	+1.540e+01
2	2	+3.988e+02	+7.929e+00
1	1	+4.068e+02	+4.059e+00
3	3	+4.108e+02	+2.041e+00
2	2	+4.129e+02	+1.055e+01
1	1	+4.234e+02	+6.635e+00
3	3	+4.301e+02	+1.921e+01
1	1	+4.493e+02	+3.067e+00
2	2	+4.523e+02	+8.214e+00
1	1	+4.606e+02	+6.083e+00
3	3	+4.666e+02	+8.342e+00
2	2	+4.750e+02	+4.008e+00
1	1	+4.790e+02	+2.550e+00
2	2	+4.815e+02	+8.038e+00
1	1	+4.896e+02	+9.946e+00
2	2	+4.995e+02	+4.825e-01
0	0	+5.000e+02	+Inf
