%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.527e+03	+3.198e+03	+1.003e+04	+0.298
0.100	+7.436e+03	+3.482e+03	+9.765e+03	+0.319
0.200	+7.979e+03	+1.653e+03	+1.004e+04	+0.172
0.300	+9.414e+03	+3.056e+03	+8.576e+03	+0.245
0.400	+7.818e+03	+2.178e+03	+9.614e+03	+0.218
0.500	+7.299e+03	+3.091e+03	+8.248e+03	+0.298
0.600	+8.389e+03	+2.688e+03	+1.043e+04	+0.243
0.700	+8.723e+03	+1.367e+03	+1.019e+04	+0.135
0.800	+7.506e+03	+4.363e+03	+9.615e+03	+0.368
0.900	+7.261e+03	+3.106e+03	+9.439e+03	+0.300
1.000	+7.263e+03	+2.206e+03	+8.737e+03	+0.233
1.100	+6.222e+03	+1.998e+03	+1.009e+04	+0.243
1.200	+7.547e+03	+2.724e+03	+9.980e+03	+0.265
1.300	+9.348e+03	+2.674e+03	+1.107e+04	+0.222
1.400	+8.163e+03	+2.085e+03	+8.267e+03	+0.203
1.500	+7.241e+03	+1.202e+03	+9.974e+03	+0.142
1.600	+8.364e+03	+1.904e+03	+9.966e+03	+0.185
1.700	+6.565e+03	+3.615e+03	+1.054e+04	+0.355
1.800	+7.382e+03	+1.607e+03	+1.025e+04	+0.179
1.900	+6.754e+03	+2.865e+03	+8.891e+03	+0.298
2.000	+8.585e+03	+1.768e+03	+9.689e+03	+0.171
2.100	+7.895e+03	+1.885e+03	+1.094e+04	+0.193
2.200	+7.846e+03	+3.508e+03	+1.019e+04	+0.309
2.300	+7.458e+03	+2.042e+03	+1.064e+04	+0.215
2.400	+6.854e+03	+1.890e+03	+9.602e+03	+0.216
2.500	+8.836e+03	+3.543e+03	+1.008e+04	+0.286
2.600	+6.268e+03	+2.982e+03	+1.010e+04	+0.322
2.700	+7.588e+03	+2.026e+03	+1.063e+04	+0.211
2.800	+7.597e+03	+3.277e+03	+9.932e+03	+0.301
2.900	+6.248e+03	+1.817e+03	+1.024e+04	+0.225
3.000	+7.556e+03	+2.896e+03	+1.046e+04	+0.277
3.100	+6.575e+03	+2.713e+03	+1.051e+04	+0.292
3.200	+7.214e+03	+1.150e+03	+8.610e+03	+0.137
3.300	+7.799e+03	+1.849e+03	+1.129e+04	+0.192
3.400	+7.648e+03	+2.246e+03	+9.913e+03	+0.227
3.500	+7.533e+03	+1.278e+03	+1.142e+04	+0.145
3.600	+7.433e+03	+2.603e+03	+1.014e+04	+0.259
3.700	+8.180e+03	+4.022e+03	+1.036e+04	+0.330
3.800	+7.221e+03	+2.295e+03	+1.111e+04	+0.241
3.900	+7.898e+03	+1.458e+03	+9.873e+03	+0.156
4.000	+8.313e+03	+2.061e+03	+9.441e+03	+0.199
4.100	+6.504e+03	+2.433e+03	+1.041e+04	+0.272
4.200	+7.420e+03	+2.371e+03	+9.487e+03	+0.242
4.300	+7.826e+03	+1.488e+03	+1.014e+04	+0.160
4.400	+7.845e+03	+1.693e+03	+1.055e+04	+0.177
4.500	+6.764e+03	+3.259e+03	+9.557e+03	+0.325
4.600	+8.461e+03	+2.297e+03	+8.664e+03	+0.214
4.700	+7.618e+03	+3.407e+03	+1.037e+04	+0.309
4.800	+7.888e+03	+2.829e+03	+9.648e+03	+0.264
4.900	+8.769e+03	+4.000e+03	+1.040e+04	+0.313
5.000	+7.818e+03	+2.331e+03	+1.021e+04	+0.230
5.100	+7.428e+03	+2.086e+03	+9.402e+03	+0.219
5.200	+6.659e+03	+3.076e+03	+9.265e+03	+0.316
5.300	+7.777e+03	+3.233e+03	+1.028e+04	+0.294
5.400	+7.629e+03	+2.590e+03	+1.042e+04	+0.253
5.500	+7.153e+03	+1.424e+03	+9.822e+03	+0.166
