%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.277e+03	+4.862e+03	+1.005e+04	+0.597
0.100	+4.385e+03	+5.632e+03	+1.067e+04	+0.562
0.200	+6.088e+03	+4.722e+03	+9.922e+03	+0.437
0.300	+4.133e+03	+5.203e+03	+9.641e+03	+0.557
0.400	+5.112e+03	+4.651e+03	+1.042e+04	+0.476
0.500	+5.835e+03	+5.392e+03	+9.661e+03	+0.480
0.600	+5.921e+03	+5.320e+03	+1.033e+04	+0.473
0.700	+5.779e+03	+5.001e+03	+1.163e+04	+0.464
0.800	+5.026e+03	+4.870e+03	+9.438e+03	+0.492
0.900	+5.589e+03	+5.231e+03	+1.032e+04	+0.483
1.000	+5.397e+03	+5.212e+03	+1.090e+04	+0.491
1.100	+3.243e+03	+5.299e+03	+9.382e+03	+0.620
1.200	+4.484e+03	+6.811e+03	+9.841e+03	+0.603
1.300	+4.403e+03	+5.919e+03	+9.694e+03	+0.573
1.400	+5.507e+03	+4.434e+03	+1.069e+04	+0.446
1.500	+5.418e+03	+5.342e+03	+8.662e+03	+0.496
1.600	+4.305e+03	+5.070e+03	+1.011e+04	+0.541
1.700	+5.084e+03	+3.474e+03	+1.105e+04	+0.406
1.800	+4.839e+03	+4.946e+03	+1.119e+04	+0.505
1.900	+3.729e+03	+6.224e+03	+9.854e+03	+0.625
2.000	+4.484e+03	+4.647e+03	+9.172e+03	+0.509
2.100	+4.076e+03	+4.648e+03	+1.052e+04	+0.533
2.200	+4.617e+03	+4.814e+03	+9.265e+03	+0.510
2.300	+4.957e+03	+4.837e+03	+1.053e+04	+0.494
2.400	+3.807e+03	+5.083e+03	+8.514e+03	+0.572
2.500	+4.402e+03	+4.477e+03	+9.498e+03	+0.504
2.600	+4.471e+03	+5.377e+03	+9.985e+03	+0.546
2.700	+6.491e+03	+4.919e+03	+1.033e+04	+0.431
2.800	+6.185e+03	+3.478e+03	+1.106e+04	+0.360
2.900	+7.816e+03	+1.619e+03	+1.071e+04	+0.172
3.000	+7.027e+03	+2.383e+03	+9.557e+03	+0.253
3.100	+7.065e+03	+2.621e+03	+1.138e+04	+0.271
3.200	+7.989e+03	+2.687e+03	+9.966e+03	+0.252
3.300	+7.967e+03	+1.774e+03	+1.024e+04	+0.182
3.400	+7.320e+03	+3.622e+03	+9.301e+03	+0.331
3.500	+7.863e+03	+2.947e+03	+9.517e+03	+0.273
3.600	+7.906e+03	+2.891e+03	+1.094e+04	+0.268
3.700	+8.244e+03	+3.099e+03	+9.614e+03	+0.273
3.800	+7.076e+03	+1.057e+03	+1.008e+04	+0.130
