%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.628e+03	+1.450e+03	+9.071e+03	+0.180
0.100	+8.890e+03	+3.154e+03	+9.495e+03	+0.262
0.200	+7.196e+03	+1.928e+03	+9.848e+03	+0.211
0.300	+7.111e+03	+1.596e+03	+1.005e+04	+0.183
0.400	+7.837e+03	+1.711e+03	+1.014e+04	+0.179
0.500	+7.866e+03	+1.675e+03	+1.077e+04	+0.176
0.600	+7.823e+03	+2.384e+03	+9.631e+03	+0.234
0.700	+8.334e+03	+2.296e+03	+9.156e+03	+0.216
0.800	+7.801e+03	+2.350e+03	+9.811e+03	+0.232
0.900	+8.760e+03	+1.969e+03	+9.895e+03	+0.183
1.000	+8.312e+03	+2.410e+03	+1.041e+04	+0.225
1.100	+8.174e+03	+3.207e+03	+1.037e+04	+0.282
1.200	+6.565e+03	+4.245e+03	+1.097e+04	+0.393
1.300	+6.466e+03	+1.888e+03	+9.264e+03	+0.226
1.400	+8.395e+03	+5.381e+02	+1.049e+04	+0.060
1.500	+7.729e+03	+3.341e+03	+9.707e+03	+0.302
1.600	+7.137e+03	+2.770e+03	+1.059e+04	+0.280
1.700	+7.225e+03	+2.668e+03	+9.310e+03	+0.270
1.800	+6.304e+03	+3.865e+03	+9.238e+03	+0.380
1.900	+6.784e+03	+1.922e+03	+8.910e+03	+0.221
2.000	+5.931e+03	+2.906e+03	+1.080e+04	+0.329
2.100	+7.802e+03	+1.969e+03	+9.615e+03	+0.201
2.200	+6.616e+03	+2.371e+03	+1.091e+04	+0.264
2.300	+7.850e+03	+1.881e+03	+9.820e+03	+0.193
2.400	+7.341e+03	+3.089e+03	+1.043e+04	+0.296
2.500	+8.487e+03	+3.128e+03	+9.573e+03	+0.269
2.600	+7.362e+03	+2.057e+03	+9.334e+03	+0.218
2.700	+7.307e+03	+2.601e+03	+9.596e+03	+0.262
2.800	+6.459e+03	+1.369e+03	+9.486e+03	+0.175
2.900	+7.232e+03	+3.916e+03	+8.928e+03	+0.351
3.000	+7.681e+03	+1.878e+03	+9.951e+03	+0.196
3.100	+7.041e+03	+3.312e+03	+1.038e+04	+0.320
3.200	+7.666e+03	+2.185e+03	+1.032e+04	+0.222
3.300	+7.286e+03	+1.475e+03	+9.679e+03	+0.168
3.400	+7.601e+03	+3.439e+03	+9.845e+03	+0.311
3.500	+8.396e+03	+1.340e+03	+1.079e+04	+0.138
3.600	+7.219e+03	+3.318e+03	+1.048e+04	+0.315
3.700	+8.023e+03	+2.378e+03	+1.057e+04	+0.229
3.800	+7.669e+03	+2.434e+03	+1.103e+04	+0.241
3.900	+9.084e+03	+3.013e+03	+9.809e+03	+0.249
4.000	+7.062e+03	+2.887e+03	+9.799e+03	+0.290
4.100	+8.663e+03	+3.642e+03	+1.117e+04	+0.296
4.200	+7.839e+03	+2.340e+03	+8.356e+03	+0.230
4.300	+6.447e+03	+3.772e+03	+1.028e+04	+0.369
4.400	+6.483e+03	+1.408e+03	+8.993e+03	+0.178
4.500	+7.475e+03	+3.124e+03	+9.528e+03	+0.295
