%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.652e+03	+2.772e+03	+9.101e+03	+0.243
0.100	+8.007e+03	+3.458e+03	+1.076e+04	+0.302
0.200	+9.072e+03	+3.259e+03	+9.192e+03	+0.264
0.300	+7.046e+03	+1.542e+03	+1.001e+04	+0.180
0.400	+7.372e+03	+2.655e+03	+8.547e+03	+0.265
0.500	+5.989e+03	+2.005e+03	+1.013e+04	+0.251
0.600	+6.811e+03	+2.300e+03	+1.054e+04	+0.252
0.700	+8.202e+03	+2.724e+03	+8.757e+03	+0.249
0.800	+8.265e+03	+2.021e+03	+1.006e+04	+0.197
0.900	+6.903e+03	+2.675e+03	+9.050e+03	+0.279
1.000	+6.449e+03	+2.625e+03	+1.139e+04	+0.289
1.100	+6.959e+03	+1.866e+03	+9.008e+03	+0.211
1.200	+7.955e+03	+2.472e+03	+1.035e+04	+0.237
1.300	+6.024e+03	+1.672e+03	+1.065e+04	+0.217
1.400	+6.683e+03	+1.421e+03	+1.079e+04	+0.175
1.500	+6.923e+03	+2.449e+03	+1.011e+04	+0.261
1.600	+8.449e+03	+2.783e+03	+9.509e+03	+0.248
1.700	+7.987e+03	+2.937e+03	+1.026e+04	+0.269
1.800	+6.407e+03	+3.499e+03	+1.009e+04	+0.353
1.900	+6.545e+03	+2.052e+03	+1.022e+04	+0.239
2.000	+6.500e+03	+1.774e+03	+1.078e+04	+0.214
2.100	+7.060e+03	+3.048e+03	+1.127e+04	+0.302
2.200	+7.204e+03	+1.811e+03	+1.011e+04	+0.201
2.300	+7.862e+03	+2.084e+03	+1.015e+04	+0.210
2.400	+5.856e+03	+3.394e+03	+9.832e+03	+0.367
2.500	+8.700e+03	+2.157e+03	+1.021e+04	+0.199
2.600	+8.062e+03	+5.140e+02	+1.071e+04	+0.060
2.700	+7.534e+03	+2.459e+03	+9.318e+03	+0.246
2.800	+7.276e+03	+2.797e+03	+1.004e+04	+0.278
2.900	+7.500e+03	+3.252e+03	+9.625e+03	+0.302
3.000	+6.366e+03	+2.784e+03	+9.931e+03	+0.304
3.100	+6.546e+03	+2.442e+03	+8.790e+03	+0.272
3.200	+5.986e+03	+2.347e+03	+9.659e+03	+0.282
3.300	+7.966e+03	+2.241e+03	+1.028e+04	+0.220
3.400	+7.170e+03	+1.458e+03	+1.096e+04	+0.169
3.500	+8.246e+03	+2.932e+03	+1.081e+04	+0.262
3.600	+6.951e+03	+3.641e+03	+9.391e+03	+0.344
3.700	+7.210e+03	+2.057e+03	+9.886e+03	+0.222
3.800	+8.670e+03	+2.601e+03	+9.834e+03	+0.231
3.900	+7.135e+03	+3.276e+03	+1.080e+04	+0.315
4.000	+9.675e+03	+3.286e+03	+1.060e+04	+0.254
4.100	+6.609e+03	+1.546e+03	+9.489e+03	+0.190
4.200	+7.511e+03	+3.857e+03	+9.654e+03	+0.339
4.300	+7.320e+03	+1.449e+03	+8.959e+03	+0.165
4.400	+8.302e+03	+2.782e+03	+1.012e+04	+0.251
4.500	+7.263e+03	+2.170e+03	+1.074e+04	+0.230
4.600	+7.061e+03	+3.333e+03	+1.171e+04	+0.321
4.700	+6.904e+03	+2.411e+03	+1.119e+04	+0.259
4.800	+7.264e+03	+1.717e+03	+9.879e+03	+0.191
4.900	+5.112e+03	+2.111e+03	+9.497e+03	+0.292
5.000	+6.641e+03	+3.363e+03	+9.602e+03	+0.336
5.100	+7.620e+03	+3.418e+03	+1.005e+04	+0.310
5.200	+7.741e+03	+1.630e+03	+9.976e+03	+0.174
5.300	+7.763e+03	+2.531e+03	+1.018e+04	+0.246
5.400	+7.059e+03	+1.666e+03	+9.950e+03	+0.191
5.500	+7.866e+03	+2.173e+03	+9.883e+03	+0.216
