%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.713e+03	+8.064e+03	+9.636e+03	+0.825
0.100	+9.414e+02	+8.279e+03	+1.043e+04	+0.898
0.200	+1.017e+03	+7.639e+03	+9.755e+03	+0.883
0.300	+1.998e+03	+8.095e+03	+8.740e+03	+0.802
0.400	+2.492e+03	+7.325e+03	+8.921e+03	+0.746
0.500	+2.121e+03	+7.912e+03	+1.138e+04	+0.789
0.600	+2.409e+03	+8.585e+03	+9.655e+03	+0.781
0.700	+1.546e+03	+8.109e+03	+1.065e+04	+0.840
0.800	+4.189e+03	+7.203e+03	+9.973e+03	+0.632
0.900	+2.089e+03	+7.755e+03	+9.858e+03	+0.788
1.000	+4.811e+03	+6.233e+03	+9.405e+03	+0.564
1.100	+5.254e+03	+4.824e+03	+9.850e+03	+0.479
1.200	+5.284e+03	+5.878e+03	+1.073e+04	+0.527
1.300	+4.241e+03	+5.074e+03	+9.926e+03	+0.545
1.400	+6.110e+03	+3.874e+03	+9.476e+03	+0.388
1.500	+7.867e+03	+3.017e+03	+1.087e+04	+0.277
1.600	+7.399e+03	+1.523e+03	+9.242e+03	+0.171
1.700	+9.046e+03	+2.758e+03	+1.043e+04	+0.234
1.800	+7.778e+03	+2.493e+03	+9.393e+03	+0.243
1.900	+8.150e+03	+3.790e+03	+9.588e+03	+0.317
2.000	+8.769e+03	+3.265e+03	+8.470e+03	+0.271
2.100	+7.666e+03	+2.947e+03	+1.016e+04	+0.278
2.200	+7.946e+03	+2.126e+03	+9.594e+03	+0.211
2.300	+7.163e+03	+1.764e+03	+9.502e+03	+0.198
2.400	+7.007e+03	+2.249e+03	+1.062e+04	+0.243
2.500	+7.101e+03	+3.373e+03	+9.529e+03	+0.322
2.600	+8.168e+03	+2.067e+03	+9.807e+03	+0.202
2.700	+7.893e+03	+1.875e+03	+1.042e+04	+0.192
2.800	+8.062e+03	+2.733e+03	+1.015e+04	+0.253
2.900	+8.003e+03	+1.926e+03	+1.077e+04	+0.194
3.000	+7.086e+03	+2.620e+03	+1.007e+04	+0.270
3.100	+8.215e+03	+2.506e+03	+1.038e+04	+0.234
3.200	+7.619e+03	+3.066e+03	+9.992e+03	+0.287
3.300	+5.726e+03	+4.849e+03	+1.082e+04	+0.459
3.400	+3.965e+03	+4.731e+03	+9.090e+03	+0.544
3.500	+5.115e+03	+4.473e+03	+1.016e+04	+0.466
3.600	+4.710e+03	+4.771e+03	+8.820e+03	+0.503
3.700	+4.874e+03	+4.660e+03	+1.090e+04	+0.489
3.800	+4.868e+03	+4.746e+03	+1.051e+04	+0.494
3.900	+4.412e+03	+6.552e+03	+1.087e+04	+0.598
4.000	+5.274e+03	+4.992e+03	+9.017e+03	+0.486
4.100	+3.939e+03	+3.920e+03	+9.781e+03	+0.499
4.200	+5.613e+03	+3.545e+03	+9.285e+03	+0.387
4.300	+4.321e+03	+4.823e+03	+1.153e+04	+0.527
4.400	+6.434e+03	+3.975e+03	+9.346e+03	+0.382
4.500	+4.827e+03	+5.685e+03	+9.970e+03	+0.541
4.600	+5.245e+03	+4.342e+03	+9.428e+03	+0.453
4.700	+5.292e+03	+5.468e+03	+1.101e+04	+0.508
4.800	+5.144e+03	+5.410e+03	+1.200e+04	+0.513
4.900	+5.511e+03	+4.474e+03	+9.209e+03	+0.448
5.000	+4.527e+03	+4.952e+03	+9.606e+03	+0.522
5.100	+5.745e+03	+3.391e+03	+9.523e+03	+0.371
5.200	+5.851e+03	+3.974e+03	+1.057e+04	+0.404
5.300	+4.713e+03	+4.107e+03	+1.074e+04	+0.466
5.400	+5.294e+03	+4.069e+03	+1.036e+04	+0.435
