%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+1.492e+01
1	1	+1.492e+01	+1.290e+01
2	2	+2.783e+01	+1.479e+00
1	1	+2.931e+01	+2.485e+00
3	3	+3.179e+01	+9.138e+00
2	2	+4.093e+01	+1.293e+00
1	1	+4.222e+01	+9.153e+00
2	2	+5.137e+01	+1.027e+00
1	1	+5.240e+01	+2.050e+00
3	3	+5.445e+01	+5.759e+00
2	2	+6.021e+01	+7.275e+00
1	1	+6.749e+01	+2.469e+00
2	2	+6.995e+01	+3.030e+00
1	1	+7.298e+01	+2.210e+00
3	3	+7.519e+01	+6.163e+00
1	1	+8.136e+01	+6.819e+00
2	2	+8.818e+01	+2.166e+00
1	1	+9.034e+01	+1.132e+01
2	2	+1.017e+02	+1.639e-01
1	1	+1.018e+02	+9.070e+00
2	2	+1.109e+02	+4.835e-01
1	1	+1.114e+02	+3.336e+00
3	3	+1.147e+02	+8.056e+00
2	2	+1.228e+02	+2.446e+00
1	1	+1.252e+02	+2.516e+00
3	3	+1.277e+02	+3.348e+00
1	1	+1.311e+02	+1.336e+01
3	3	+1.444e+02	+7.471e+00
1	1	+1.519e+02	+3.887e-03
2	2	+1.519e+02	+3.904e+00
1	1	+1.558e+02	+7.112e-01
2	2	+1.565e+02	+7.837e+00
1	1	+1.644e+02	+4.040e+00
2	2	+1.684e+02	+1.243e+00
1	1	+1.697e+02	+3.792e+00
2	2	+1.734e+02	+5.733e-01
1	1	+1.740e+02	+3.032e+01
3	3	+2.043e+02	+6.555e-01
1	1	+2.050e+02	+5.657e-01
2	2	+2.056e+02	+6.045e+00
1	1	+2.116e+02	+2.553e+00
2	2	+2.142e+02	+1.444e+00
1	1	+2.156e+02	+7.296e+00
2	2	+2.229e+02	+1.995e+00
1	1	+2.249e+02	+1.764e+00
3	3	+2.267e+02	+7.650e+00
2	2	+2.343e+02	+9.399e+00
1	1	+2.437e+02	+3.372e+00
2	2	+2.471e+02	+2.135e+00
1	1	+2.492e+02	+3.638e+00
2	2	+2.529e+02	+5.394e+00
1	1	+2.582e+02	+2.942e+01
2	2	+2.877e+02	+6.047e+00
1	1	+2.937e+02	+1.003e+01
2	2	+3.037e+02	+3.696e+00
1	1	+3.074e+02	+1.174e+01
2	2	+3.192e+02	+1.842e+00
1	1	+3.210e+02	+2.077e+01
2	2	+3.418e+02	+2.541e+00
1	1	+3.443e+02	+6.812e+00
3	3	+3.511e+02	+1.675e+00
1	1	+3.528e+02	+9.881e+00
2	2	+3.627e+02	+2.253e+00
1	1	+3.650e+02	+1.539e+00
3	3	+3.665e+02	+2.310e+00
2	2	+3.688e+02	+1.403e+00
1	1	+3.702e+02	+9.347e+00
2	2	+3.796e+02	+2.772e-01
1	1	+3.798e+02	+2.348e+00
3	3	+3.822e+02	+2.022e+00
1	1	+3.842e+02	+8.744e+00
2	2	+3.929e+02	+8.108e-01
1	1	+3.938e+02	+1.855e+01
3	3	+4.123e+02	+1.422e+00
1	1	+4.137e+02	+5.281e+00
2	2	+4.190e+02	+2.516e+00
1	1	+4.215e+02	+4.743e+00
3	3	+4.263e+02	+1.184e+00
2	2	+4.275e+02	+7.758e+00
1	1	+4.352e+02	+4.927e+00
3	3	+4.401e+02	+1.404e+00
2	2	+4.415e+02	+3.097e+00
1	1	+4.446e+02	+1.350e+00
3	3	+4.460e+02	+4.287e+00
2	2	+4.503e+02	+2.950e+00
1	1	+4.532e+02	+3.159e+00
2	2	+4.564e+02	+1.023e+00
1	1	+4.574e+02	+8.543e+00
3	3	+4.660e+02	+1.978e+01
2	2	+4.857e+02	+2.521e-01
1	1	+4.860e+02	+3.216e-01
2	2	+4.863e+02	+4.682e-04
1	1	+4.863e+02	+1.750e+00
2	2	+4.881e+02	+6.834e-01
1	1	+4.887e+02	+1.126e+01
0	0	+5.000e+02	+Inf
