%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.581e+03	+2.846e+03	+9.416e+03	+0.273
0.100	+6.842e+03	+1.765e+03	+1.002e+04	+0.205
0.200	+6.931e+03	+2.029e+03	+9.546e+03	+0.226
0.300	+8.319e+03	+2.343e+03	+1.051e+04	+0.220
0.400	+7.230e+03	+2.947e+03	+1.011e+04	+0.290
0.500	+7.067e+03	+1.483e+03	+1.025e+04	+0.173
0.600	+7.832e+03	+3.687e+03	+9.681e+03	+0.320
0.700	+7.417e+03	+2.533e+03	+1.019e+04	+0.255
0.800	+7.311e+03	+2.383e+03	+1.085e+04	+0.246
0.900	+8.242e+03	+1.970e+03	+8.886e+03	+0.193
1.000	+7.252e+03	+3.143e+03	+9.833e+03	+0.302
1.100	+7.429e+03	+1.727e+03	+8.896e+03	+0.189
1.200	+7.768e+03	+3.647e+03	+9.641e+03	+0.319
1.300	+7.745e+03	+1.178e+03	+1.207e+04	+0.132
1.400	+7.248e+03	+1.816e+03	+9.639e+03	+0.200
1.500	+7.144e+03	+2.164e+03	+9.869e+03	+0.232
1.600	+7.230e+03	+2.262e+03	+1.018e+04	+0.238
1.700	+7.132e+03	+1.931e+03	+9.345e+03	+0.213
1.800	+7.266e+03	+3.375e+03	+9.486e+03	+0.317
1.900	+7.424e+03	+3.773e+03	+9.944e+03	+0.337
2.000	+7.349e+03	+2.847e+03	+1.009e+04	+0.279
2.100	+8.039e+03	+2.351e+03	+9.382e+03	+0.226
2.200	+6.525e+03	+2.222e+03	+1.011e+04	+0.254
2.300	+8.462e+03	+2.238e+03	+9.357e+03	+0.209
2.400	+8.170e+03	+3.137e+03	+1.005e+04	+0.277
2.500	+8.443e+03	+2.401e+03	+1.029e+04	+0.221
2.600	+6.876e+03	+2.982e+03	+9.193e+03	+0.302
2.700	+7.276e+03	+2.811e+03	+8.748e+03	+0.279
2.800	+7.066e+03	+2.216e+03	+8.507e+03	+0.239
2.900	+6.901e+03	+2.595e+03	+9.680e+03	+0.273
3.000	+6.711e+03	+2.462e+03	+9.077e+03	+0.268
3.100	+8.843e+03	+5.954e+02	+9.903e+03	+0.063
3.200	+7.748e+03	+1.842e+03	+9.378e+03	+0.192
3.300	+7.825e+03	+2.919e+03	+1.051e+04	+0.272
