%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+4.108e+00
2	2	+4.108e+00	+2.145e+00
1	1	+6.253e+00	+9.422e+00
2	2	+1.567e+01	+3.860e+00
1	1	+1.953e+01	+8.266e+00
2	2	+2.780e+01	+6.165e-01
1	1	+2.842e+01	+3.629e-01
2	2	+2.878e+01	+4.508e+00
1	1	+3.329e+01	+6.334e-02
3	3	+3.335e+01	+4.533e+00
2	2	+3.788e+01	+6.922e+00
1	1	+4.481e+01	+9.235e+00
2	2	+5.404e+01	+2.897e+00
1	1	+5.694e+01	+4.701e+00
2	2	+6.164e+01	+7.735e+00
1	1	+6.937e+01	+2.940e+01
3	3	+9.878e+01	+3.597e+01
2	2	+1.347e+02	+7.513e-01
1	1	+1.355e+02	+2.244e+00
2	2	+1.377e+02	+1.086e+00
1	1	+1.388e+02	+1.425e-01
2	2	+1.390e+02	+7.080e+00
1	1	+1.460e+02	+5.496e+00
3	3	+1.515e+02	+1.278e+01
1	1	+1.643e+02	+4.925e-01
2	2	+1.648e+02	+4.865e+00
1	1	+1.697e+02	+5.477e+00
3	3	+1.752e+02	+2.684e+01
1	1	+2.020e+02	+2.473e+00
3	3	+2.045e+02	+4.973e+00
2	2	+2.094e+02	+3.881e+00
1	1	+2.133e+02	+1.409e+01
3	3	+2.274e+02	+2.688e+01
1	1	+2.543e+02	+3.192e-01
2	2	+2.546e+02	+1.035e+00
1	1	+2.557e+02	+1.360e+00
3	3	+2.570e+02	+8.044e-01
1	1	+2.578e+02	+1.070e+01
3	3	+2.685e+02	+4.401e+00
2	2	+2.729e+02	+5.442e-01
1	1	+2.735e+02	+2.963e+01
2	2	+3.031e+02	+7.096e+00
1	1	+3.102e+02	+5.885e+00
3	3	+3.161e+02	+1.484e+01
2	2	+3.309e+02	+1.102e+00
1	1	+3.320e+02	+6.059e+00
2	2	+3.381e+02	+5.217e+00
1	1	+3.433e+02	+9.224e+00
2	2	+3.525e+02	+1.560e+00
1	1	+3.541e+02	+1.156e+01
2	2	+3.656e+02	+1.650e+00
1	1	+3.673e+02	+7.534e+00
2	2	+3.748e+02	+1.575e+00
1	1	+3.764e+02	+8.582e-01
3	3	+3.772e+02	+3.396e+01
2	2	+4.112e+02	+5.695e+00
1	1	+4.169e+02	+2.046e-01
2	2	+4.171e+02	+3.884e-01
1	1	+4.175e+02	+1.096e+01
2	2	+4.285e+02	+2.363e+00
1	1	+4.308e+02	+1.353e+00
2	2	+4.322e+02	+7.799e-02
1	1	+4.322e+02	+1.899e+01
3	3	+4.512e+02	+8.468e+00
1	1	+4.597e+02	+3.721e+00
2	2	+4.634e+02	+3.205e+00
1	1	+4.666e+02	+1.226e+01
3	3	+4.789e+02	+4.944e+00
1	1	+4.838e+02	+1.716e+00
2	2	+4.856e+02	+4.867e+00
1	1	+4.904e+02	+7.950e-01
3	3	+4.912e+02	+4.316e+00
2	2	+4.955e+02	+3.862e-01
1	1	+4.959e+02	+4.081e+00
0	0	+5.000e+02	+Inf
