%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.130e+03	+5.218e+03	+1.024e+04	+0.504
0.100	+5.082e+03	+6.105e+03	+1.096e+04	+0.546
0.200	+4.813e+03	+4.233e+03	+9.147e+03	+0.468
0.300	+5.755e+03	+5.432e+03	+1.088e+04	+0.486
0.400	+4.416e+03	+4.794e+03	+1.018e+04	+0.520
0.500	+5.336e+03	+6.240e+03	+1.043e+04	+0.539
0.600	+3.677e+03	+5.136e+03	+1.024e+04	+0.583
0.700	+4.883e+03	+4.882e+03	+9.888e+03	+0.500
0.800	+3.161e+03	+5.821e+03	+8.911e+03	+0.648
0.900	+4.088e+03	+5.473e+03	+9.741e+03	+0.572
1.000	+4.801e+03	+4.131e+03	+8.858e+03	+0.462
1.100	+5.292e+03	+5.268e+03	+1.003e+04	+0.499
1.200	+4.496e+03	+3.699e+03	+9.226e+03	+0.451
1.300	+4.028e+03	+4.602e+03	+1.008e+04	+0.533
1.400	+5.190e+03	+4.094e+03	+9.934e+03	+0.441
1.500	+5.580e+03	+4.968e+03	+1.054e+04	+0.471
1.600	+6.683e+03	+4.706e+03	+1.039e+04	+0.413
1.700	+5.740e+03	+5.830e+03	+1.007e+04	+0.504
1.800	+3.806e+03	+3.881e+03	+9.330e+03	+0.505
1.900	+4.426e+03	+5.379e+03	+1.142e+04	+0.549
2.000	+4.443e+03	+5.076e+03	+1.063e+04	+0.533
2.100	+5.632e+03	+5.234e+03	+1.007e+04	+0.482
2.200	+4.597e+03	+5.404e+03	+9.748e+03	+0.540
2.300	+5.602e+03	+4.663e+03	+1.015e+04	+0.454
2.400	+5.091e+03	+5.836e+03	+1.150e+04	+0.534
2.500	+4.999e+03	+4.899e+03	+1.060e+04	+0.495
2.600	+5.760e+03	+5.671e+03	+1.057e+04	+0.496
2.700	+5.602e+03	+4.939e+03	+9.045e+03	+0.469
2.800	+4.719e+03	+5.035e+03	+1.037e+04	+0.516
2.900	+4.820e+03	+4.619e+03	+1.110e+04	+0.489
3.000	+5.590e+03	+5.993e+03	+1.036e+04	+0.517
3.100	+4.958e+03	+5.071e+03	+9.827e+03	+0.506
3.200	+3.411e+03	+4.211e+03	+9.067e+03	+0.552
3.300	+4.402e+03	+4.977e+03	+1.018e+04	+0.531
3.400	+5.837e+03	+6.443e+03	+1.036e+04	+0.525
3.500	+6.508e+03	+5.990e+03	+8.309e+03	+0.479
3.600	+5.610e+03	+3.374e+03	+9.167e+03	+0.376
3.700	+5.183e+03	+4.983e+03	+9.867e+03	+0.490
3.800	+4.111e+03	+3.607e+03	+9.843e+03	+0.467
3.900	+4.424e+03	+4.474e+03	+9.423e+03	+0.503
4.000	+4.574e+03	+5.049e+03	+1.067e+04	+0.525
4.100	+4.726e+03	+4.795e+03	+1.064e+04	+0.504
4.200	+6.015e+03	+5.771e+03	+9.508e+03	+0.490
4.300	+4.386e+03	+3.780e+03	+1.026e+04	+0.463
4.400	+4.801e+03	+6.153e+03	+9.119e+03	+0.562
4.500	+5.569e+03	+3.586e+03	+1.020e+04	+0.392
4.600	+7.342e+03	+3.040e+03	+1.008e+04	+0.293
4.700	+5.749e+03	+2.472e+03	+1.059e+04	+0.301
4.800	+6.927e+03	+2.546e+03	+9.562e+03	+0.269
4.900	+5.836e+03	+2.845e+03	+1.020e+04	+0.328
5.000	+7.335e+03	+2.096e+03	+8.932e+03	+0.222
5.100	+7.442e+03	+2.485e+03	+1.040e+04	+0.250
5.200	+7.385e+03	+3.129e+03	+8.871e+03	+0.298
5.300	+7.390e+03	+3.116e+03	+9.756e+03	+0.297
5.400	+7.008e+03	+2.058e+03	+1.051e+04	+0.227
5.500	+7.556e+03	+2.610e+03	+9.235e+03	+0.257
5.600	+7.869e+03	+2.920e+03	+1.027e+04	+0.271
5.700	+5.775e+03	+3.316e+03	+7.742e+03	+0.365
5.800	+7.411e+03	+2.792e+03	+1.037e+04	+0.274
5.900	+7.404e+03	+4.394e+03	+8.530e+03	+0.372
6.000	+7.358e+03	+1.402e+03	+1.067e+04	+0.160
6.100	+7.390e+03	+1.640e+03	+1.151e+04	+0.182
6.200	+7.753e+03	+2.298e+03	+9.561e+03	+0.229
6.300	+8.855e+03	+1.405e+03	+8.856e+03	+0.137
6.400	+7.589e+03	+3.136e+03	+1.048e+04	+0.292
6.500	+8.030e+03	+3.588e+03	+9.646e+03	+0.309
6.600	+7.976e+03	+1.726e+03	+9.873e+03	+0.178
6.700	+7.473e+03	+1.736e+03	+1.016e+04	+0.189
6.800	+8.056e+03	+3.865e+03	+1.024e+04	+0.324
6.900	+8.751e+03	+2.102e+03	+1.093e+04	+0.194
7.000	+7.101e+03	+2.905e+03	+1.123e+04	+0.290
7.100	+7.223e+03	+1.487e+03	+9.569e+03	+0.171
7.200	+8.370e+03	+3.330e+03	+1.029e+04	+0.285
7.300	+7.746e+03	+2.171e+03	+1.097e+04	+0.219
7.400	+7.977e+03	+1.086e+03	+1.118e+04	+0.120
7.500	+9.093e+03	+2.179e+03	+9.078e+03	+0.193
7.600	+7.847e+03	+1.790e+03	+9.993e+03	+0.186
7.700	+7.221e+03	+2.480e+03	+1.040e+04	+0.256
7.800	+6.614e+03	+2.439e+03	+1.016e+04	+0.269
