%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.009e+01
2	2	+1.009e+01	+1.752e+00
1	1	+1.184e+01	+5.075e+00
2	2	+1.692e+01	+1.266e+01
1	1	+2.957e+01	+5.083e+00
2	2	+3.466e+01	+5.933e-01
1	1	+3.525e+01	+3.814e+00
3	3	+3.906e+01	+2.049e+01
2	2	+5.955e+01	+2.866e+00
1	1	+6.242e+01	+3.646e+00
2	2	+6.606e+01	+1.899e+00
1	1	+6.796e+01	+6.825e+00
2	2	+7.479e+01	+2.272e+00
1	1	+7.706e+01	+2.728e+01
2	2	+1.043e+02	+6.743e-01
1	1	+1.050e+02	+1.027e+01
2	2	+1.153e+02	+5.618e+00
1	1	+1.209e+02	+7.071e+00
3	3	+1.280e+02	+9.162e+00
2	2	+1.371e+02	+6.252e+00
1	1	+1.434e+02	+1.426e+01
2	2	+1.576e+02	+2.586e-01
1	1	+1.579e+02	+1.664e+00
3	3	+1.596e+02	+2.066e+00
2	2	+1.616e+02	+3.812e+00
1	1	+1.654e+02	+4.993e+00
2	2	+1.704e+02	+5.807e+00
1	1	+1.762e+02	+2.062e-01
3	3	+1.765e+02	+2.032e+01
2	2	+1.968e+02	+1.165e+00
1	1	+1.979e+02	+2.660e+00
2	2	+2.006e+02	+1.070e+00
1	1	+2.017e+02	+1.676e+00
2	2	+2.033e+02	+3.310e+00
1	1	+2.067e+02	+1.016e-01
3	3	+2.068e+02	+8.810e+00
2	2	+2.156e+02	+2.159e+00
1	1	+2.177e+02	+1.273e+00
2	2	+2.190e+02	+3.190e+00
1	1	+2.222e+02	+1.297e+00
2	2	+2.235e+02	+1.696e+00
1	1	+2.252e+02	+1.985e+00
2	2	+2.272e+02	+2.617e+00
1	1	+2.298e+02	+6.506e+00
2	2	+2.363e+02	+4.387e+00
1	1	+2.407e+02	+4.630e+00
3	3	+2.453e+02	+5.883e+00
2	2	+2.512e+02	+6.194e+00
1	1	+2.574e+02	+8.166e+00
2	2	+2.655e+02	+2.191e-01
1	1	+2.658e+02	+3.091e+00
3	3	+2.689e+02	+4.082e+00
2	2	+2.729e+02	+1.004e+01
1	1	+2.830e+02	+2.270e+00
2	2	+2.852e+02	+4.579e-01
1	1	+2.857e+02	+1.855e+01
2	2	+3.043e+02	+3.373e+00
1	1	+3.076e+02	+1.048e+00
2	2	+3.087e+02	+1.396e-01
1	1	+3.088e+02	+1.189e+01
3	3	+3.207e+02	+3.134e+01
2	2	+3.521e+02	+7.118e+00
1	1	+3.592e+02	+1.903e+00
3	3	+3.611e+02	+6.181e+00
2	2	+3.673e+02	+1.322e+00
1	1	+3.686e+02	+1.295e+00
2	2	+3.699e+02	+5.536e-01
1	1	+3.704e+02	+6.537e+00
2	2	+3.770e+02	+2.681e+00
1	1	+3.796e+02	+6.770e+00
2	2	+3.864e+02	+8.265e-01
1	1	+3.872e+02	+3.115e-01
2	2	+3.875e+02	+3.861e+00
1	1	+3.914e+02	+1.696e+00
2	2	+3.931e+02	+1.457e+00
1	1	+3.946e+02	+2.959e-02
2	2	+3.946e+02	+1.257e+00
1	1	+3.958e+02	+1.563e+00
2	2	+3.974e+02	+8.401e-01
1	1	+3.983e+02	+1.830e+00
3	3	+4.001e+02	+2.125e+01
2	2	+4.213e+02	+6.616e+00
1	1	+4.279e+02	+7.430e+00
2	2	+4.354e+02	+4.771e+00
1	1	+4.401e+02	+1.582e+01
3	3	+4.560e+02	+3.708e-01
1	1	+4.563e+02	+5.095e-02
2	2	+4.564e+02	+1.212e+00
1	1	+4.576e+02	+1.838e+00
3	3	+4.594e+02	+9.159e+00
1	1	+4.686e+02	+1.232e+01
2	2	+4.809e+02	+1.898e+00
1	1	+4.828e+02	+1.719e+01
0	0	+5.000e+02	+Inf
