%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+3.669e+00
2	2	+3.669e+00	+3.867e+00
1	1	+7.536e+00	+9.391e+00
3	3	+1.693e+01	+1.468e+00
2	2	+1.839e+01	+1.499e+00
1	1	+1.989e+01	+1.487e+00
2	2	+2.138e+01	+1.168e+00
1	1	+2.255e+01	+3.582e+00
2	2	+2.613e+01	+1.423e+00
1	1	+2.755e+01	+2.224e+00
3	3	+2.978e+01	+1.682e+01
2	2	+4.660e+01	+3.084e+00
1	1	+4.968e+01	+6.846e+00
2	2	+5.653e+01	+1.507e+01
1	1	+7.160e+01	+5.655e+00
2	2	+7.726e+01	+5.485e+00
1	1	+8.274e+01	+1.169e+00
2	2	+8.391e+01	+3.181e+00
1	1	+8.709e+01	+2.120e+01
2	2	+1.083e+02	+4.589e+00
1	1	+1.129e+02	+5.792e+00
2	2	+1.187e+02	+6.865e+00
1	1	+1.255e+02	+1.226e+01
2	2	+1.378e+02	+1.519e+00
1	1	+1.393e+02	+3.794e+00
2	2	+1.431e+02	+3.468e+00
1	1	+1.466e+02	+4.097e+00
2	2	+1.507e+02	+4.782e+00
1	1	+1.554e+02	+1.112e+01
2	2	+1.666e+02	+6.013e-01
1	1	+1.672e+02	+1.381e+00
3	3	+1.685e+02	+9.514e+00
2	2	+1.781e+02	+4.813e+00
1	1	+1.829e+02	+7.223e+00
2	2	+1.901e+02	+3.857e+00
1	1	+1.940e+02	+6.596e+00
3	3	+2.005e+02	+2.064e+01
2	2	+2.212e+02	+7.462e+00
1	1	+2.286e+02	+3.769e-01
2	2	+2.290e+02	+5.068e+00
1	1	+2.341e+02	+2.688e+00
2	2	+2.368e+02	+4.425e-01
1	1	+2.372e+02	+1.424e+01
3	3	+2.515e+02	+1.459e+01
2	2	+2.661e+02	+1.152e+01
1	1	+2.776e+02	+2.475e+00
2	2	+2.800e+02	+1.453e+00
1	1	+2.815e+02	+1.874e+01
2	2	+3.002e+02	+5.163e+00
1	1	+3.054e+02	+1.143e+01
3	3	+3.168e+02	+1.982e+01
2	2	+3.366e+02	+7.263e+00
1	1	+3.439e+02	+2.791e+00
2	2	+3.467e+02	+4.766e-01
1	1	+3.472e+02	+3.350e-01
2	2	+3.475e+02	+1.662e+00
1	1	+3.492e+02	+1.256e+01
2	2	+3.617e+02	+8.836e+00
1	1	+3.706e+02	+1.178e+01
3	3	+3.823e+02	+2.480e+01
2	2	+4.072e+02	+5.417e+00
1	1	+4.126e+02	+5.363e+00
3	3	+4.179e+02	+1.270e+01
2	2	+4.306e+02	+1.444e+00
1	1	+4.321e+02	+2.335e+00
2	2	+4.344e+02	+9.209e+00
1	1	+4.436e+02	+1.267e+01
3	3	+4.563e+02	+1.300e+01
2	2	+4.693e+02	+7.923e+00
1	1	+4.772e+02	+2.571e+00
2	2	+4.798e+02	+1.058e-01
1	1	+4.799e+02	+3.324e-01
2	2	+4.802e+02	+1.817e-01
1	1	+4.804e+02	+8.039e+00
2	2	+4.884e+02	+3.732e+00
1	1	+4.922e+02	+6.807e+00
2	2	+4.990e+02	+1.022e+00
0	0	+5.000e+02	+Inf
