%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.973e+03	+1.897e+03	+1.057e+04	+0.192
0.100	+5.165e+03	+1.036e+03	+9.449e+03	+0.167
0.200	+7.582e+03	+1.999e+03	+1.020e+04	+0.209
0.300	+7.667e+03	+2.089e+03	+1.053e+04	+0.214
0.400	+6.330e+03	+2.010e+03	+1.041e+04	+0.241
0.500	+6.860e+03	+2.395e+03	+1.078e+04	+0.259
0.600	+5.834e+03	+4.056e+03	+1.017e+04	+0.410
0.700	+7.422e+03	+2.148e+03	+9.281e+03	+0.224
0.800	+8.892e+03	+2.209e+03	+1.015e+04	+0.199
0.900	+6.907e+03	+2.509e+03	+9.935e+03	+0.266
1.000	+7.366e+03	+3.136e+03	+9.865e+03	+0.299
1.100	+7.436e+03	+3.286e+03	+1.133e+04	+0.306
1.200	+7.863e+03	+2.403e+03	+9.959e+03	+0.234
1.300	+7.786e+03	+2.663e+03	+1.117e+04	+0.255
1.400	+8.400e+03	+2.573e+03	+1.013e+04	+0.235
1.500	+8.283e+03	+2.184e+03	+1.014e+04	+0.209
1.600	+7.143e+03	+2.241e+03	+1.081e+04	+0.239
1.700	+6.585e+03	+3.332e+03	+9.236e+03	+0.336
1.800	+8.774e+03	+2.980e+03	+8.673e+03	+0.254
1.900	+6.298e+03	+1.284e+03	+1.133e+04	+0.169
2.000	+7.811e+03	+3.063e+03	+1.076e+04	+0.282
2.100	+7.747e+03	+1.367e+03	+1.055e+04	+0.150
2.200	+8.012e+03	+2.233e+03	+1.095e+04	+0.218
2.300	+7.111e+03	+3.945e+03	+1.101e+04	+0.357
2.400	+8.056e+03	+2.658e+03	+1.084e+04	+0.248
2.500	+7.346e+03	+2.031e+03	+1.055e+04	+0.217
2.600	+6.791e+03	+2.757e+03	+1.172e+04	+0.289
2.700	+7.114e+03	+2.438e+03	+9.567e+03	+0.255
2.800	+8.177e+03	+3.866e+03	+9.192e+03	+0.321
2.900	+9.138e+03	+2.835e+03	+9.931e+03	+0.237
3.000	+7.306e+03	+2.390e+03	+1.032e+04	+0.246
3.100	+6.359e+03	+2.949e+03	+8.934e+03	+0.317
3.200	+7.552e+03	+2.089e+03	+1.009e+04	+0.217
3.300	+7.243e+03	+2.322e+03	+1.015e+04	+0.243
3.400	+6.461e+03	+1.339e+03	+9.192e+03	+0.172
3.500	+7.359e+03	+3.101e+03	+9.456e+03	+0.296
3.600	+6.586e+03	+1.381e+03	+1.017e+04	+0.173
3.700	+9.056e+03	+2.549e+03	+9.755e+03	+0.220
3.800	+7.503e+03	+1.844e+03	+1.045e+04	+0.197
3.900	+9.130e+03	+2.659e+03	+1.013e+04	+0.226
4.000	+7.736e+03	+2.945e+03	+9.390e+03	+0.276
4.100	+8.111e+03	+1.795e+03	+9.364e+03	+0.181
4.200	+6.812e+03	+1.438e+03	+1.070e+04	+0.174
4.300	+7.728e+03	+2.148e+03	+9.407e+03	+0.217
4.400	+7.024e+03	+2.489e+03	+1.076e+04	+0.262
4.500	+6.708e+03	+2.672e+03	+9.061e+03	+0.285
4.600	+7.004e+03	+2.596e+03	+8.864e+03	+0.270
4.700	+6.655e+03	+2.137e+03	+1.032e+04	+0.243
4.800	+7.658e+03	+3.602e+03	+1.014e+04	+0.320
4.900	+7.184e+03	+4.021e+03	+9.492e+03	+0.359
5.000	+7.604e+03	+2.165e+03	+9.628e+03	+0.222
5.100	+6.650e+03	+1.809e+03	+1.036e+04	+0.214
5.200	+7.646e+03	+1.333e+03	+1.174e+04	+0.148
5.300	+7.077e+03	+2.783e+03	+1.085e+04	+0.282
5.400	+7.400e+03	+1.453e+03	+9.126e+03	+0.164
5.500	+8.069e+03	+1.758e+03	+9.823e+03	+0.179
5.600	+8.183e+03	+1.533e+03	+9.823e+03	+0.158
5.700	+7.744e+03	+1.722e+03	+1.020e+04	+0.182
5.800	+6.913e+03	+3.124e+03	+9.713e+03	+0.311
5.900	+7.676e+03	+2.385e+03	+9.250e+03	+0.237
6.000	+7.541e+03	+2.054e+03	+1.019e+04	+0.214
6.100	+7.410e+03	+1.499e+03	+9.421e+03	+0.168
6.200	+7.747e+03	+3.271e+03	+1.002e+04	+0.297
6.300	+7.734e+03	+2.278e+03	+1.039e+04	+0.228
6.400	+7.274e+03	+2.714e+03	+1.060e+04	+0.272
6.500	+7.079e+03	+1.087e+03	+1.105e+04	+0.133
