%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.999e+03	+4.624e+03	+9.520e+03	+0.481
0.100	+4.955e+03	+6.010e+03	+9.631e+03	+0.548
0.200	+4.083e+03	+5.058e+03	+9.963e+03	+0.553
0.300	+5.923e+03	+4.814e+03	+1.043e+04	+0.448
0.400	+6.086e+03	+4.465e+03	+9.972e+03	+0.423
0.500	+4.475e+03	+6.061e+03	+1.088e+04	+0.575
0.600	+3.937e+03	+5.130e+03	+1.141e+04	+0.566
0.700	+4.608e+03	+5.292e+03	+1.112e+04	+0.535
0.800	+4.620e+03	+4.963e+03	+9.762e+03	+0.518
0.900	+5.656e+03	+6.495e+03	+9.823e+03	+0.535
1.000	+5.588e+03	+5.544e+03	+9.597e+03	+0.498
1.100	+4.743e+03	+5.023e+03	+9.775e+03	+0.514
1.200	+3.709e+03	+3.996e+03	+1.046e+04	+0.519
1.300	+5.532e+03	+5.003e+03	+1.068e+04	+0.475
1.400	+4.464e+03	+4.619e+03	+1.087e+04	+0.509
1.500	+4.988e+03	+6.413e+03	+1.036e+04	+0.562
1.600	+6.893e+03	+5.569e+03	+1.038e+04	+0.447
1.700	+6.115e+03	+4.785e+03	+9.592e+03	+0.439
1.800	+5.284e+03	+4.559e+03	+1.048e+04	+0.463
1.900	+4.930e+03	+5.268e+03	+8.908e+03	+0.517
2.000	+4.454e+03	+5.258e+03	+1.044e+04	+0.541
2.100	+4.648e+03	+6.248e+03	+8.995e+03	+0.573
2.200	+5.250e+03	+5.068e+03	+9.276e+03	+0.491
2.300	+5.192e+03	+4.243e+03	+9.809e+03	+0.450
2.400	+5.853e+03	+4.518e+03	+9.463e+03	+0.436
2.500	+5.551e+03	+5.623e+03	+1.027e+04	+0.503
2.600	+5.459e+03	+5.161e+03	+9.475e+03	+0.486
2.700	+4.868e+03	+4.784e+03	+9.332e+03	+0.496
2.800	+5.673e+03	+5.695e+03	+1.023e+04	+0.501
2.900	+5.456e+03	+5.159e+03	+9.594e+03	+0.486
3.000	+4.702e+03	+4.722e+03	+8.475e+03	+0.501
3.100	+4.065e+03	+4.199e+03	+9.435e+03	+0.508
3.200	+5.398e+03	+5.025e+03	+1.027e+04	+0.482
3.300	+4.846e+03	+5.136e+03	+1.111e+04	+0.515
3.400	+3.613e+03	+5.651e+03	+8.904e+03	+0.610
3.500	+6.338e+03	+4.467e+03	+9.672e+03	+0.413
3.600	+6.055e+03	+4.829e+03	+1.174e+04	+0.444
3.700	+5.735e+03	+4.581e+03	+9.473e+03	+0.444
3.800	+5.630e+03	+5.613e+03	+1.098e+04	+0.499
3.900	+4.746e+03	+5.038e+03	+1.012e+04	+0.515
4.000	+6.971e+03	+3.570e+03	+1.033e+04	+0.339
4.100	+7.606e+03	+2.943e+03	+1.039e+04	+0.279
4.200	+7.574e+03	+2.264e+03	+1.106e+04	+0.230
4.300	+7.626e+03	+2.831e+03	+9.227e+03	+0.271
4.400	+8.764e+03	+2.293e+03	+1.027e+04	+0.207
4.500	+7.676e+03	+2.759e+03	+1.099e+04	+0.264
4.600	+7.239e+03	+3.202e+03	+9.702e+03	+0.307
4.700	+7.150e+03	+2.217e+03	+1.098e+04	+0.237
4.800	+8.011e+03	+2.771e+03	+1.054e+04	+0.257
4.900	+7.982e+03	+3.184e+03	+1.026e+04	+0.285
5.000	+7.057e+03	+2.746e+03	+1.062e+04	+0.280
5.100	+7.860e+03	+3.616e+03	+9.287e+03	+0.315
5.200	+7.675e+03	+2.262e+03	+1.056e+04	+0.228
5.300	+6.769e+03	+3.111e+03	+9.923e+03	+0.315
5.400	+7.269e+03	+2.036e+03	+1.012e+04	+0.219
5.500	+7.172e+03	+2.752e+03	+1.018e+04	+0.277
5.600	+7.038e+03	+2.661e+03	+9.976e+03	+0.274
5.700	+7.979e+03	+2.835e+03	+8.695e+03	+0.262
5.800	+7.834e+03	+2.409e+03	+9.752e+03	+0.235
5.900	+8.254e+03	+1.974e+03	+1.111e+04	+0.193
6.000	+7.628e+03	+2.521e+03	+9.487e+03	+0.248
6.100	+5.936e+03	+2.893e+03	+9.886e+03	+0.328
6.200	+8.481e+03	+1.082e+03	+9.814e+03	+0.113
6.300	+7.888e+03	+3.345e+03	+1.053e+04	+0.298
6.400	+7.698e+03	+1.457e+03	+1.034e+04	+0.159
6.500	+7.296e+03	+3.959e+03	+9.946e+03	+0.352
6.600	+6.599e+03	+3.515e+03	+1.052e+04	+0.348
6.700	+6.359e+03	+3.368e+03	+9.624e+03	+0.346
6.800	+7.750e+03	+2.416e+03	+9.713e+03	+0.238
6.900	+7.435e+03	+2.449e+03	+9.283e+03	+0.248
7.000	+7.556e+03	+3.214e+03	+1.037e+04	+0.298
7.100	+7.522e+03	+1.727e+03	+9.940e+03	+0.187
7.200	+6.672e+03	+2.761e+03	+1.002e+04	+0.293
7.300	+7.500e+03	+3.035e+03	+9.962e+03	+0.288
7.400	+7.800e+03	+2.333e+03	+9.756e+03	+0.230
7.500	+8.459e+03	+2.053e+03	+1.089e+04	+0.195
7.600	+8.180e+03	+2.678e+03	+1.006e+04	+0.247
7.700	+7.517e+03	+3.412e+03	+9.413e+03	+0.312
7.800	+7.424e+03	+3.244e+03	+1.027e+04	+0.304
7.900	+7.465e+03	+2.823e+03	+9.212e+03	+0.274
8.000	+8.430e+03	+2.620e+03	+9.903e+03	+0.237
8.100	+7.402e+03	+3.043e+03	+9.391e+03	+0.291
8.200	+6.991e+03	+2.058e+03	+1.073e+04	+0.227
8.300	+6.983e+03	+2.302e+03	+9.790e+03	+0.248
8.400	+7.554e+03	+3.097e+03	+9.965e+03	+0.291
8.500	+7.445e+03	+2.020e+03	+1.129e+04	+0.213
8.600	+7.763e+03	+2.204e+03	+9.472e+03	+0.221
8.700	+7.397e+03	+3.147e+03	+1.129e+04	+0.298
8.800	+4.262e+03	+4.937e+03	+9.785e+03	+0.537
8.900	+2.219e+03	+7.023e+03	+8.801e+03	+0.760
9.000	+8.841e+02	+8.157e+03	+9.760e+03	+0.902
9.100	+1.874e+03	+7.066e+03	+9.227e+03	+0.790
9.200	+1.505e+03	+9.251e+03	+1.023e+04	+0.860
9.300	+1.174e+03	+7.264e+03	+1.059e+04	+0.861
9.400	+1.408e+03	+7.073e+03	+9.715e+03	+0.834
9.500	+1.981e+03	+8.933e+03	+9.773e+03	+0.819
9.600	+8.092e+02	+7.396e+03	+9.385e+03	+0.901
9.700	+2.693e+03	+7.961e+03	+9.870e+03	+0.747
9.800	+2.435e+03	+7.823e+03	+1.109e+04	+0.763
9.900	+2.178e+03	+8.415e+03	+9.214e+03	+0.794
10.000	+1.308e+03	+8.356e+03	+9.212e+03	+0.865
10.100	+1.800e+03	+7.977e+03	+1.083e+04	+0.816
10.200	+1.941e+03	+7.024e+03	+9.400e+03	+0.783
10.300	+2.273e+03	+7.908e+03	+9.648e+03	+0.777
10.400	+2.279e+03	+7.869e+03	+1.013e+04	+0.775
10.500	+3.195e+03	+8.028e+03	+1.132e+04	+0.715
10.600	+1.638e+03	+6.526e+03	+1.108e+04	+0.799
10.700	+2.695e+03	+9.250e+03	+9.573e+03	+0.774
10.800	+2.359e+03	+7.767e+03	+9.483e+03	+0.767
10.900	+2.501e+03	+8.388e+03	+1.032e+04	+0.770
11.000	+1.141e+03	+8.806e+03	+1.030e+04	+0.885
11.100	+2.206e+03	+7.745e+03	+1.185e+04	+0.778
11.200	+1.597e+03	+8.688e+03	+9.041e+03	+0.845
11.300	+2.809e+03	+8.775e+03	+9.902e+03	+0.757
11.400	+2.802e+03	+7.759e+03	+9.557e+03	+0.735
11.500	+1.909e+03	+7.591e+03	+9.811e+03	+0.799
11.600	+2.416e+03	+6.520e+03	+1.031e+04	+0.730
11.700	+3.651e+03	+8.351e+03	+1.093e+04	+0.696
11.800	+2.166e+03	+6.179e+03	+9.921e+03	+0.740
11.900	+2.084e+03	+7.425e+03	+1.043e+04	+0.781
