%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.337e+03	+2.897e+03	+1.040e+04	+0.283
0.100	+7.295e+03	+2.661e+03	+9.839e+03	+0.267
0.200	+8.301e+03	+2.742e+03	+1.014e+04	+0.248
0.300	+7.928e+03	+2.215e+03	+1.013e+04	+0.218
0.400	+7.002e+03	+2.088e+03	+1.031e+04	+0.230
0.500	+8.070e+03	+3.501e+03	+1.033e+04	+0.303
0.600	+7.606e+03	+3.329e+03	+1.120e+04	+0.304
0.700	+5.913e+03	+7.476e+02	+9.393e+03	+0.112
0.800	+6.782e+03	+3.146e+03	+1.046e+04	+0.317
0.900	+8.068e+03	+1.419e+03	+9.593e+03	+0.150
1.000	+6.415e+03	+1.736e+03	+1.011e+04	+0.213
1.100	+6.840e+03	+2.528e+03	+1.038e+04	+0.270
1.200	+8.920e+03	+2.163e+03	+1.027e+04	+0.195
1.300	+8.164e+03	+3.509e+03	+1.081e+04	+0.301
1.400	+7.414e+03	+1.394e+03	+9.579e+03	+0.158
1.500	+8.241e+03	+2.944e+03	+1.185e+04	+0.263
1.600	+7.231e+03	+3.645e+03	+9.374e+03	+0.335
1.700	+7.118e+03	+4.233e+03	+9.406e+03	+0.373
1.800	+9.007e+03	+3.222e+03	+1.049e+04	+0.263
1.900	+8.597e+03	+2.945e+03	+1.147e+04	+0.255
2.000	+8.684e+03	+2.051e+03	+1.001e+04	+0.191
2.100	+6.147e+03	+1.903e+03	+1.049e+04	+0.236
2.200	+7.045e+03	+2.303e+03	+1.011e+04	+0.246
2.300	+6.867e+03	+3.170e+03	+1.006e+04	+0.316
2.400	+8.262e+03	+1.411e+03	+9.557e+03	+0.146
2.500	+7.366e+03	+2.613e+03	+9.405e+03	+0.262
2.600	+8.388e+03	+2.118e+03	+9.388e+03	+0.202
2.700	+7.818e+03	+3.056e+03	+8.754e+03	+0.281
2.800	+8.126e+03	+3.108e+03	+1.044e+04	+0.277
2.900	+7.171e+03	+1.984e+03	+1.089e+04	+0.217
3.000	+7.935e+03	+1.882e+03	+9.627e+03	+0.192
3.100	+6.500e+03	+1.806e+03	+1.090e+04	+0.217
3.200	+6.283e+03	+2.862e+03	+1.033e+04	+0.313
3.300	+8.190e+03	+1.589e+03	+9.913e+03	+0.162
3.400	+8.235e+03	+3.470e+03	+1.055e+04	+0.296
3.500	+8.419e+03	+2.670e+03	+1.048e+04	+0.241
3.600	+6.755e+03	+2.654e+03	+1.171e+04	+0.282
3.700	+7.607e+03	+2.302e+03	+1.068e+04	+0.232
3.800	+7.529e+03	+1.248e+03	+9.277e+03	+0.142
3.900	+8.915e+03	+4.276e+03	+9.538e+03	+0.324
4.000	+8.772e+03	+2.508e+03	+9.562e+03	+0.222
4.100	+7.487e+03	+3.307e+03	+9.563e+03	+0.306
4.200	+6.972e+03	+2.427e+03	+9.701e+03	+0.258
4.300	+7.827e+03	+1.683e+03	+1.015e+04	+0.177
4.400	+6.040e+03	+3.183e+03	+1.051e+04	+0.345
4.500	+6.541e+03	+1.624e+03	+9.758e+03	+0.199
4.600	+7.173e+03	+2.713e+03	+9.366e+03	+0.274
4.700	+8.284e+03	+2.147e+03	+1.047e+04	+0.206
4.800	+6.949e+03	+2.143e+03	+1.072e+04	+0.236
4.900	+7.783e+03	+1.961e+03	+9.657e+03	+0.201
5.000	+7.554e+03	+3.528e+03	+9.397e+03	+0.318
5.100	+6.681e+03	+2.941e+03	+1.048e+04	+0.306
5.200	+7.045e+03	+4.191e+03	+1.063e+04	+0.373
5.300	+1.306e+03	+6.951e+03	+1.038e+04	+0.842
5.400	+1.132e+03	+8.254e+03	+1.026e+04	+0.879
5.500	+2.332e+03	+7.365e+03	+1.064e+04	+0.760
5.600	+2.805e+03	+6.881e+03	+9.995e+03	+0.710
5.700	+1.234e+03	+8.088e+03	+9.353e+03	+0.868
5.800	+1.200e+03	+7.495e+03	+1.008e+04	+0.862
5.900	+3.176e+03	+6.304e+03	+9.995e+03	+0.665
6.000	+2.087e+03	+8.653e+03	+1.059e+04	+0.806
6.100	+3.139e+03	+8.463e+03	+9.777e+03	+0.729
6.200	+2.075e+03	+7.732e+03	+1.092e+04	+0.788
6.300	+1.663e+03	+9.572e+03	+9.202e+03	+0.852
6.400	+4.458e+03	+4.638e+03	+9.854e+03	+0.510
6.500	+4.655e+03	+5.518e+03	+1.051e+04	+0.542
6.600	+5.556e+03	+5.083e+03	+1.047e+04	+0.478
6.700	+5.602e+03	+4.375e+03	+9.133e+03	+0.439
6.800	+4.739e+03	+6.591e+03	+1.086e+04	+0.582
6.900	+4.124e+03	+5.399e+03	+1.039e+04	+0.567
7.000	+4.758e+03	+5.642e+03	+1.047e+04	+0.542
7.100	+5.239e+03	+5.548e+03	+9.650e+03	+0.514
7.200	+3.981e+03	+6.526e+03	+1.028e+04	+0.621
7.300	+5.813e+03	+5.290e+03	+1.056e+04	+0.476
7.400	+4.987e+03	+5.315e+03	+9.052e+03	+0.516
7.500	+5.431e+03	+5.635e+03	+9.587e+03	+0.509
7.600	+4.306e+03	+5.358e+03	+1.139e+04	+0.554
7.700	+6.333e+03	+5.515e+03	+1.031e+04	+0.465
7.800	+5.608e+03	+5.448e+03	+1.106e+04	+0.493
7.900	+3.652e+03	+4.473e+03	+8.359e+03	+0.551
8.000	+4.224e+03	+5.367e+03	+1.100e+04	+0.560
8.100	+4.780e+03	+5.293e+03	+1.078e+04	+0.525
