%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.730e+03	+1.778e+03	+1.098e+04	+0.187
0.100	+7.254e+03	+2.906e+03	+9.526e+03	+0.286
0.200	+7.689e+03	+1.054e+03	+1.028e+04	+0.121
0.300	+8.153e+03	+2.353e+03	+1.062e+04	+0.224
0.400	+7.836e+03	+2.983e+03	+1.022e+04	+0.276
0.500	+7.768e+03	+2.903e+03	+1.041e+04	+0.272
0.600	+7.234e+03	+2.319e+03	+9.750e+03	+0.243
0.700	+7.107e+03	+1.505e+03	+9.428e+03	+0.175
0.800	+7.104e+03	+1.595e+03	+1.038e+04	+0.183
0.900	+7.601e+03	+2.538e+03	+1.021e+04	+0.250
1.000	+6.771e+03	+3.082e+03	+1.070e+04	+0.313
1.100	+6.744e+03	+2.557e+03	+1.097e+04	+0.275
1.200	+7.335e+03	+2.775e+03	+1.065e+04	+0.274
1.300	+8.846e+03	+1.975e+03	+1.115e+04	+0.183
1.400	+7.901e+03	+2.684e+03	+1.024e+04	+0.254
1.500	+6.985e+03	+2.717e+03	+9.828e+03	+0.280
1.600	+8.040e+03	+2.647e+03	+1.056e+04	+0.248
1.700	+8.273e+03	+3.032e+03	+9.573e+03	+0.268
1.800	+8.017e+03	+2.954e+03	+9.882e+03	+0.269
1.900	+7.360e+03	+3.377e+03	+1.051e+04	+0.315
2.000	+8.376e+03	+3.568e+03	+9.331e+03	+0.299
2.100	+8.178e+03	+2.110e+03	+8.886e+03	+0.205
2.200	+6.711e+03	+2.767e+03	+9.573e+03	+0.292
2.300	+5.878e+03	+2.200e+03	+9.531e+03	+0.272
2.400	+6.902e+03	+2.065e+03	+1.004e+04	+0.230
2.500	+6.395e+03	+2.691e+03	+9.294e+03	+0.296
2.600	+7.095e+03	+2.410e+03	+9.721e+03	+0.254
2.700	+6.915e+03	+2.757e+03	+1.019e+04	+0.285
2.800	+7.085e+03	+2.266e+03	+9.852e+03	+0.242
2.900	+6.223e+03	+3.212e+03	+9.422e+03	+0.340
3.000	+7.814e+03	+2.536e+03	+1.054e+04	+0.245
3.100	+8.398e+03	+4.689e+03	+1.010e+04	+0.358
3.200	+7.609e+03	+2.839e+03	+9.692e+03	+0.272
3.300	+6.913e+03	+4.342e+03	+1.121e+04	+0.386
3.400	+7.590e+03	+2.224e+03	+9.452e+03	+0.227
3.500	+8.341e+03	+2.163e+03	+9.654e+03	+0.206
3.600	+6.292e+03	+3.075e+03	+1.030e+04	+0.328
3.700	+5.043e+03	+4.239e+03	+1.069e+04	+0.457
3.800	+4.680e+03	+4.323e+03	+9.827e+03	+0.480
3.900	+6.872e+03	+5.397e+03	+9.915e+03	+0.440
4.000	+3.758e+03	+5.341e+03	+1.049e+04	+0.587
4.100	+4.729e+03	+6.114e+03	+1.064e+04	+0.564
4.200	+5.255e+03	+5.354e+03	+9.731e+03	+0.505
4.300	+4.530e+03	+4.748e+03	+9.037e+03	+0.512
4.400	+3.988e+03	+3.776e+03	+1.018e+04	+0.486
4.500	+5.485e+03	+6.267e+03	+9.868e+03	+0.533
4.600	+5.029e+03	+4.938e+03	+1.032e+04	+0.495
4.700	+5.443e+03	+5.176e+03	+9.794e+03	+0.487
4.800	+3.230e+03	+5.017e+03	+9.988e+03	+0.608
4.900	+4.774e+03	+3.701e+03	+9.527e+03	+0.437
5.000	+5.974e+03	+4.848e+03	+9.904e+03	+0.448
5.100	+4.592e+03	+5.914e+03	+9.736e+03	+0.563
5.200	+6.078e+03	+4.797e+03	+9.386e+03	+0.441
5.300	+5.249e+03	+5.396e+03	+1.122e+04	+0.507
5.400	+3.980e+03	+7.104e+03	+9.659e+03	+0.641
5.500	+5.502e+03	+5.155e+03	+8.832e+03	+0.484
5.600	+4.811e+03	+4.974e+03	+1.087e+04	+0.508
5.700	+6.137e+03	+4.682e+03	+9.862e+03	+0.433
5.800	+4.774e+03	+4.778e+03	+9.833e+03	+0.500
5.900	+3.774e+03	+4.767e+03	+9.390e+03	+0.558
6.000	+4.122e+03	+5.897e+03	+9.524e+03	+0.589
6.100	+4.235e+03	+5.546e+03	+9.410e+03	+0.567
6.200	+5.657e+03	+5.348e+03	+1.009e+04	+0.486
6.300	+4.768e+03	+5.345e+03	+1.099e+04	+0.529
6.400	+5.171e+03	+3.284e+03	+9.979e+03	+0.388
6.500	+5.975e+03	+4.620e+03	+1.040e+04	+0.436
6.600	+4.044e+03	+5.830e+03	+8.893e+03	+0.590
6.700	+4.621e+03	+5.543e+03	+1.018e+04	+0.545
6.800	+5.402e+03	+6.059e+03	+9.712e+03	+0.529
6.900	+6.109e+03	+4.965e+03	+1.001e+04	+0.448
7.000	+4.666e+03	+5.116e+03	+9.964e+03	+0.523
7.100	+5.088e+03	+3.646e+03	+1.210e+04	+0.417
7.200	+6.062e+03	+4.653e+03	+9.972e+03	+0.434
7.300	+5.790e+03	+4.751e+03	+9.848e+03	+0.451
7.400	+4.704e+03	+5.731e+03	+1.042e+04	+0.549
7.500	+5.951e+03	+3.057e+03	+9.788e+03	+0.339
7.600	+7.494e+03	+3.367e+03	+1.039e+04	+0.310
7.700	+7.555e+03	+1.628e+03	+9.267e+03	+0.177
7.800	+7.906e+03	+2.835e+03	+1.127e+04	+0.264
7.900	+6.641e+03	+3.068e+03	+9.918e+03	+0.316
8.000	+6.599e+03	+1.975e+03	+9.505e+03	+0.230
8.100	+8.047e+03	+2.618e+03	+1.022e+04	+0.245
8.200	+7.664e+03	+1.425e+03	+1.031e+04	+0.157
8.300	+8.602e+03	+1.873e+03	+9.871e+03	+0.179
8.400	+8.824e+03	+1.576e+03	+1.019e+04	+0.152
8.500	+7.663e+03	+2.741e+03	+1.037e+04	+0.263
8.600	+8.492e+03	+2.861e+03	+9.644e+03	+0.252
8.700	+6.416e+03	+2.961e+03	+1.096e+04	+0.316
8.800	+7.420e+03	+3.454e+03	+1.026e+04	+0.318
8.900	+7.075e+03	+1.943e+03	+9.963e+03	+0.215
9.000	+6.852e+03	+2.888e+03	+1.039e+04	+0.297
9.100	+8.107e+03	+1.743e+03	+1.048e+04	+0.177
9.200	+8.052e+03	+3.548e+03	+1.048e+04	+0.306
9.300	+8.119e+03	+2.287e+03	+9.589e+03	+0.220
9.400	+8.095e+03	+3.929e+03	+9.751e+03	+0.327
9.500	+9.193e+03	+1.978e+03	+1.029e+04	+0.177
9.600	+8.558e+03	+8.153e+02	+9.546e+03	+0.087
9.700	+8.314e+03	+3.415e+03	+1.082e+04	+0.291
9.800	+6.953e+03	+2.220e+03	+1.091e+04	+0.242
9.900	+7.457e+03	+2.286e+03	+9.311e+03	+0.235
