%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.002e+03	+7.604e+03	+1.074e+04	+0.717
0.100	+1.787e+03	+7.576e+03	+1.051e+04	+0.809
0.200	+1.945e+03	+7.946e+03	+9.880e+03	+0.803
0.300	+2.398e+03	+9.104e+03	+1.019e+04	+0.791
0.400	+1.990e+03	+8.386e+03	+9.559e+03	+0.808
0.500	+2.545e+03	+7.658e+03	+9.814e+03	+0.751
0.600	+1.992e+03	+7.664e+03	+1.065e+04	+0.794
0.700	+2.830e+03	+7.464e+03	+9.155e+03	+0.725
0.800	+1.288e+03	+9.429e+03	+1.003e+04	+0.880
0.900	+2.400e+03	+7.975e+03	+9.282e+03	+0.769
1.000	+1.402e+03	+7.730e+03	+9.818e+03	+0.846
1.100	+1.515e+03	+8.530e+03	+9.946e+03	+0.849
1.200	+3.344e+03	+6.939e+03	+9.285e+03	+0.675
1.300	+1.391e+03	+8.375e+03	+9.175e+03	+0.858
1.400	+1.951e+03	+8.068e+03	+1.113e+04	+0.805
1.500	+1.763e+03	+8.745e+03	+1.117e+04	+0.832
1.600	+2.387e+03	+7.664e+03	+1.002e+04	+0.763
1.700	+1.085e+03	+7.157e+03	+1.031e+04	+0.868
1.800	+1.940e+03	+7.986e+03	+9.757e+03	+0.805
1.900	+2.381e+03	+7.341e+03	+1.108e+04	+0.755
2.000	+3.025e+03	+7.946e+03	+1.064e+04	+0.724
2.100	+1.846e+03	+8.394e+03	+1.031e+04	+0.820
2.200	+1.784e+03	+8.525e+03	+1.036e+04	+0.827
2.300	+2.554e+03	+9.523e+03	+9.147e+03	+0.789
2.400	+5.720e+02	+7.173e+03	+9.396e+03	+0.926
2.500	+2.019e+03	+7.408e+03	+1.078e+04	+0.786
2.600	+1.323e+03	+8.060e+03	+9.052e+03	+0.859
2.700	+1.826e+03	+6.946e+03	+9.853e+03	+0.792
2.800	+1.717e+03	+8.552e+03	+9.846e+03	+0.833
2.900	+2.323e+03	+8.689e+03	+1.128e+04	+0.789
3.000	+4.204e+03	+6.083e+03	+9.746e+03	+0.591
3.100	+6.606e+03	+2.038e+03	+9.655e+03	+0.236
3.200	+6.108e+03	+2.456e+03	+1.038e+04	+0.287
3.300	+7.816e+03	+3.885e+03	+1.061e+04	+0.332
3.400	+7.253e+03	+1.943e+03	+1.106e+04	+0.211
3.500	+7.764e+03	+1.739e+03	+9.827e+03	+0.183
3.600	+7.677e+03	+1.930e+03	+1.057e+04	+0.201
3.700	+6.852e+03	+3.470e+03	+1.010e+04	+0.336
3.800	+8.492e+03	+4.394e+03	+1.058e+04	+0.341
3.900	+8.262e+03	+4.534e+03	+9.766e+03	+0.354
4.000	+6.344e+03	+2.488e+03	+9.257e+03	+0.282
4.100	+6.165e+03	+2.764e+03	+9.998e+03	+0.310
4.200	+6.177e+03	+3.047e+03	+1.113e+04	+0.330
4.300	+7.932e+03	+1.889e+03	+1.047e+04	+0.192
4.400	+7.084e+03	+2.775e+03	+9.612e+03	+0.281
4.500	+6.879e+03	+2.888e+03	+1.029e+04	+0.296
4.600	+7.736e+03	+1.972e+03	+1.043e+04	+0.203
4.700	+6.644e+03	+2.427e+03	+9.090e+03	+0.268
4.800	+6.955e+03	+2.256e+03	+1.015e+04	+0.245
4.900	+6.473e+03	+2.887e+03	+9.399e+03	+0.308
5.000	+7.186e+03	+2.160e+03	+9.952e+03	+0.231
5.100	+8.075e+03	+2.325e+03	+1.014e+04	+0.224
5.200	+6.539e+03	+2.499e+03	+9.944e+03	+0.276
5.300	+7.271e+03	+2.431e+03	+1.024e+04	+0.251
5.400	+7.346e+03	+2.658e+03	+1.075e+04	+0.266
5.500	+8.472e+03	+2.602e+03	+9.114e+03	+0.235
5.600	+8.259e+03	+1.810e+03	+9.922e+03	+0.180
5.700	+8.356e+03	+3.289e+03	+9.476e+03	+0.282
5.800	+7.293e+03	+3.334e+03	+9.433e+03	+0.314
5.900	+7.950e+03	+3.780e+03	+1.011e+04	+0.322
6.000	+7.098e+03	+1.710e+03	+9.995e+03	+0.194
6.100	+7.659e+03	+1.524e+03	+9.859e+03	+0.166
6.200	+7.350e+03	+3.110e+03	+1.006e+04	+0.297
6.300	+6.700e+03	+3.458e+03	+9.975e+03	+0.340
6.400	+7.272e+03	+2.174e+03	+9.275e+03	+0.230
6.500	+7.599e+03	+3.716e+03	+9.143e+03	+0.328
6.600	+7.282e+03	+2.582e+03	+1.104e+04	+0.262
6.700	+7.774e+03	+1.883e+03	+9.431e+03	+0.195
6.800	+7.015e+03	+7.422e+02	+1.027e+04	+0.096
6.900	+8.283e+03	+1.407e+03	+1.000e+04	+0.145
7.000	+8.875e+03	+2.163e+03	+1.039e+04	+0.196
7.100	+8.037e+03	+2.686e+03	+1.077e+04	+0.250
7.200	+7.308e+03	+1.160e+03	+1.013e+04	+0.137
7.300	+7.539e+03	+3.193e+03	+9.453e+03	+0.298
7.400	+6.353e+03	+3.259e+03	+9.998e+03	+0.339
7.500	+6.756e+03	+2.646e+03	+1.038e+04	+0.281
7.600	+6.972e+03	+3.601e+03	+9.431e+03	+0.341
7.700	+6.617e+03	+3.503e+03	+9.754e+03	+0.346
7.800	+7.887e+03	+2.310e+03	+8.752e+03	+0.227
7.900	+7.319e+03	+2.078e+03	+1.044e+04	+0.221
8.000	+6.507e+03	+3.288e+03	+8.991e+03	+0.336
8.100	+7.725e+03	+1.902e+03	+1.068e+04	+0.198
8.200	+7.323e+03	+1.182e+03	+9.439e+03	+0.139
8.300	+6.509e+03	+2.278e+03	+1.067e+04	+0.259
