%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.215e+03	+2.797e+03	+8.905e+03	+0.254
0.100	+7.775e+03	+2.968e+03	+1.052e+04	+0.276
0.200	+7.713e+03	+1.136e+03	+9.637e+03	+0.128
0.300	+7.709e+03	+3.473e+03	+9.447e+03	+0.311
0.400	+9.050e+03	+1.841e+03	+9.876e+03	+0.169
0.500	+7.470e+03	+1.786e+03	+9.238e+03	+0.193
0.600	+7.504e+03	+3.854e+03	+1.005e+04	+0.339
0.700	+6.648e+03	+1.535e+03	+1.024e+04	+0.188
0.800	+6.758e+03	+2.081e+03	+9.818e+03	+0.235
0.900	+7.962e+03	+3.229e+03	+9.264e+03	+0.288
1.000	+6.599e+03	+3.765e+03	+1.063e+04	+0.363
1.100	+8.749e+03	+2.028e+03	+9.669e+03	+0.188
1.200	+7.374e+03	+2.785e+03	+9.327e+03	+0.274
1.300	+5.211e+03	+6.076e+03	+1.068e+04	+0.538
1.400	+5.960e+03	+5.666e+03	+8.634e+03	+0.487
1.500	+6.315e+03	+5.490e+03	+9.719e+03	+0.465
1.600	+5.463e+03	+4.021e+03	+8.515e+03	+0.424
1.700	+5.602e+03	+5.555e+03	+1.077e+04	+0.498
1.800	+4.930e+03	+4.896e+03	+9.404e+03	+0.498
1.900	+5.520e+03	+6.181e+03	+9.607e+03	+0.528
2.000	+4.567e+03	+4.193e+03	+9.114e+03	+0.479
2.100	+4.558e+03	+6.022e+03	+8.526e+03	+0.569
2.200	+5.417e+03	+5.580e+03	+8.751e+03	+0.507
2.300	+5.082e+03	+4.767e+03	+8.796e+03	+0.484
2.400	+4.839e+03	+4.734e+03	+1.095e+04	+0.494
2.500	+5.233e+03	+5.112e+03	+1.014e+04	+0.494
2.600	+4.863e+03	+3.653e+03	+9.261e+03	+0.429
2.700	+6.541e+03	+3.867e+03	+1.199e+04	+0.372
2.800	+8.752e+03	+3.548e+03	+1.026e+04	+0.288
2.900	+6.796e+03	+2.256e+03	+9.957e+03	+0.249
3.000	+6.335e+03	+2.200e+03	+9.560e+03	+0.258
3.100	+6.349e+03	+2.593e+03	+8.429e+03	+0.290
3.200	+7.879e+03	+2.119e+03	+8.842e+03	+0.212
3.300	+6.984e+03	+1.439e+03	+9.702e+03	+0.171
3.400	+8.007e+03	+2.433e+03	+1.020e+04	+0.233
3.500	+7.694e+03	+2.008e+03	+8.789e+03	+0.207
3.600	+7.123e+03	+2.334e+03	+1.159e+04	+0.247
3.700	+6.402e+03	+2.384e+03	+9.689e+03	+0.271
3.800	+7.471e+03	+3.555e+03	+8.436e+03	+0.322
3.900	+5.496e+03	+3.044e+03	+1.012e+04	+0.356
4.000	+8.105e+03	+3.095e+03	+1.043e+04	+0.276
4.100	+7.257e+03	+2.580e+03	+8.312e+03	+0.262
4.200	+6.686e+03	+2.755e+03	+9.927e+03	+0.292
4.300	+6.194e+03	+2.200e+03	+9.930e+03	+0.262
4.400	+8.888e+03	+2.410e+03	+9.954e+03	+0.213
4.500	+7.936e+03	+2.323e+03	+1.013e+04	+0.226
4.600	+6.523e+03	+2.253e+03	+8.251e+03	+0.257
4.700	+7.380e+03	+3.745e+03	+1.051e+04	+0.337
4.800	+6.580e+03	+3.884e+03	+1.018e+04	+0.371
4.900	+5.937e+03	+3.248e+03	+9.545e+03	+0.354
5.000	+6.569e+03	+2.323e+03	+9.970e+03	+0.261
5.100	+6.529e+03	+8.621e+02	+1.074e+04	+0.117
5.200	+8.560e+03	+2.669e+03	+9.859e+03	+0.238
5.300	+7.656e+03	+3.468e+03	+1.066e+04	+0.312
5.400	+8.042e+03	+2.281e+03	+1.073e+04	+0.221
5.500	+7.853e+03	+2.078e+03	+9.504e+03	+0.209
5.600	+7.136e+03	+3.980e+03	+1.132e+04	+0.358
5.700	+7.508e+03	+2.818e+03	+1.015e+04	+0.273
5.800	+7.716e+03	+2.936e+03	+1.000e+04	+0.276
5.900	+9.039e+03	+7.219e+02	+9.462e+03	+0.074
6.000	+7.004e+03	+3.499e+03	+9.417e+03	+0.333
6.100	+7.830e+03	+2.532e+03	+1.019e+04	+0.244
6.200	+7.210e+03	+1.956e+03	+8.392e+03	+0.213
6.300	+7.911e+03	+2.562e+03	+1.035e+04	+0.245
6.400	+7.143e+03	+1.399e+03	+1.053e+04	+0.164
6.500	+6.209e+03	+3.169e+03	+1.023e+04	+0.338
6.600	+7.559e+03	+2.833e+03	+9.867e+03	+0.273
6.700	+7.754e+03	+3.103e+03	+1.113e+04	+0.286
6.800	+7.601e+03	+1.571e+03	+1.115e+04	+0.171
6.900	+7.796e+03	+3.825e+03	+9.768e+03	+0.329
7.000	+8.097e+03	+3.508e+03	+9.610e+03	+0.302
7.100	+8.019e+03	+2.815e+03	+9.511e+03	+0.260
7.200	+6.940e+03	+2.304e+03	+9.576e+03	+0.249
7.300	+7.559e+03	+3.625e+03	+9.508e+03	+0.324
7.400	+7.083e+03	+2.029e+03	+9.571e+03	+0.223
7.500	+6.977e+03	+9.008e+02	+1.032e+04	+0.114
7.600	+7.450e+03	+2.521e+03	+1.026e+04	+0.253
