%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.422e+03	+1.585e+03	+9.808e+03	+0.198
0.100	+9.406e+03	+2.420e+03	+1.129e+04	+0.205
0.200	+7.375e+03	+1.815e+03	+8.951e+03	+0.197
0.300	+8.196e+03	+1.348e+03	+8.662e+03	+0.141
0.400	+7.769e+03	+2.652e+03	+1.064e+04	+0.254
0.500	+6.550e+03	+1.883e+03	+9.118e+03	+0.223
0.600	+7.256e+03	+2.200e+03	+9.649e+03	+0.233
0.700	+8.419e+03	+2.555e+03	+1.027e+04	+0.233
0.800	+6.747e+03	+1.680e+03	+8.409e+03	+0.199
0.900	+7.708e+03	+2.986e+03	+1.158e+04	+0.279
1.000	+6.997e+03	+2.026e+03	+1.004e+04	+0.225
1.100	+7.136e+03	+1.837e+03	+1.043e+04	+0.205
1.200	+6.629e+03	+2.740e+03	+9.420e+03	+0.292
1.300	+7.295e+03	+2.038e+03	+9.033e+03	+0.218
1.400	+7.778e+03	+2.777e+03	+9.537e+03	+0.263
1.500	+7.763e+03	+2.750e+03	+9.653e+03	+0.262
1.600	+8.020e+03	+1.699e+03	+1.023e+04	+0.175
1.700	+7.280e+03	+2.884e+03	+1.016e+04	+0.284
1.800	+7.319e+03	+2.620e+03	+9.849e+03	+0.264
1.900	+7.344e+03	+3.066e+03	+1.024e+04	+0.294
2.000	+7.661e+03	+3.157e+03	+9.779e+03	+0.292
2.100	+7.696e+03	+2.698e+03	+1.066e+04	+0.260
2.200	+8.472e+03	+2.493e+03	+9.385e+03	+0.227
2.300	+7.185e+03	+3.116e+03	+1.063e+04	+0.303
2.400	+5.660e+03	+2.330e+03	+9.652e+03	+0.292
2.500	+6.174e+03	+3.098e+03	+9.912e+03	+0.334
2.600	+7.680e+03	+1.094e+03	+1.072e+04	+0.125
2.700	+7.167e+03	+3.065e+03	+1.007e+04	+0.300
2.800	+7.146e+03	+2.463e+03	+1.035e+04	+0.256
2.900	+7.825e+03	+2.743e+03	+8.716e+03	+0.260
3.000	+7.721e+03	+3.093e+03	+9.718e+03	+0.286
3.100	+7.347e+03	+2.531e+03	+9.937e+03	+0.256
3.200	+6.818e+03	+3.142e+03	+1.064e+04	+0.315
3.300	+7.141e+03	+2.564e+03	+9.994e+03	+0.264
3.400	+8.346e+03	+4.335e+03	+9.393e+03	+0.342
3.500	+7.831e+03	+1.391e+03	+9.739e+03	+0.151
3.600	+7.212e+03	+2.365e+03	+9.463e+03	+0.247
3.700	+8.260e+03	+2.344e+03	+9.838e+03	+0.221
3.800	+7.697e+03	+2.380e+03	+1.084e+04	+0.236
3.900	+7.251e+03	+3.120e+03	+1.015e+04	+0.301
4.000	+6.277e+03	+2.499e+03	+1.030e+04	+0.285
4.100	+7.459e+03	+2.479e+03	+9.380e+03	+0.249
4.200	+7.447e+03	+3.409e+03	+9.868e+03	+0.314
4.300	+6.539e+03	+2.772e+03	+9.100e+03	+0.298
4.400	+7.482e+03	+1.244e+03	+9.779e+03	+0.143
4.500	+7.250e+03	+2.604e+03	+1.047e+04	+0.264
4.600	+6.506e+03	+2.309e+03	+9.920e+03	+0.262
4.700	+7.848e+03	+1.908e+03	+1.029e+04	+0.196
4.800	+6.046e+03	+2.733e+03	+1.034e+04	+0.311
4.900	+7.303e+03	+2.469e+03	+1.026e+04	+0.253
5.000	+8.334e+03	+3.032e+03	+1.077e+04	+0.267
5.100	+7.110e+03	+1.600e+03	+9.731e+03	+0.184
5.200	+6.767e+03	+2.323e+03	+9.298e+03	+0.256
5.300	+6.490e+03	+2.584e+03	+9.330e+03	+0.285
5.400	+7.326e+03	+4.058e+03	+1.102e+04	+0.356
5.500	+6.632e+03	+2.091e+03	+8.808e+03	+0.240
5.600	+7.202e+03	+1.857e+03	+9.388e+03	+0.205
5.700	+7.748e+03	+1.499e+03	+9.276e+03	+0.162
5.800	+6.693e+03	+4.015e+03	+9.211e+03	+0.375
5.900	+5.901e+03	+2.107e+03	+9.679e+03	+0.263
6.000	+7.532e+03	+2.636e+03	+9.620e+03	+0.259
6.100	+8.128e+03	+1.573e+03	+8.828e+03	+0.162
6.200	+7.050e+03	+3.520e+03	+9.551e+03	+0.333
6.300	+7.609e+03	+1.841e+03	+1.122e+04	+0.195
6.400	+8.291e+03	+1.061e+03	+1.025e+04	+0.113
6.500	+8.114e+03	+2.362e+03	+9.664e+03	+0.225
6.600	+7.418e+03	+2.494e+03	+9.767e+03	+0.252
6.700	+8.080e+03	+2.216e+03	+8.909e+03	+0.215
6.800	+7.480e+03	+3.839e+03	+1.009e+04	+0.339
6.900	+6.870e+03	+2.143e+03	+1.003e+04	+0.238
7.000	+6.841e+03	+2.071e+03	+1.050e+04	+0.232
7.100	+7.296e+03	+1.685e+03	+1.092e+04	+0.188
7.200	+7.464e+03	+2.487e+03	+9.835e+03	+0.250
7.300	+7.778e+03	+1.512e+03	+8.908e+03	+0.163
7.400	+7.623e+03	+1.944e+03	+1.066e+04	+0.203
7.500	+6.773e+03	+2.011e+03	+1.006e+04	+0.229
7.600	+8.484e+03	+1.364e+03	+9.647e+03	+0.138
7.700	+6.807e+03	+1.283e+03	+1.017e+04	+0.159
7.800	+8.529e+03	+2.210e+03	+9.426e+03	+0.206
7.900	+7.813e+03	+1.295e+03	+1.034e+04	+0.142
8.000	+7.775e+03	+1.600e+03	+9.311e+03	+0.171
8.100	+7.315e+03	+1.841e+03	+9.070e+03	+0.201
8.200	+7.615e+03	+1.886e+03	+9.208e+03	+0.199
8.300	+7.169e+03	+3.624e+03	+1.010e+04	+0.336
8.400	+7.986e+03	+1.764e+03	+1.056e+04	+0.181
8.500	+6.805e+03	+1.368e+03	+1.056e+04	+0.167
8.600	+7.458e+03	+2.076e+03	+9.772e+03	+0.218
8.700	+8.905e+03	+2.821e+03	+1.010e+04	+0.241
8.800	+7.451e+03	+2.246e+03	+1.010e+04	+0.232
8.900	+6.840e+03	+3.015e+03	+1.043e+04	+0.306
9.000	+7.132e+03	+3.825e+03	+1.067e+04	+0.349
9.100	+7.840e+03	+1.299e+03	+9.315e+03	+0.142
9.200	+7.548e+03	+1.464e+03	+1.043e+04	+0.162
9.300	+7.637e+03	+1.464e+03	+9.384e+03	+0.161
9.400	+7.418e+03	+2.888e+03	+9.584e+03	+0.280
9.500	+8.310e+03	+3.384e+03	+9.315e+03	+0.289
9.600	+7.884e+03	+2.238e+03	+1.005e+04	+0.221
9.700	+7.122e+03	+2.699e+03	+1.048e+04	+0.275
9.800	+7.968e+03	+2.005e+03	+9.721e+03	+0.201
