%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.729e+03	+5.386e+03	+9.448e+03	+0.485
0.100	+4.886e+03	+5.737e+03	+1.093e+04	+0.540
0.200	+4.753e+03	+4.773e+03	+1.060e+04	+0.501
0.300	+3.781e+03	+4.524e+03	+1.045e+04	+0.545
0.400	+5.776e+03	+4.800e+03	+7.950e+03	+0.454
0.500	+6.212e+03	+4.345e+03	+9.618e+03	+0.412
0.600	+4.739e+03	+5.112e+03	+9.615e+03	+0.519
0.700	+4.938e+03	+4.552e+03	+9.340e+03	+0.480
0.800	+4.108e+03	+5.600e+03	+9.367e+03	+0.577
0.900	+5.248e+03	+7.497e+03	+1.085e+04	+0.588
1.000	+4.406e+03	+6.154e+03	+1.038e+04	+0.583
1.100	+6.296e+03	+4.338e+03	+1.006e+04	+0.408
1.200	+6.153e+03	+5.499e+03	+8.773e+03	+0.472
1.300	+5.037e+03	+5.549e+03	+1.033e+04	+0.524
1.400	+5.411e+03	+4.586e+03	+1.045e+04	+0.459
1.500	+3.833e+03	+4.450e+03	+1.007e+04	+0.537
1.600	+4.877e+03	+5.768e+03	+1.033e+04	+0.542
1.700	+5.451e+03	+5.138e+03	+9.284e+03	+0.485
1.800	+4.785e+03	+5.550e+03	+1.041e+04	+0.537
1.900	+5.898e+03	+6.686e+03	+1.017e+04	+0.531
2.000	+4.546e+03	+4.240e+03	+1.039e+04	+0.483
2.100	+4.405e+03	+4.696e+03	+1.018e+04	+0.516
2.200	+6.333e+03	+5.211e+03	+1.003e+04	+0.451
2.300	+5.863e+03	+6.456e+03	+9.848e+03	+0.524
2.400	+5.536e+03	+4.812e+03	+9.748e+03	+0.465
2.500	+5.991e+03	+5.350e+03	+1.066e+04	+0.472
2.600	+4.930e+03	+5.202e+03	+1.074e+04	+0.513
2.700	+4.975e+03	+5.218e+03	+9.704e+03	+0.512
2.800	+5.733e+03	+5.149e+03	+9.612e+03	+0.473
2.900	+5.213e+03	+4.778e+03	+9.704e+03	+0.478
3.000	+4.877e+03	+5.178e+03	+9.831e+03	+0.515
3.100	+4.429e+03	+4.764e+03	+1.049e+04	+0.518
3.200	+5.529e+03	+5.534e+03	+1.006e+04	+0.500
3.300	+5.460e+03	+4.423e+03	+1.028e+04	+0.448
3.400	+3.767e+03	+5.645e+03	+9.271e+03	+0.600
3.500	+5.751e+03	+4.490e+03	+8.565e+03	+0.438
3.600	+5.105e+03	+4.930e+03	+9.214e+03	+0.491
3.700	+4.110e+03	+5.272e+03	+1.012e+04	+0.562
3.800	+5.111e+03	+4.409e+03	+1.035e+04	+0.463
3.900	+5.503e+03	+5.290e+03	+1.007e+04	+0.490
4.000	+4.815e+03	+5.198e+03	+1.028e+04	+0.519
4.100	+4.051e+03	+4.678e+03	+1.014e+04	+0.536
4.200	+4.686e+03	+6.503e+03	+1.045e+04	+0.581
4.300	+5.327e+03	+5.319e+03	+1.019e+04	+0.500
4.400	+4.175e+03	+4.567e+03	+1.042e+04	+0.522
4.500	+4.209e+03	+4.584e+03	+1.022e+04	+0.521
4.600	+5.308e+03	+4.535e+03	+1.037e+04	+0.461
4.700	+6.361e+03	+3.345e+03	+1.076e+04	+0.345
4.800	+8.500e+03	+3.152e+03	+9.161e+03	+0.271
4.900	+7.293e+03	+2.980e+03	+1.023e+04	+0.290
5.000	+7.053e+03	+2.465e+03	+9.329e+03	+0.259
5.100	+8.028e+03	+3.852e+03	+1.017e+04	+0.324
