%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.512e+03	+1.778e+03	+9.984e+03	+0.191
0.100	+6.144e+03	+1.342e+03	+1.029e+04	+0.179
0.200	+7.323e+03	+1.995e+03	+9.779e+03	+0.214
0.300	+7.553e+03	+2.622e+03	+1.031e+04	+0.258
0.400	+6.779e+03	+3.749e+03	+9.730e+03	+0.356
0.500	+7.432e+03	+2.977e+03	+1.018e+04	+0.286
0.600	+7.897e+03	+1.277e+03	+1.108e+04	+0.139
0.700	+7.615e+03	+2.607e+03	+9.827e+03	+0.255
0.800	+7.989e+03	+1.494e+03	+8.702e+03	+0.158
0.900	+8.216e+03	+2.906e+03	+9.205e+03	+0.261
1.000	+7.725e+03	+1.796e+03	+1.025e+04	+0.189
1.100	+8.387e+03	+1.837e+03	+1.058e+04	+0.180
1.200	+8.105e+03	+2.096e+03	+1.049e+04	+0.205
1.300	+9.270e+03	+1.768e+03	+9.443e+03	+0.160
1.400	+7.132e+03	+2.766e+03	+9.520e+03	+0.279
1.500	+8.141e+03	+2.419e+03	+9.953e+03	+0.229
1.600	+7.503e+03	+2.018e+03	+9.981e+03	+0.212
1.700	+7.517e+03	+2.565e+03	+8.038e+03	+0.254
1.800	+9.048e+03	+3.181e+03	+9.842e+03	+0.260
1.900	+7.954e+03	+2.378e+03	+1.031e+04	+0.230
2.000	+6.380e+03	+2.841e+03	+1.021e+04	+0.308
2.100	+7.627e+03	+2.702e+03	+1.003e+04	+0.262
2.200	+6.423e+03	+2.793e+03	+1.060e+04	+0.303
2.300	+8.992e+03	+2.198e+03	+8.519e+03	+0.196
2.400	+6.252e+03	+1.846e+03	+1.082e+04	+0.228
2.500	+6.590e+03	+2.983e+03	+9.670e+03	+0.312
2.600	+7.247e+03	+3.439e+03	+9.042e+03	+0.322
2.700	+7.189e+03	+3.255e+03	+9.668e+03	+0.312
2.800	+7.218e+03	+2.987e+03	+9.433e+03	+0.293
2.900	+8.132e+03	+4.021e+03	+9.235e+03	+0.331
3.000	+8.017e+03	+2.010e+03	+9.857e+03	+0.200
3.100	+6.165e+03	+1.901e+03	+1.026e+04	+0.236
3.200	+8.120e+03	+2.512e+03	+1.031e+04	+0.236
3.300	+6.739e+03	+2.448e+03	+9.862e+03	+0.266
3.400	+6.980e+03	+2.475e+03	+1.040e+04	+0.262
3.500	+7.004e+03	+9.398e+02	+7.882e+03	+0.118
3.600	+6.183e+03	+2.013e+03	+9.574e+03	+0.246
3.700	+8.166e+03	+3.633e+03	+9.866e+03	+0.308
3.800	+8.028e+03	+2.939e+03	+1.026e+04	+0.268
3.900	+8.163e+03	+2.988e+03	+1.020e+04	+0.268
4.000	+6.539e+03	+2.586e+03	+9.302e+03	+0.283
4.100	+7.215e+03	+2.158e+03	+8.940e+03	+0.230
4.200	+7.127e+03	+3.197e+03	+1.012e+04	+0.310
4.300	+7.494e+03	+2.883e+03	+1.007e+04	+0.278
4.400	+7.856e+03	+2.257e+03	+1.045e+04	+0.223
4.500	+7.758e+03	+2.460e+03	+1.076e+04	+0.241
