%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.849e+03	+2.051e+03	+9.149e+03	+0.260
0.100	+7.416e+03	+1.282e+03	+8.776e+03	+0.147
0.200	+8.032e+03	+2.842e+03	+1.044e+04	+0.261
0.300	+8.164e+03	+2.229e+03	+1.050e+04	+0.214
0.400	+7.279e+03	+2.299e+03	+1.006e+04	+0.240
0.500	+8.539e+03	+2.929e+03	+9.283e+03	+0.255
0.600	+7.918e+03	+7.676e+02	+1.099e+04	+0.088
0.700	+7.452e+03	+2.967e+03	+1.010e+04	+0.285
0.800	+8.245e+03	+3.729e+03	+9.995e+03	+0.311
0.900	+7.344e+03	+3.105e+03	+9.989e+03	+0.297
1.000	+7.216e+03	+1.636e+03	+1.125e+04	+0.185
1.100	+8.097e+03	+1.800e+03	+1.037e+04	+0.182
1.200	+8.336e+03	+3.145e+03	+1.082e+04	+0.274
1.300	+8.353e+03	+1.408e+03	+9.837e+03	+0.144
1.400	+6.259e+03	+3.482e+03	+1.129e+04	+0.357
1.500	+7.219e+03	+3.018e+03	+1.011e+04	+0.295
1.600	+6.412e+03	+2.762e+03	+1.055e+04	+0.301
1.700	+8.024e+03	+2.317e+03	+9.079e+03	+0.224
1.800	+6.906e+03	+3.076e+03	+9.167e+03	+0.308
1.900	+7.415e+03	+2.386e+03	+1.019e+04	+0.243
2.000	+8.102e+03	+1.971e+03	+1.037e+04	+0.196
2.100	+7.229e+03	+2.294e+03	+1.060e+04	+0.241
2.200	+7.805e+03	+3.238e+03	+1.040e+04	+0.293
2.300	+8.550e+03	+3.749e+03	+1.051e+04	+0.305
2.400	+6.976e+03	+3.473e+03	+1.094e+04	+0.332
2.500	+2.365e+03	+7.325e+03	+1.003e+04	+0.756
2.600	+3.065e+03	+8.070e+03	+1.071e+04	+0.725
2.700	+2.126e+03	+6.962e+03	+1.033e+04	+0.766
2.800	+2.203e+03	+6.972e+03	+9.872e+03	+0.760
2.900	+1.972e+03	+7.010e+03	+9.407e+03	+0.780
3.000	+1.474e+03	+7.800e+03	+9.502e+03	+0.841
3.100	+1.308e+03	+7.644e+03	+1.058e+04	+0.854
3.200	+3.203e+03	+8.351e+03	+1.025e+04	+0.723
3.300	+1.946e+03	+7.696e+03	+9.760e+03	+0.798
3.400	+8.319e+02	+8.488e+03	+9.659e+03	+0.911
3.500	+2.598e+03	+8.902e+03	+1.126e+04	+0.774
3.600	+3.397e+03	+6.630e+03	+1.039e+04	+0.661
3.700	+1.664e+03	+8.038e+03	+9.921e+03	+0.829
3.800	+4.974e+02	+8.234e+03	+1.048e+04	+0.943
3.900	+2.933e+03	+7.762e+03	+1.016e+04	+0.726
4.000	+1.164e+03	+7.497e+03	+8.231e+03	+0.866
4.100	+2.376e+03	+7.858e+03	+1.062e+04	+0.768
4.200	+2.990e+03	+7.302e+03	+1.129e+04	+0.709
4.300	+2.629e+03	+7.241e+03	+9.124e+03	+0.734
4.400	+2.419e+03	+8.460e+03	+9.699e+03	+0.778
4.500	+1.951e+03	+8.152e+03	+9.854e+03	+0.807
4.600	+9.310e+02	+7.564e+03	+1.169e+04	+0.890
4.700	+1.040e+03	+9.228e+03	+9.850e+03	+0.899
4.800	+1.866e+03	+7.063e+03	+1.008e+04	+0.791
4.900	+1.343e+03	+8.445e+03	+1.050e+04	+0.863
5.000	+1.729e+03	+7.719e+03	+9.231e+03	+0.817
5.100	+1.342e+03	+7.077e+03	+1.043e+04	+0.841
5.200	+1.799e+03	+8.504e+03	+1.036e+04	+0.825
5.300	+2.312e+03	+7.157e+03	+1.021e+04	+0.756
5.400	+1.959e+03	+7.496e+03	+1.204e+04	+0.793
5.500	+1.723e+03	+7.123e+03	+1.041e+04	+0.805
5.600	+1.630e+03	+7.720e+03	+1.059e+04	+0.826
5.700	+2.477e+03	+8.702e+03	+9.719e+03	+0.778
5.800	+1.024e+03	+9.289e+03	+1.031e+04	+0.901
5.900	+1.284e+03	+7.693e+03	+9.446e+03	+0.857
6.000	+1.607e+03	+7.768e+03	+1.063e+04	+0.829
6.100	+3.774e+03	+8.830e+03	+1.043e+04	+0.701
6.200	+2.356e+03	+9.460e+03	+1.027e+04	+0.801
6.300	+1.869e+03	+7.585e+03	+9.629e+03	+0.802
6.400	+2.334e+03	+7.355e+03	+1.006e+04	+0.759
6.500	+1.884e+03	+8.807e+03	+9.474e+03	+0.824
6.600	+2.592e+03	+9.017e+03	+1.066e+04	+0.777
6.700	+2.719e+03	+7.475e+03	+9.709e+03	+0.733
6.800	+2.227e+03	+8.252e+03	+8.948e+03	+0.787
6.900	+3.097e+03	+8.381e+03	+9.555e+03	+0.730
7.000	+2.051e+03	+9.237e+03	+1.044e+04	+0.818
7.100	+2.693e+03	+8.820e+03	+1.119e+04	+0.766
7.200	+8.106e+02	+8.969e+03	+1.025e+04	+0.917
7.300	+2.216e+03	+8.609e+03	+1.066e+04	+0.795
7.400	+1.541e+03	+8.606e+03	+9.442e+03	+0.848
7.500	+1.822e+03	+6.653e+03	+1.124e+04	+0.785
7.600	+2.132e+03	+7.336e+03	+1.111e+04	+0.775
7.700	-1.770e+02	+7.660e+03	+8.219e+03	+1.024
7.800	+2.636e+03	+7.833e+03	+9.116e+03	+0.748
7.900	+3.044e+03	+7.732e+03	+9.954e+03	+0.718
8.000	+2.435e+03	+8.871e+03	+1.087e+04	+0.785
8.100	+2.487e+03	+6.648e+03	+1.051e+04	+0.728
8.200	+2.022e+03	+8.751e+03	+9.954e+03	+0.812
8.300	+2.773e+03	+6.551e+03	+9.306e+03	+0.703
8.400	+1.936e+03	+7.774e+03	+1.015e+04	+0.801
8.500	+1.875e+03	+7.939e+03	+1.005e+04	+0.809
8.600	+1.786e+03	+8.153e+03	+9.420e+03	+0.820
8.700	+3.075e+03	+8.471e+03	+1.016e+04	+0.734
