%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.689e+03	+7.840e+03	+1.044e+04	+0.823
0.100	+2.030e+03	+6.348e+03	+9.662e+03	+0.758
0.200	+2.766e+03	+8.763e+03	+1.004e+04	+0.760
0.300	+3.018e+03	+8.383e+03	+1.028e+04	+0.735
0.400	+2.580e+03	+7.724e+03	+1.013e+04	+0.750
0.500	+1.465e+03	+7.800e+03	+9.867e+03	+0.842
0.600	+1.866e+03	+8.043e+03	+9.929e+03	+0.812
0.700	+1.443e+03	+8.698e+03	+9.683e+03	+0.858
0.800	+1.864e+03	+8.304e+03	+1.073e+04	+0.817
0.900	+1.297e+03	+8.069e+03	+9.818e+03	+0.862
1.000	+1.764e+03	+8.162e+03	+9.094e+03	+0.822
1.100	+1.652e+03	+6.869e+03	+1.077e+04	+0.806
1.200	+2.446e+03	+8.650e+03	+8.975e+03	+0.780
1.300	+3.030e+03	+7.351e+03	+9.603e+03	+0.708
1.400	+2.560e+03	+8.931e+03	+1.053e+04	+0.777
1.500	+1.595e+03	+7.406e+03	+1.080e+04	+0.823
1.600	+2.633e+03	+8.002e+03	+9.361e+03	+0.752
1.700	+1.588e+03	+8.286e+03	+9.512e+03	+0.839
1.800	+1.565e+03	+8.543e+03	+1.055e+04	+0.845
1.900	+1.597e+03	+7.892e+03	+1.057e+04	+0.832
2.000	+2.231e+03	+8.839e+03	+1.041e+04	+0.798
2.100	+3.115e+03	+8.362e+03	+1.020e+04	+0.729
2.200	+2.317e+03	+7.590e+03	+1.113e+04	+0.766
2.300	+2.359e+03	+7.276e+03	+9.882e+03	+0.755
2.400	+1.898e+03	+8.735e+03	+9.248e+03	+0.822
2.500	+1.380e+03	+7.617e+03	+9.788e+03	+0.847
2.600	+1.258e+03	+8.491e+03	+1.165e+04	+0.871
2.700	+1.569e+03	+7.164e+03	+1.010e+04	+0.820
2.800	+1.954e+03	+7.624e+03	+1.005e+04	+0.796
2.900	+2.555e+03	+8.111e+03	+1.000e+04	+0.760
3.000	+1.628e+03	+7.178e+03	+1.036e+04	+0.815
3.100	+2.537e+02	+7.760e+03	+8.048e+03	+0.968
3.200	+2.737e+03	+8.368e+03	+9.278e+03	+0.754
3.300	+2.865e+03	+7.518e+03	+9.431e+03	+0.724
3.400	+1.258e+03	+8.498e+03	+1.015e+04	+0.871
3.500	+3.295e+03	+8.179e+03	+1.051e+04	+0.713
3.600	+1.822e+03	+8.633e+03	+1.040e+04	+0.826
3.700	+2.025e+03	+7.898e+03	+1.038e+04	+0.796
3.800	+2.075e+03	+9.207e+03	+9.982e+03	+0.816
3.900	+3.321e+03	+7.355e+03	+9.494e+03	+0.689
4.000	+2.385e+03	+8.329e+03	+8.952e+03	+0.777
4.100	+2.236e+03	+8.777e+03	+1.070e+04	+0.797
4.200	+1.887e+03	+8.712e+03	+1.080e+04	+0.822
4.300	+2.387e+03	+7.440e+03	+1.062e+04	+0.757
4.400	+1.270e+03	+6.848e+03	+1.187e+04	+0.844
4.500	+1.128e+03	+7.756e+03	+9.489e+03	+0.873
4.600	+2.497e+03	+8.149e+03	+1.137e+04	+0.765
4.700	+1.799e+03	+8.276e+03	+1.016e+04	+0.821
4.800	+1.213e+03	+6.457e+03	+9.477e+03	+0.842
4.900	+2.265e+03	+7.598e+03	+1.016e+04	+0.770
5.000	+9.895e+02	+8.917e+03	+9.774e+03	+0.900
5.100	+2.004e+03	+7.031e+03	+9.660e+03	+0.778
5.200	+1.603e+03	+7.659e+03	+9.465e+03	+0.827
5.300	+3.410e+03	+7.597e+03	+1.109e+04	+0.690
5.400	+1.685e+03	+8.419e+03	+9.146e+03	+0.833
5.500	+3.225e+03	+7.971e+03	+9.470e+03	+0.712
5.600	+2.371e+03	+8.071e+03	+9.787e+03	+0.773
5.700	+1.377e+03	+7.518e+03	+1.074e+04	+0.845
5.800	+1.514e+03	+7.697e+03	+9.861e+03	+0.836
5.900	+2.058e+03	+8.043e+03	+1.121e+04	+0.796
6.000	+1.957e+03	+6.996e+03	+1.132e+04	+0.781
6.100	+2.093e+03	+9.190e+03	+1.084e+04	+0.814
6.200	+1.402e+03	+7.116e+03	+9.960e+03	+0.835
6.300	+2.392e+03	+7.538e+03	+1.078e+04	+0.759
6.400	+5.633e+03	+4.922e+03	+9.858e+03	+0.466
6.500	+5.654e+03	+6.000e+03	+9.415e+03	+0.515
6.600	+5.411e+03	+6.020e+03	+9.898e+03	+0.527
6.700	+4.347e+03	+4.253e+03	+1.041e+04	+0.495
6.800	+4.480e+03	+4.072e+03	+9.935e+03	+0.476
6.900	+4.240e+03	+5.701e+03	+9.692e+03	+0.574
7.000	+3.743e+03	+4.516e+03	+9.611e+03	+0.547
7.100	+4.692e+03	+4.385e+03	+9.351e+03	+0.483
7.200	+5.571e+03	+5.539e+03	+9.766e+03	+0.499
7.300	+5.478e+03	+4.660e+03	+1.018e+04	+0.460
7.400	+5.374e+03	+5.283e+03	+9.768e+03	+0.496
7.500	+4.817e+03	+5.395e+03	+1.040e+04	+0.528
7.600	+5.449e+03	+5.098e+03	+9.174e+03	+0.483
7.700	+6.376e+03	+5.603e+03	+1.109e+04	+0.468
7.800	+5.377e+03	+5.493e+03	+1.140e+04	+0.505
7.900	+4.781e+03	+5.063e+03	+7.869e+03	+0.514
8.000	+5.808e+03	+4.358e+03	+8.951e+03	+0.429
8.100	+3.680e+03	+6.318e+03	+8.764e+03	+0.632
8.200	+7.026e+03	+5.928e+03	+1.050e+04	+0.458
8.300	+4.750e+03	+4.268e+03	+9.625e+03	+0.473
8.400	+4.686e+03	+5.130e+03	+1.023e+04	+0.523
8.500	+4.394e+03	+4.067e+03	+9.912e+03	+0.481
8.600	+5.847e+03	+5.706e+03	+9.188e+03	+0.494
8.700	+5.761e+03	+4.512e+03	+1.013e+04	+0.439
8.800	+4.284e+03	+4.713e+03	+1.027e+04	+0.524
8.900	+5.024e+03	+5.371e+03	+1.027e+04	+0.517
9.000	+4.998e+03	+5.574e+03	+9.621e+03	+0.527
9.100	+5.203e+03	+5.284e+03	+8.924e+03	+0.504
9.200	+3.930e+03	+5.270e+03	+9.028e+03	+0.573
9.300	+5.000e+03	+5.233e+03	+9.149e+03	+0.511
9.400	+5.029e+03	+6.040e+03	+1.018e+04	+0.546
9.500	+4.653e+03	+5.516e+03	+1.033e+04	+0.542
9.600	+6.411e+03	+5.083e+03	+8.702e+03	+0.442
9.700	+2.839e+03	+4.806e+03	+9.231e+03	+0.629
9.800	+4.839e+03	+5.464e+03	+1.068e+04	+0.530
9.900	+3.458e+03	+5.931e+03	+9.441e+03	+0.632
10.000	+4.147e+03	+5.480e+03	+1.116e+04	+0.569
10.100	+4.787e+03	+5.820e+03	+1.050e+04	+0.549
10.200	+4.789e+03	+4.782e+03	+1.005e+04	+0.500
10.300	+4.981e+03	+5.398e+03	+1.121e+04	+0.520
10.400	+5.040e+03	+5.961e+03	+1.081e+04	+0.542
10.500	+5.814e+03	+6.465e+03	+1.012e+04	+0.526
10.600	+5.543e+03	+5.252e+03	+1.045e+04	+0.487
10.700	+4.529e+03	+5.074e+03	+9.646e+03	+0.528
10.800	+5.204e+03	+5.736e+03	+1.165e+04	+0.524
10.900	+7.022e+03	+4.607e+03	+1.030e+04	+0.396
11.000	+4.373e+03	+3.868e+03	+1.038e+04	+0.469
11.100	+4.677e+03	+5.876e+03	+1.131e+04	+0.557
11.200	+4.226e+03	+4.780e+03	+9.379e+03	+0.531
11.300	+4.558e+03	+5.199e+03	+9.415e+03	+0.533
11.400	+4.354e+03	+5.555e+03	+1.168e+04	+0.561
11.500	+5.095e+03	+3.316e+03	+9.260e+03	+0.394
11.600	+5.088e+03	+3.842e+03	+9.539e+03	+0.430
11.700	+4.723e+03	+4.565e+03	+1.113e+04	+0.492
11.800	+4.453e+03	+4.731e+03	+1.009e+04	+0.515
11.900	+5.103e+03	+5.176e+03	+1.038e+04	+0.504
12.000	+4.362e+03	+4.302e+03	+1.020e+04	+0.497
12.100	+3.159e+03	+4.929e+03	+9.459e+03	+0.609
12.200	+5.982e+03	+4.707e+03	+1.087e+04	+0.440
12.300	+4.489e+03	+5.101e+03	+9.087e+03	+0.532
12.400	+7.749e+03	+3.238e+03	+9.913e+03	+0.295
12.500	+6.880e+03	+2.565e+03	+9.369e+03	+0.272
12.600	+6.715e+03	+2.237e+03	+9.487e+03	+0.250
12.700	+8.868e+03	+3.340e+03	+9.350e+03	+0.274
12.800	+6.555e+03	+3.445e+03	+1.074e+04	+0.344
12.900	+8.762e+03	+3.814e+03	+9.132e+03	+0.303
13.000	+7.866e+03	+2.336e+03	+9.852e+03	+0.229
13.100	+7.641e+03	+3.474e+03	+1.053e+04	+0.313
13.200	+7.675e+03	+2.828e+03	+9.711e+03	+0.269
13.300	+7.270e+03	+1.583e+03	+1.120e+04	+0.179
13.400	+7.269e+03	+3.314e+03	+9.976e+03	+0.313
13.500	+7.045e+03	+2.420e+03	+9.936e+03	+0.256
13.600	+8.361e+03	+1.430e+03	+1.046e+04	+0.146
13.700	+7.464e+03	+2.533e+03	+9.494e+03	+0.253
13.800	+7.920e+03	+2.724e+03	+1.096e+04	+0.256
13.900	+7.313e+03	+2.300e+03	+1.138e+04	+0.239
14.000	+7.610e+03	+2.827e+03	+9.158e+03	+0.271
14.100	+7.797e+03	+1.422e+03	+1.008e+04	+0.154
14.200	+7.541e+03	+3.381e+03	+1.048e+04	+0.310
14.300	+7.115e+03	+3.566e+03	+9.682e+03	+0.334
14.400	+8.071e+03	+2.609e+03	+9.890e+03	+0.244
14.500	+6.785e+03	+3.762e+03	+9.554e+03	+0.357
14.600	+7.628e+03	+2.349e+03	+9.440e+03	+0.235
14.700	+8.475e+03	+2.378e+03	+1.064e+04	+0.219
14.800	+6.950e+03	+2.690e+03	+9.270e+03	+0.279
14.900	+7.948e+03	+1.491e+03	+9.002e+03	+0.158
15.000	+6.880e+03	+2.450e+03	+9.837e+03	+0.263
15.100	+7.332e+03	+2.841e+03	+9.040e+03	+0.279
15.200	+7.634e+03	+1.751e+03	+1.008e+04	+0.187
15.300	+7.861e+03	+1.155e+03	+1.016e+04	+0.128
15.400	+7.088e+03	+2.909e+03	+1.012e+04	+0.291
15.500	+8.614e+03	+2.057e+03	+8.934e+03	+0.193
15.600	+8.544e+03	+4.447e+03	+9.899e+03	+0.342
15.700	+7.142e+03	+1.541e+03	+9.447e+03	+0.177
15.800	+7.089e+03	+2.442e+03	+9.769e+03	+0.256
15.900	+8.860e+03	+2.680e+03	+1.011e+04	+0.232
16.000	+7.098e+03	+2.930e+03	+9.837e+03	+0.292
16.100	+7.285e+03	+1.919e+03	+1.068e+04	+0.208
16.200	+8.813e+03	+2.091e+03	+9.224e+03	+0.192
16.300	+7.372e+03	+3.417e+03	+1.055e+04	+0.317
16.400	+6.912e+03	+2.663e+03	+1.040e+04	+0.278
16.500	+7.742e+03	+2.116e+03	+1.078e+04	+0.215
16.600	+8.674e+03	+3.073e+03	+9.680e+03	+0.262
16.700	+6.280e+03	+1.565e+03	+8.906e+03	+0.199
16.800	+6.771e+03	+2.340e+03	+1.008e+04	+0.257
16.900	+8.226e+03	+2.897e+03	+9.484e+03	+0.260
17.000	+7.462e+03	+3.619e+03	+1.044e+04	+0.327
17.100	+9.301e+03	+3.720e+03	+9.994e+03	+0.286
17.200	+6.793e+03	+3.148e+03	+1.013e+04	+0.317
