%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.308e+02	+8.051e+03	+9.594e+03	+0.927
0.100	-6.592e+01	+8.850e+03	+1.089e+04	+1.008
0.200	+1.162e+03	+7.590e+03	+9.515e+03	+0.867
0.300	+2.350e+03	+8.976e+03	+1.028e+04	+0.793
0.400	+8.447e+02	+7.383e+03	+9.757e+03	+0.897
0.500	+1.400e+03	+6.998e+03	+9.863e+03	+0.833
0.600	+1.334e+03	+8.825e+03	+1.097e+04	+0.869
0.700	+1.062e+03	+7.671e+03	+8.724e+03	+0.878
0.800	+1.952e+03	+7.782e+03	+1.048e+04	+0.799
0.900	+2.428e+03	+9.015e+03	+1.045e+04	+0.788
1.000	+3.873e+02	+8.074e+03	+9.786e+03	+0.954
1.100	+1.952e+03	+7.977e+03	+9.743e+03	+0.803
1.200	+2.550e+03	+8.809e+03	+1.164e+04	+0.776
1.300	+1.788e+03	+8.679e+03	+1.047e+04	+0.829
1.400	+1.355e+03	+8.718e+03	+9.803e+03	+0.865
1.500	+3.811e+03	+8.256e+03	+1.019e+04	+0.684
1.600	+1.665e+03	+8.486e+03	+1.032e+04	+0.836
1.700	+1.599e+03	+6.249e+03	+8.460e+03	+0.796
1.800	+2.149e+03	+6.656e+03	+1.075e+04	+0.756
1.900	+2.022e+03	+8.002e+03	+1.001e+04	+0.798
2.000	+1.632e+03	+7.524e+03	+1.059e+04	+0.822
2.100	+2.004e+03	+9.164e+03	+9.291e+03	+0.821
2.200	+2.491e+03	+8.114e+03	+8.603e+03	+0.765
2.300	+1.889e+03	+8.545e+03	+1.130e+04	+0.819
2.400	+1.719e+03	+8.275e+03	+1.107e+04	+0.828
2.500	+1.315e+03	+8.020e+03	+9.625e+03	+0.859
2.600	+1.122e+03	+9.232e+03	+1.043e+04	+0.892
2.700	+2.321e+03	+6.955e+03	+1.061e+04	+0.750
2.800	+2.769e+03	+8.701e+03	+7.875e+03	+0.759
2.900	+3.087e+03	+8.838e+03	+1.132e+04	+0.741
3.000	+1.701e+03	+9.497e+03	+9.543e+03	+0.848
3.100	+2.219e+03	+6.229e+03	+1.035e+04	+0.737
3.200	+1.457e+03	+7.888e+03	+9.818e+03	+0.844
3.300	+1.825e+03	+7.379e+03	+1.002e+04	+0.802
3.400	+2.898e+03	+7.560e+03	+9.555e+03	+0.723
3.500	+1.517e+03	+8.310e+03	+1.167e+04	+0.846
3.600	+2.668e+03	+8.074e+03	+1.064e+04	+0.752
3.700	+1.229e+03	+8.466e+03	+1.080e+04	+0.873
3.800	+1.237e+03	+7.287e+03	+1.054e+04	+0.855
3.900	+2.523e+03	+7.808e+03	+9.961e+03	+0.756
4.000	+2.183e+03	+8.832e+03	+8.808e+03	+0.802
4.100	+8.970e+02	+8.849e+03	+9.303e+03	+0.908
4.200	+2.674e+03	+8.949e+03	+9.778e+03	+0.770
4.300	+3.072e+03	+8.693e+03	+9.765e+03	+0.739
4.400	+6.740e+02	+8.619e+03	+1.081e+04	+0.927
4.500	+2.113e+03	+7.624e+03	+1.025e+04	+0.783
4.600	+2.068e+03	+7.102e+03	+1.064e+04	+0.774
4.700	+1.735e+03	+7.583e+03	+9.582e+03	+0.814
4.800	+7.191e+02	+8.062e+03	+8.593e+03	+0.918
4.900	+3.055e+03	+7.371e+03	+9.279e+03	+0.707
5.000	+1.143e+03	+9.696e+03	+1.131e+04	+0.895
5.100	+1.951e+03	+8.317e+03	+9.969e+03	+0.810
5.200	+1.924e+03	+8.356e+03	+1.088e+04	+0.813
5.300	+2.345e+03	+7.484e+03	+9.920e+03	+0.761
5.400	+1.498e+03	+8.027e+03	+1.034e+04	+0.843
5.500	+3.235e+03	+9.045e+03	+9.091e+03	+0.737
5.600	+2.274e+03	+8.441e+03	+9.907e+03	+0.788
5.700	+2.510e+03	+8.065e+03	+8.944e+03	+0.763
5.800	+1.529e+03	+7.084e+03	+9.881e+03	+0.822
5.900	+1.784e+03	+7.786e+03	+9.775e+03	+0.814
6.000	+1.400e+03	+8.282e+03	+1.006e+04	+0.855
6.100	+2.310e+03	+7.867e+03	+9.489e+03	+0.773
6.200	+2.150e+03	+7.073e+03	+1.092e+04	+0.767
6.300	+2.725e+03	+7.658e+03	+9.807e+03	+0.738
6.400	+1.389e+03	+7.849e+03	+8.775e+03	+0.850
6.500	+1.761e+03	+6.716e+03	+1.008e+04	+0.792
6.600	+2.848e+03	+8.506e+03	+1.099e+04	+0.749
6.700	+2.375e+03	+8.203e+03	+9.206e+03	+0.775
6.800	+2.075e+03	+7.020e+03	+1.036e+04	+0.772
6.900	+2.611e+03	+8.706e+03	+1.010e+04	+0.769
7.000	+1.177e+03	+7.027e+03	+1.112e+04	+0.857
7.100	+7.164e+02	+8.746e+03	+1.146e+04	+0.924
7.200	+1.402e+03	+7.728e+03	+1.067e+04	+0.846
