%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.114e+03	+1.878e+03	+1.025e+04	+0.188
0.100	+6.921e+03	+2.414e+03	+1.047e+04	+0.259
0.200	+7.142e+03	+1.007e+03	+9.781e+03	+0.124
0.300	+8.844e+03	+2.500e+03	+1.016e+04	+0.220
0.400	+9.454e+03	+2.893e+03	+1.036e+04	+0.234
0.500	+7.088e+03	+1.897e+03	+1.003e+04	+0.211
0.600	+6.766e+03	+2.050e+03	+1.033e+04	+0.233
0.700	+8.111e+03	+2.572e+03	+9.270e+03	+0.241
0.800	+6.441e+03	+3.117e+03	+1.189e+04	+0.326
0.900	+7.940e+03	+2.256e+03	+9.778e+03	+0.221
1.000	+7.300e+03	+1.651e+03	+9.669e+03	+0.184
1.100	+7.321e+03	+1.347e+03	+9.830e+03	+0.155
1.200	+6.744e+03	+2.988e+03	+1.015e+04	+0.307
1.300	+7.347e+03	+8.918e+02	+1.108e+04	+0.108
1.400	+5.873e+03	+4.059e+03	+9.670e+03	+0.409
1.500	+7.238e+03	+1.477e+03	+1.156e+04	+0.169
1.600	+8.074e+03	+3.420e+03	+1.039e+04	+0.298
1.700	+7.696e+03	+1.248e+03	+1.038e+04	+0.140
1.800	+7.404e+03	+2.933e+03	+1.060e+04	+0.284
1.900	+7.621e+03	+3.341e+03	+9.096e+03	+0.305
2.000	+7.705e+03	+3.175e+03	+1.060e+04	+0.292
2.100	+6.571e+03	+1.840e+03	+9.597e+03	+0.219
2.200	+6.696e+03	+4.726e+03	+1.048e+04	+0.414
2.300	+8.012e+03	+2.559e+03	+1.021e+04	+0.242
2.400	+7.320e+03	+1.000e+03	+1.058e+04	+0.120
2.500	+6.546e+03	+2.492e+03	+1.029e+04	+0.276
2.600	+7.967e+03	+2.449e+03	+9.422e+03	+0.235
2.700	+8.125e+03	+1.654e+03	+9.426e+03	+0.169
2.800	+8.285e+03	+2.011e+03	+1.015e+04	+0.195
2.900	+8.068e+03	+2.908e+03	+9.687e+03	+0.265
3.000	+7.444e+03	+3.486e+03	+1.004e+04	+0.319
3.100	+8.705e+03	+3.777e+03	+9.862e+03	+0.303
3.200	+6.750e+03	+1.623e+03	+9.623e+03	+0.194
3.300	+7.848e+03	+3.960e+03	+1.061e+04	+0.335
3.400	+7.798e+03	+2.077e+03	+1.221e+04	+0.210
3.500	+7.732e+03	+1.411e+03	+9.020e+03	+0.154
3.600	+6.833e+03	+1.838e+03	+9.933e+03	+0.212
3.700	+7.785e+03	+4.176e+03	+9.822e+03	+0.349
3.800	+7.932e+03	+1.590e+03	+1.065e+04	+0.167
3.900	+8.052e+03	+2.392e+03	+1.008e+04	+0.229
4.000	+7.061e+03	+2.263e+03	+1.043e+04	+0.243
4.100	+8.361e+03	+2.825e+03	+9.762e+03	+0.253
4.200	+6.626e+03	+2.081e+03	+9.828e+03	+0.239
4.300	+7.949e+03	+2.833e+03	+9.420e+03	+0.263
4.400	+7.819e+03	+2.863e+03	+1.007e+04	+0.268
4.500	+6.569e+03	+2.174e+03	+9.882e+03	+0.249
4.600	+7.150e+03	+2.209e+03	+1.058e+04	+0.236
4.700	+7.021e+03	+3.284e+03	+1.024e+04	+0.319
4.800	+8.898e+03	+2.439e+03	+9.765e+03	+0.215
4.900	+7.000e+03	+2.077e+03	+9.681e+03	+0.229
5.000	+7.225e+03	+3.648e+03	+9.700e+03	+0.336
5.100	+5.478e+03	+2.247e+03	+1.071e+04	+0.291
5.200	+8.816e+03	+2.609e+03	+9.278e+03	+0.228
5.300	+7.578e+03	+2.825e+03	+8.958e+03	+0.272
5.400	+7.493e+03	+2.090e+03	+9.897e+03	+0.218
5.500	+7.570e+03	+3.554e+03	+1.014e+04	+0.319
5.600	+7.448e+03	+2.261e+03	+1.048e+04	+0.233
5.700	+7.093e+03	+2.731e+03	+9.214e+03	+0.278
5.800	+7.327e+03	+1.913e+03	+9.605e+03	+0.207
5.900	+6.677e+03	+3.349e+03	+9.016e+03	+0.334
6.000	+6.898e+03	+3.134e+03	+1.117e+04	+0.312
6.100	+6.806e+03	+2.200e+03	+9.743e+03	+0.244
6.200	+7.549e+03	+1.200e+03	+9.880e+03	+0.137
6.300	+7.020e+03	+2.568e+03	+9.596e+03	+0.268
6.400	+5.083e+03	+5.519e+03	+9.522e+03	+0.521
6.500	+4.923e+03	+5.687e+03	+1.020e+04	+0.536
6.600	+4.984e+03	+4.101e+03	+9.977e+03	+0.451
6.700	+4.663e+03	+4.796e+03	+9.857e+03	+0.507
6.800	+5.218e+03	+5.125e+03	+9.942e+03	+0.495
6.900	+5.063e+03	+4.313e+03	+9.633e+03	+0.460
7.000	+4.467e+03	+5.507e+03	+9.489e+03	+0.552
7.100	+4.886e+03	+5.027e+03	+1.112e+04	+0.507
7.200	+4.132e+03	+4.844e+03	+9.715e+03	+0.540
7.300	+5.266e+03	+5.570e+03	+1.012e+04	+0.514
7.400	+4.797e+03	+4.331e+03	+1.052e+04	+0.474
7.500	+4.353e+03	+4.742e+03	+9.643e+03	+0.521
7.600	+4.945e+03	+5.077e+03	+1.013e+04	+0.507
7.700	+5.309e+03	+4.857e+03	+1.013e+04	+0.478
7.800	+4.857e+03	+5.283e+03	+1.143e+04	+0.521
7.900	+4.998e+03	+4.664e+03	+1.028e+04	+0.483
8.000	+4.311e+03	+3.515e+03	+9.949e+03	+0.449
8.100	+5.199e+03	+5.417e+03	+9.955e+03	+0.510
8.200	+5.642e+03	+4.336e+03	+1.035e+04	+0.435
