%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+3.602e+00
2	2	+3.602e+00	+6.245e+00
1	1	+9.847e+00	+8.247e+00
2	2	+1.809e+01	+5.258e+00
1	1	+2.335e+01	+2.669e+00
3	3	+2.602e+01	+3.626e+00
1	1	+2.965e+01	+8.900e-01
2	2	+3.054e+01	+1.409e+00
1	1	+3.195e+01	+1.410e+00
2	2	+3.336e+01	+3.829e+00
1	1	+3.719e+01	+7.080e+00
3	3	+4.427e+01	+8.854e+00
1	1	+5.312e+01	+1.393e+01
2	2	+6.705e+01	+2.940e+00
1	1	+6.999e+01	+6.758e+00
2	2	+7.675e+01	+1.912e-01
1	1	+7.694e+01	+1.460e+01
2	2	+9.154e+01	+1.130e+00
1	1	+9.267e+01	+7.158e+00
2	2	+9.983e+01	+4.866e+00
1	1	+1.047e+02	+1.638e+01
2	2	+1.211e+02	+6.577e+00
1	1	+1.277e+02	+1.132e+01
3	3	+1.390e+02	+1.704e-01
1	1	+1.391e+02	+3.345e+00
3	3	+1.425e+02	+4.659e+00
2	2	+1.471e+02	+4.600e-01
1	1	+1.476e+02	+1.865e+01
3	3	+1.663e+02	+1.158e+01
2	2	+1.778e+02	+2.059e+00
1	1	+1.799e+02	+3.267e+00
2	2	+1.832e+02	+1.760e+00
1	1	+1.849e+02	+7.977e-01
2	2	+1.857e+02	+2.360e+00
1	1	+1.881e+02	+7.789e-01
2	2	+1.889e+02	+9.413e-02
1	1	+1.890e+02	+1.185e+01
2	2	+2.008e+02	+4.459e+00
1	1	+2.053e+02	+8.742e+00
3	3	+2.140e+02	+1.316e+01
2	2	+2.272e+02	+4.110e+00
1	1	+2.313e+02	+3.530e+00
2	2	+2.348e+02	+1.326e-01
1	1	+2.349e+02	+4.183e-01
3	3	+2.354e+02	+1.164e+01
2	2	+2.470e+02	+3.879e-02
1	1	+2.470e+02	+1.995e+00
2	2	+2.490e+02	+3.219e+00
1	1	+2.522e+02	+1.444e+01
2	2	+2.667e+02	+6.688e-01
1	1	+2.674e+02	+8.422e+00
2	2	+2.758e+02	+3.806e+00
1	1	+2.796e+02	+1.102e+00
3	3	+2.807e+02	+2.470e+01
2	2	+3.054e+02	+2.879e-01
1	1	+3.057e+02	+2.252e+00
3	3	+3.079e+02	+1.144e+01
1	1	+3.194e+02	+1.557e+01
3	3	+3.349e+02	+8.620e+00
2	2	+3.436e+02	+3.621e+00
1	1	+3.472e+02	+3.293e+00
3	3	+3.505e+02	+1.960e+00
1	1	+3.524e+02	+2.469e+00
2	2	+3.549e+02	+9.247e-01
1	1	+3.558e+02	+1.255e+01
2	2	+3.684e+02	+7.650e-02
1	1	+3.685e+02	+3.749e+00
2	2	+3.722e+02	+4.562e+00
1	1	+3.768e+02	+3.590e+00
3	3	+3.804e+02	+3.473e+01
2	2	+4.151e+02	+4.816e+00
1	1	+4.199e+02	+1.364e+01
3	3	+4.335e+02	+1.318e+01
2	2	+4.467e+02	+1.559e+00
1	1	+4.483e+02	+3.812e+00
3	3	+4.521e+02	+7.959e+00
1	1	+4.601e+02	+7.665e-01
2	2	+4.608e+02	+5.706e+00
1	1	+4.665e+02	+2.116e+00
2	2	+4.686e+02	+3.067e+00
1	1	+4.717e+02	+1.977e+01
2	2	+4.915e+02	+3.086e+00
1	1	+4.946e+02	+5.516e-01
3	3	+4.951e+02	+4.873e+00
0	0	+5.000e+02	+Inf
