%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.355e+03	+4.350e+03	+1.004e+04	+0.406
0.100	+4.953e+03	+4.761e+03	+9.706e+03	+0.490
0.200	+4.902e+03	+5.114e+03	+1.125e+04	+0.511
0.300	+5.375e+03	+5.370e+03	+9.470e+03	+0.500
0.400	+4.712e+03	+4.653e+03	+1.043e+04	+0.497
0.500	+4.069e+03	+5.004e+03	+9.703e+03	+0.552
0.600	+5.574e+03	+4.933e+03	+1.024e+04	+0.469
0.700	+4.891e+03	+5.595e+03	+1.085e+04	+0.534
0.800	+5.247e+03	+4.936e+03	+1.012e+04	+0.485
0.900	+3.956e+03	+5.432e+03	+8.618e+03	+0.579
1.000	+4.892e+03	+5.030e+03	+1.109e+04	+0.507
1.100	+3.802e+03	+4.538e+03	+9.608e+03	+0.544
1.200	+5.061e+03	+4.894e+03	+1.005e+04	+0.492
1.300	+4.666e+03	+5.640e+03	+9.673e+03	+0.547
1.400	+4.970e+03	+5.312e+03	+1.015e+04	+0.517
1.500	+5.012e+03	+5.330e+03	+9.603e+03	+0.515
1.600	+3.962e+03	+6.022e+03	+1.067e+04	+0.603
1.700	+5.954e+03	+5.109e+03	+1.023e+04	+0.462
1.800	+4.189e+03	+4.549e+03	+1.018e+04	+0.521
1.900	+4.895e+03	+4.556e+03	+9.683e+03	+0.482
2.000	+4.509e+03	+5.671e+03	+9.187e+03	+0.557
2.100	+4.072e+03	+5.281e+03	+8.979e+03	+0.565
2.200	+5.302e+03	+4.473e+03	+1.032e+04	+0.458
2.300	+5.790e+03	+5.326e+03	+1.140e+04	+0.479
2.400	+5.011e+03	+4.415e+03	+9.962e+03	+0.468
2.500	+3.900e+03	+4.919e+03	+1.005e+04	+0.558
2.600	+4.635e+03	+5.580e+03	+9.765e+03	+0.546
2.700	+5.318e+03	+5.747e+03	+1.032e+04	+0.519
2.800	+5.096e+03	+4.758e+03	+1.076e+04	+0.483
2.900	+4.542e+03	+4.052e+03	+1.074e+04	+0.471
3.000	+4.166e+03	+5.357e+03	+1.015e+04	+0.562
3.100	+5.382e+03	+4.944e+03	+9.670e+03	+0.479
3.200	+4.893e+03	+4.983e+03	+9.516e+03	+0.505
3.300	+5.171e+03	+4.480e+03	+8.613e+03	+0.464
3.400	+5.156e+03	+5.825e+03	+1.052e+04	+0.530
3.500	+5.248e+03	+5.694e+03	+9.623e+03	+0.520
3.600	+5.161e+03	+4.018e+03	+9.699e+03	+0.438
3.700	+6.581e+03	+3.365e+03	+1.063e+04	+0.338
3.800	+4.502e+03	+5.414e+03	+1.085e+04	+0.546
3.900	+4.588e+03	+5.389e+03	+1.048e+04	+0.540
4.000	+5.600e+03	+5.698e+03	+9.589e+03	+0.504
4.100	+4.438e+03	+4.950e+03	+8.377e+03	+0.527
4.200	+5.569e+03	+5.736e+03	+9.100e+03	+0.507
4.300	+4.600e+03	+4.114e+03	+9.598e+03	+0.472
4.400	+5.831e+03	+4.997e+03	+1.059e+04	+0.461
4.500	+4.692e+03	+5.117e+03	+1.031e+04	+0.522
4.600	+5.085e+03	+5.894e+03	+8.620e+03	+0.537
4.700	+5.423e+03	+3.831e+03	+1.039e+04	+0.414
4.800	+4.845e+03	+5.998e+03	+9.710e+03	+0.553
4.900	+4.235e+03	+5.237e+03	+9.709e+03	+0.553
5.000	+4.994e+03	+4.920e+03	+9.553e+03	+0.496
5.100	+6.194e+03	+5.560e+03	+1.099e+04	+0.473
5.200	+4.759e+03	+3.565e+03	+1.077e+04	+0.428
5.300	+3.454e+03	+5.876e+03	+9.160e+03	+0.630
5.400	+6.083e+03	+5.150e+03	+1.017e+04	+0.458
5.500	+6.426e+03	+4.830e+03	+1.076e+04	+0.429
5.600	+5.044e+03	+4.918e+03	+1.005e+04	+0.494
5.700	+4.810e+03	+5.100e+03	+9.727e+03	+0.515
5.800	+5.440e+03	+5.647e+03	+9.754e+03	+0.509
5.900	+6.290e+03	+3.317e+03	+1.004e+04	+0.345
6.000	+4.816e+03	+5.335e+03	+1.082e+04	+0.526
6.100	+3.963e+03	+5.404e+03	+9.967e+03	+0.577
6.200	+4.555e+03	+5.179e+03	+1.061e+04	+0.532
6.300	+4.993e+03	+5.191e+03	+9.168e+03	+0.510
6.400	+4.784e+03	+5.462e+03	+9.958e+03	+0.533
6.500	+5.626e+03	+4.780e+03	+1.062e+04	+0.459
6.600	+5.765e+03	+3.424e+03	+1.100e+04	+0.373
6.700	+8.344e+03	+3.309e+03	+1.037e+04	+0.284
6.800	+7.706e+03	+2.987e+03	+1.109e+04	+0.279
6.900	+6.939e+03	+2.136e+03	+1.109e+04	+0.235
7.000	+6.847e+03	+3.624e+03	+1.059e+04	+0.346
7.100	+5.345e+03	+4.768e+03	+9.170e+03	+0.471
7.200	+4.176e+03	+4.809e+03	+9.644e+03	+0.535
7.300	+5.036e+03	+4.665e+03	+9.032e+03	+0.481
7.400	+5.354e+03	+5.021e+03	+1.115e+04	+0.484
7.500	+4.852e+03	+5.390e+03	+9.567e+03	+0.526
7.600	+4.013e+03	+5.218e+03	+1.046e+04	+0.565
7.700	+5.162e+03	+4.146e+03	+9.815e+03	+0.445
7.800	+5.207e+03	+4.274e+03	+1.092e+04	+0.451
7.900	+5.114e+03	+4.974e+03	+8.915e+03	+0.493
8.000	+5.126e+03	+4.298e+03	+9.530e+03	+0.456
8.100	+4.720e+03	+4.789e+03	+1.012e+04	+0.504
8.200	+6.805e+03	+4.817e+03	+9.898e+03	+0.414
8.300	+4.534e+03	+4.960e+03	+1.016e+04	+0.522
8.400	+5.336e+03	+5.414e+03	+9.131e+03	+0.504
8.500	+4.952e+03	+6.442e+03	+1.099e+04	+0.565
8.600	+4.175e+03	+4.875e+03	+1.130e+04	+0.539
8.700	+4.300e+03	+4.848e+03	+9.388e+03	+0.530
8.800	+4.792e+03	+5.640e+03	+9.498e+03	+0.541
8.900	+5.158e+03	+6.299e+03	+9.264e+03	+0.550
9.000	+4.661e+03	+5.728e+03	+9.053e+03	+0.551
9.100	+6.527e+03	+4.877e+03	+1.058e+04	+0.428
9.200	+4.700e+03	+3.395e+03	+1.013e+04	+0.419
9.300	+5.359e+03	+4.807e+03	+9.948e+03	+0.473
9.400	+4.195e+03	+4.080e+03	+1.019e+04	+0.493
9.500	+4.414e+03	+5.211e+03	+1.071e+04	+0.541
9.600	+4.141e+03	+3.780e+03	+9.473e+03	+0.477
9.700	+5.345e+03	+5.394e+03	+1.081e+04	+0.502
9.800	+5.584e+03	+5.346e+03	+9.869e+03	+0.489
9.900	+4.662e+03	+5.672e+03	+9.733e+03	+0.549
10.000	+5.068e+03	+4.229e+03	+9.731e+03	+0.455
10.100	+4.715e+03	+5.155e+03	+1.054e+04	+0.522
10.200	+5.556e+03	+3.820e+03	+1.030e+04	+0.407
10.300	+4.550e+03	+4.897e+03	+1.085e+04	+0.518
10.400	+5.730e+03	+4.516e+03	+9.708e+03	+0.441
10.500	+5.368e+03	+5.726e+03	+9.591e+03	+0.516
10.600	+4.426e+03	+5.105e+03	+1.054e+04	+0.536
10.700	+5.328e+03	+4.182e+03	+9.098e+03	+0.440
10.800	+4.461e+03	+6.017e+03	+9.217e+03	+0.574
10.900	+3.871e+03	+4.053e+03	+9.648e+03	+0.511
11.000	+6.052e+03	+4.132e+03	+9.972e+03	+0.406
11.100	+4.794e+03	+4.394e+03	+1.045e+04	+0.478
11.200	+4.507e+03	+5.061e+03	+9.531e+03	+0.529
11.300	+5.059e+03	+5.372e+03	+9.489e+03	+0.515
11.400	+5.337e+03	+5.414e+03	+9.198e+03	+0.504
11.500	+5.059e+03	+4.160e+03	+9.558e+03	+0.451
11.600	+6.045e+03	+4.723e+03	+9.918e+03	+0.439
11.700	+5.016e+03	+5.424e+03	+9.741e+03	+0.520
11.800	+6.162e+03	+5.009e+03	+9.562e+03	+0.448
11.900	+3.789e+03	+5.450e+03	+1.035e+04	+0.590
12.000	+6.702e+03	+5.124e+03	+1.034e+04	+0.433
12.100	+4.939e+03	+5.656e+03	+9.789e+03	+0.534
12.200	+5.864e+03	+3.835e+03	+1.038e+04	+0.395
12.300	+7.278e+03	+2.297e+03	+8.649e+03	+0.240
12.400	+7.824e+03	+2.404e+03	+1.043e+04	+0.235
12.500	+7.953e+03	+2.668e+03	+8.759e+03	+0.251
12.600	+7.568e+03	+3.198e+03	+1.156e+04	+0.297
12.700	+7.054e+03	+2.856e+03	+1.063e+04	+0.288
12.800	+7.770e+03	+1.157e+03	+7.770e+03	+0.130
12.900	+8.056e+03	+1.632e+03	+1.060e+04	+0.168
13.000	+7.782e+03	+3.121e+03	+1.091e+04	+0.286
13.100	+7.520e+03	+1.738e+03	+9.469e+03	+0.188
13.200	+7.073e+03	+2.498e+03	+9.393e+03	+0.261
13.300	+7.517e+03	+2.114e+03	+9.755e+03	+0.219
13.400	+6.618e+03	+1.899e+03	+1.037e+04	+0.223
13.500	+7.603e+03	+2.321e+03	+9.917e+03	+0.234
13.600	+7.205e+03	+1.279e+03	+9.848e+03	+0.151
13.700	+7.942e+03	+2.308e+03	+1.089e+04	+0.225
13.800	+8.203e+03	+2.382e+03	+1.015e+04	+0.225
13.900	+6.119e+03	+2.489e+03	+1.077e+04	+0.289
14.000	+6.500e+03	+3.414e+03	+1.120e+04	+0.344
14.100	+7.784e+03	+2.413e+03	+1.021e+04	+0.237
14.200	+8.814e+03	+2.048e+03	+1.030e+04	+0.189
14.300	+8.001e+03	+2.488e+03	+8.576e+03	+0.237
14.400	+6.751e+03	+1.819e+03	+1.037e+04	+0.212
14.500	+6.914e+03	+2.657e+03	+1.056e+04	+0.278
14.600	+6.397e+03	+2.904e+03	+1.035e+04	+0.312
14.700	+7.716e+03	+2.634e+03	+1.073e+04	+0.255
14.800	+6.839e+03	+1.639e+03	+9.716e+03	+0.193
14.900	+6.531e+03	+3.602e+03	+8.613e+03	+0.355
15.000	+7.184e+03	+1.925e+03	+1.007e+04	+0.211
15.100	+6.827e+03	+3.019e+03	+1.032e+04	+0.307
15.200	+7.222e+03	+1.925e+03	+1.016e+04	+0.210
15.300	+6.583e+03	+3.790e+03	+1.015e+04	+0.365
15.400	+7.760e+03	+1.359e+03	+9.372e+03	+0.149
15.500	+6.997e+03	+3.696e+03	+1.099e+04	+0.346
15.600	+6.860e+03	+1.148e+03	+1.040e+04	+0.143
15.700	+6.269e+03	+1.255e+03	+9.475e+03	+0.167
15.800	+7.481e+03	+3.476e+03	+9.666e+03	+0.317
15.900	+7.880e+03	+2.809e+03	+9.585e+03	+0.263
16.000	+7.157e+03	+2.333e+03	+1.075e+04	+0.246
16.100	+7.862e+03	+3.377e+03	+1.028e+04	+0.300
16.200	+7.677e+03	+1.870e+03	+1.048e+04	+0.196
16.300	+6.472e+03	+3.422e+03	+1.038e+04	+0.346
16.400	+7.798e+03	+2.824e+03	+1.073e+04	+0.266
16.500	+8.652e+03	+2.075e+03	+1.026e+04	+0.193
16.600	+7.741e+03	+1.659e+03	+9.246e+03	+0.177
16.700	+6.636e+03	+2.717e+03	+8.633e+03	+0.291
16.800	+6.815e+03	+1.716e+03	+9.618e+03	+0.201
16.900	+7.688e+03	+1.131e+03	+9.651e+03	+0.128
17.000	+6.516e+03	+2.834e+03	+1.083e+04	+0.303
17.100	+8.076e+03	+2.082e+03	+1.033e+04	+0.205
17.200	+7.574e+03	+1.458e+03	+9.007e+03	+0.161
17.300	+6.928e+03	+3.551e+03	+9.835e+03	+0.339
17.400	+7.381e+03	+2.384e+03	+9.282e+03	+0.244
17.500	+7.093e+03	+2.626e+03	+9.733e+03	+0.270
