%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+6.959e+00
3	3	+6.959e+00	+3.225e+01
2	2	+3.921e+01	+3.679e+00
1	1	+4.289e+01	+1.328e+01
3	3	+5.617e+01	+1.975e+01
2	2	+7.592e+01	+4.711e+00
1	1	+8.063e+01	+1.267e+00
3	3	+8.190e+01	+1.324e+01
1	1	+9.514e+01	+5.585e+00
3	3	+1.007e+02	+2.292e+00
2	2	+1.030e+02	+4.369e+00
1	1	+1.074e+02	+1.015e+00
3	3	+1.084e+02	+9.779e+00
2	2	+1.182e+02	+2.186e+01
1	1	+1.400e+02	+2.668e+01
2	2	+1.667e+02	+6.386e+00
1	1	+1.731e+02	+2.275e+00
3	3	+1.754e+02	+2.483e+00
2	2	+1.779e+02	+2.436e+00
1	1	+1.803e+02	+8.403e-01
2	2	+1.811e+02	+3.531e+00
1	1	+1.847e+02	+5.128e+00
2	2	+1.898e+02	+6.394e+00
1	1	+1.962e+02	+2.446e+00
2	2	+1.986e+02	+7.044e+00
1	1	+2.057e+02	+2.272e+00
2	2	+2.080e+02	+2.864e+00
1	1	+2.108e+02	+1.421e+00
3	3	+2.122e+02	+9.121e+00
1	1	+2.214e+02	+3.864e+00
3	3	+2.252e+02	+1.062e+01
2	2	+2.359e+02	+8.812e-01
1	1	+2.367e+02	+2.052e+00
2	2	+2.388e+02	+7.868e+00
1	1	+2.467e+02	+2.509e+00
2	2	+2.492e+02	+3.393e+00
1	1	+2.526e+02	+6.128e+00
2	2	+2.587e+02	+5.066e-01
1	1	+2.592e+02	+1.088e+00
3	3	+2.603e+02	+1.153e+01
1	1	+2.718e+02	+1.604e+00
2	2	+2.734e+02	+5.488e+00
1	1	+2.789e+02	+6.927e+00
2	2	+2.858e+02	+2.283e+00
1	1	+2.881e+02	+1.822e+01
3	3	+3.063e+02	+8.741e-01
2	2	+3.072e+02	+5.174e+00
1	1	+3.124e+02	+4.619e+00
2	2	+3.170e+02	+2.475e+00
1	1	+3.195e+02	+1.433e+01
2	2	+3.338e+02	+8.658e-01
1	1	+3.347e+02	+5.933e-01
2	2	+3.353e+02	+3.318e+00
1	1	+3.386e+02	+6.263e+00
3	3	+3.448e+02	+9.957e+00
2	2	+3.548e+02	+1.111e+01
1	1	+3.659e+02	+3.520e+00
2	2	+3.694e+02	+8.156e+00
1	1	+3.776e+02	+1.969e+01
3	3	+3.973e+02	+2.268e+01
2	2	+4.200e+02	+9.219e+00
1	1	+4.292e+02	+4.654e+01
2	2	+4.757e+02	+1.911e+00
1	1	+4.776e+02	+2.713e+00
2	2	+4.803e+02	+3.497e-01
1	1	+4.807e+02	+1.079e+00
3	3	+4.818e+02	+1.199e+01
2	2	+4.938e+02	+6.234e+00
0	0	+5.000e+02	+Inf
