%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+7.370e-01
1	1	+7.370e-01	+4.905e+00
2	2	+5.642e+00	+6.363e+00
1	1	+1.201e+01	+1.182e+01
2	2	+2.383e+01	+3.661e+00
1	1	+2.749e+01	+4.559e+00
2	2	+3.205e+01	+3.737e+00
1	1	+3.579e+01	+3.219e+00
2	2	+3.901e+01	+2.617e+00
1	1	+4.162e+01	+2.151e+00
2	2	+4.377e+01	+2.737e+00
1	1	+4.651e+01	+2.155e+00
2	2	+4.867e+01	+1.467e+00
1	1	+5.013e+01	+7.905e+00
2	2	+5.804e+01	+3.868e+00
1	1	+6.191e+01	+4.862e+00
2	2	+6.677e+01	+6.377e-02
1	1	+6.683e+01	+2.066e+01
2	2	+8.750e+01	+2.841e+00
1	1	+9.034e+01	+6.728e+00
2	2	+9.706e+01	+3.872e+00
1	1	+1.009e+02	+9.126e+00
3	3	+1.101e+02	+1.362e+00
2	2	+1.114e+02	+4.265e-02
1	1	+1.115e+02	+1.311e+01
2	2	+1.246e+02	+1.684e+00
1	1	+1.263e+02	+7.307e+00
2	2	+1.336e+02	+5.061e+00
1	1	+1.386e+02	+5.126e-03
2	2	+1.386e+02	+3.962e+00
1	1	+1.426e+02	+3.012e+00
2	2	+1.456e+02	+6.067e-01
1	1	+1.462e+02	+2.321e+00
2	2	+1.485e+02	+9.481e-01
1	1	+1.495e+02	+3.744e+01
2	2	+1.869e+02	+1.718e-01
1	1	+1.871e+02	+4.377e-01
2	2	+1.875e+02	+1.146e+00
1	1	+1.887e+02	+3.184e+01
2	2	+2.205e+02	+7.244e+00
1	1	+2.278e+02	+1.208e+00
3	3	+2.290e+02	+6.767e+00
1	1	+2.357e+02	+5.802e+00
2	2	+2.415e+02	+1.086e-01
1	1	+2.416e+02	+1.698e+00
2	2	+2.433e+02	+4.544e+00
1	1	+2.479e+02	+1.999e+00
2	2	+2.499e+02	+2.835e+00
1	1	+2.527e+02	+2.401e+00
3	3	+2.551e+02	+1.688e+01
2	2	+2.720e+02	+1.239e+01
1	1	+2.844e+02	+4.370e+00
2	2	+2.888e+02	+2.868e+00
1	1	+2.916e+02	+4.228e+00
2	2	+2.959e+02	+5.963e-01
1	1	+2.965e+02	+4.357e+00
2	2	+3.008e+02	+3.091e+00
1	1	+3.039e+02	+5.366e+00
3	3	+3.093e+02	+9.965e+00
2	2	+3.192e+02	+2.122e-01
1	1	+3.195e+02	+4.932e+00
2	2	+3.244e+02	+3.303e-01
1	1	+3.247e+02	+2.301e+00
3	3	+3.270e+02	+1.173e+01
1	1	+3.388e+02	+2.862e+00
3	3	+3.416e+02	+6.222e+00
2	2	+3.478e+02	+3.271e+00
1	1	+3.511e+02	+6.889e+00
3	3	+3.580e+02	+9.387e+00
2	2	+3.674e+02	+1.425e+00
1	1	+3.688e+02	+6.889e+00
2	2	+3.757e+02	+1.523e+00
1	1	+3.772e+02	+6.020e+00
2	2	+3.832e+02	+9.296e-01
1	1	+3.842e+02	+3.257e-01
3	3	+3.845e+02	+1.110e+01
1	1	+3.956e+02	+1.354e+01
2	2	+4.091e+02	+1.942e+00
1	1	+4.111e+02	+1.008e+00
2	2	+4.121e+02	+3.767e+00
1	1	+4.158e+02	+8.278e+00
3	3	+4.241e+02	+3.364e+01
2	2	+4.578e+02	+6.412e-01
1	1	+4.584e+02	+5.515e+00
2	2	+4.639e+02	+2.671e+00
1	1	+4.666e+02	+6.001e-01
2	2	+4.672e+02	+7.443e+00
1	1	+4.746e+02	+8.512e-02
2	2	+4.747e+02	+3.452e+00
1	1	+4.782e+02	+5.604e+00
2	2	+4.838e+02	+8.586e-01
1	1	+4.846e+02	+5.450e+00
2	2	+4.901e+02	+2.447e-01
1	1	+4.903e+02	+9.672e+00
0	0	+5.000e+02	+Inf
