%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.408e+03	+5.895e+03	+9.800e+03	+0.522
0.100	+5.547e+03	+4.702e+03	+1.017e+04	+0.459
0.200	+3.905e+03	+6.022e+03	+1.016e+04	+0.607
0.300	+3.853e+03	+4.334e+03	+8.345e+03	+0.529
0.400	+5.270e+03	+5.510e+03	+8.786e+03	+0.511
0.500	+3.664e+03	+4.657e+03	+1.092e+04	+0.560
0.600	+4.982e+03	+4.593e+03	+1.053e+04	+0.480
0.700	+5.344e+03	+5.345e+03	+9.103e+03	+0.500
0.800	+5.875e+03	+5.790e+03	+9.615e+03	+0.496
0.900	+6.000e+03	+5.556e+03	+9.374e+03	+0.481
1.000	+4.745e+03	+4.817e+03	+1.068e+04	+0.504
1.100	+5.196e+03	+4.770e+03	+1.051e+04	+0.479
1.200	+4.747e+03	+4.567e+03	+9.610e+03	+0.490
1.300	+5.878e+03	+4.733e+03	+1.012e+04	+0.446
1.400	+3.936e+03	+3.723e+03	+1.055e+04	+0.486
1.500	+4.450e+03	+4.878e+03	+1.065e+04	+0.523
1.600	+4.654e+03	+5.823e+03	+9.625e+03	+0.556
1.700	+4.718e+03	+6.762e+03	+9.161e+03	+0.589
1.800	+4.534e+03	+4.716e+03	+1.002e+04	+0.510
1.900	+4.752e+03	+4.730e+03	+1.039e+04	+0.499
2.000	+4.656e+03	+4.207e+03	+9.404e+03	+0.475
2.100	+4.211e+03	+5.579e+03	+9.991e+03	+0.570
2.200	+4.306e+03	+4.435e+03	+9.677e+03	+0.507
2.300	+5.041e+03	+5.394e+03	+9.305e+03	+0.517
2.400	+5.906e+03	+4.641e+03	+9.372e+03	+0.440
2.500	+4.987e+03	+5.219e+03	+1.027e+04	+0.511
2.600	+5.355e+03	+5.147e+03	+8.936e+03	+0.490
2.700	+4.953e+03	+6.073e+03	+9.346e+03	+0.551
2.800	+3.940e+03	+4.325e+03	+9.634e+03	+0.523
2.900	+6.234e+03	+4.267e+03	+9.837e+03	+0.406
3.000	+7.410e+03	+2.958e+03	+9.864e+03	+0.285
3.100	+8.421e+03	+3.737e+03	+9.992e+03	+0.307
3.200	+8.025e+03	+3.500e+03	+8.694e+03	+0.304
3.300	+6.902e+03	+2.870e+03	+1.050e+04	+0.294
3.400	+7.162e+03	+2.829e+03	+7.646e+03	+0.283
3.500	+7.021e+03	+3.227e+03	+9.563e+03	+0.315
3.600	+7.931e+03	+2.313e+03	+1.009e+04	+0.226
3.700	+8.951e+03	+3.524e+03	+9.416e+03	+0.282
3.800	+6.627e+03	+2.095e+03	+1.053e+04	+0.240
3.900	+7.509e+03	+2.277e+03	+9.125e+03	+0.233
4.000	+6.927e+03	+3.309e+03	+8.895e+03	+0.323
4.100	+7.409e+03	+2.884e+03	+8.826e+03	+0.280
4.200	+7.905e+03	+2.114e+03	+9.651e+03	+0.211
4.300	+7.669e+03	+3.439e+03	+1.001e+04	+0.310
4.400	+7.709e+03	+2.638e+03	+9.915e+03	+0.255
4.500	+7.530e+03	+2.421e+03	+9.993e+03	+0.243
4.600	+7.693e+03	+1.858e+03	+1.057e+04	+0.195
4.700	+8.302e+03	+3.909e+03	+1.087e+04	+0.320
4.800	+6.885e+03	+2.952e+03	+9.175e+03	+0.300
4.900	+7.355e+03	+1.569e+03	+9.306e+03	+0.176
5.000	+6.734e+03	+2.592e+03	+1.063e+04	+0.278
5.100	+7.617e+03	+2.260e+03	+1.128e+04	+0.229
5.200	+7.363e+03	+3.918e+03	+8.820e+03	+0.347
5.300	+7.389e+03	+2.041e+03	+1.007e+04	+0.216
5.400	+8.014e+03	+2.096e+03	+1.064e+04	+0.207
5.500	+7.996e+03	+3.538e+03	+8.506e+03	+0.307
5.600	+7.567e+03	+1.774e+03	+9.518e+03	+0.190
5.700	+6.889e+03	+3.493e+03	+9.050e+03	+0.336
