%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.060e+03	+2.703e+03	+1.030e+04	+0.251
0.100	+6.369e+03	+2.022e+03	+8.945e+03	+0.241
0.200	+5.632e+03	+2.940e+03	+9.302e+03	+0.343
0.300	+7.432e+03	+3.000e+03	+1.013e+04	+0.288
0.400	+7.290e+03	+3.296e+03	+1.042e+04	+0.311
0.500	+8.214e+03	+2.843e+03	+1.060e+04	+0.257
0.600	+7.532e+03	+2.458e+03	+8.915e+03	+0.246
0.700	+7.739e+03	+2.673e+03	+1.078e+04	+0.257
0.800	+7.780e+03	+2.774e+03	+1.103e+04	+0.263
0.900	+6.582e+03	+2.946e+03	+9.975e+03	+0.309
1.000	+6.806e+03	+2.442e+03	+1.028e+04	+0.264
1.100	+8.088e+03	+2.262e+03	+9.715e+03	+0.219
1.200	+9.522e+03	+1.460e+03	+1.094e+04	+0.133
1.300	+8.335e+03	+1.698e+03	+1.101e+04	+0.169
1.400	+8.178e+03	+2.523e+03	+1.120e+04	+0.236
1.500	+6.500e+03	+2.628e+03	+1.033e+04	+0.288
1.600	+6.365e+03	+1.655e+03	+1.032e+04	+0.206
1.700	+8.724e+03	+2.100e+03	+9.738e+03	+0.194
1.800	+7.584e+03	+2.694e+03	+1.187e+04	+0.262
1.900	+7.999e+03	+2.765e+03	+1.004e+04	+0.257
2.000	+6.845e+03	+2.594e+03	+1.044e+04	+0.275
2.100	+8.931e+03	+3.074e+03	+9.975e+03	+0.256
2.200	+5.336e+03	+3.334e+03	+8.795e+03	+0.385
2.300	+8.337e+03	+4.090e+03	+8.869e+03	+0.329
2.400	+7.239e+03	+1.969e+03	+1.073e+04	+0.214
2.500	+9.364e+03	+2.726e+03	+9.823e+03	+0.225
2.600	+7.025e+03	+3.364e+03	+9.820e+03	+0.324
2.700	+7.299e+03	+2.829e+03	+1.065e+04	+0.279
2.800	+7.016e+03	+2.863e+03	+1.021e+04	+0.290
2.900	+7.567e+03	+3.698e+03	+1.009e+04	+0.328
3.000	+6.789e+03	+2.163e+03	+9.804e+03	+0.242
3.100	+6.628e+03	+1.674e+03	+1.086e+04	+0.202
3.200	+7.769e+03	+3.221e+03	+9.698e+03	+0.293
3.300	+7.372e+03	+2.900e+03	+9.750e+03	+0.282
3.400	+6.086e+03	+3.115e+03	+1.077e+04	+0.339
3.500	+7.258e+03	+1.755e+03	+9.840e+03	+0.195
3.600	+8.171e+03	+2.937e+03	+9.652e+03	+0.264
3.700	+4.375e+03	+3.270e+03	+1.033e+04	+0.428
3.800	+5.321e+03	+4.248e+03	+1.020e+04	+0.444
3.900	+4.504e+03	+4.784e+03	+9.897e+03	+0.515
4.000	+4.951e+03	+6.014e+03	+1.038e+04	+0.548
4.100	+5.450e+03	+4.588e+03	+9.434e+03	+0.457
4.200	+4.275e+03	+5.222e+03	+9.570e+03	+0.550
4.300	+5.364e+03	+5.633e+03	+1.045e+04	+0.512
4.400	+5.391e+03	+5.589e+03	+1.066e+04	+0.509
4.500	+5.150e+03	+3.940e+03	+9.896e+03	+0.433
4.600	+3.793e+03	+4.563e+03	+1.097e+04	+0.546
4.700	+3.950e+03	+4.879e+03	+1.001e+04	+0.553
4.800	+3.431e+03	+3.813e+03	+1.036e+04	+0.526
4.900	+5.849e+03	+4.540e+03	+9.051e+03	+0.437
5.000	+4.641e+03	+4.011e+03	+1.199e+04	+0.464
5.100	+5.737e+03	+4.576e+03	+9.724e+03	+0.444
5.200	+5.464e+03	+4.265e+03	+9.511e+03	+0.438
5.300	+5.598e+03	+4.933e+03	+1.056e+04	+0.468
5.400	+7.212e+03	+2.370e+03	+9.740e+03	+0.247
5.500	+8.234e+03	+1.662e+03	+9.420e+03	+0.168
5.600	+8.131e+03	+1.373e+03	+1.076e+04	+0.144
5.700	+6.425e+03	+1.867e+03	+9.540e+03	+0.225
5.800	+7.670e+03	+3.181e+03	+1.032e+04	+0.293
5.900	+8.084e+03	+3.390e+03	+1.046e+04	+0.295
6.000	+8.094e+03	+2.798e+03	+1.019e+04	+0.257
6.100	+8.462e+03	+1.887e+03	+8.747e+03	+0.182
6.200	+7.410e+03	+2.439e+03	+1.017e+04	+0.248
6.300	+9.027e+03	+2.901e+03	+9.894e+03	+0.243
6.400	+7.754e+03	+2.372e+03	+1.074e+04	+0.234
6.500	+7.480e+03	+1.955e+03	+9.659e+03	+0.207
