%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+1.636e-01
1	1	+1.636e-01	+2.471e+00
2	2	+2.635e+00	+3.008e+01
1	1	+3.272e+01	+2.886e+01
2	2	+6.158e+01	+7.775e+00
1	1	+6.935e+01	+7.180e+00
2	2	+7.653e+01	+3.525e+00
1	1	+8.006e+01	+7.882e+00
2	2	+8.794e+01	+4.265e+00
1	1	+9.220e+01	+8.190e-01
3	3	+9.302e+01	+2.285e+01
2	2	+1.159e+02	+7.208e-01
1	1	+1.166e+02	+2.222e-01
2	2	+1.168e+02	+1.615e+00
1	1	+1.184e+02	+7.416e-01
2	2	+1.192e+02	+8.236e-01
1	1	+1.200e+02	+1.915e+00
2	2	+1.219e+02	+2.632e+00
1	1	+1.245e+02	+5.213e+00
2	2	+1.298e+02	+4.857e+00
1	1	+1.346e+02	+1.053e+01
2	2	+1.451e+02	+3.760e+00
1	1	+1.489e+02	+1.499e+01
2	2	+1.639e+02	+1.948e+01
1	1	+1.834e+02	+4.201e+00
2	2	+1.876e+02	+6.745e+00
1	1	+1.943e+02	+1.253e+01
3	3	+2.069e+02	+4.880e+00
1	1	+2.117e+02	+4.141e+00
2	2	+2.159e+02	+9.362e-01
1	1	+2.168e+02	+9.148e+00
0	0	+2.260e+02	+Inf
