%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.649e+03	+8.378e+03	+9.999e+03	+0.836
0.100	+1.845e+03	+8.807e+03	+1.029e+04	+0.827
0.200	+2.770e+03	+8.108e+03	+9.642e+03	+0.745
0.300	+2.219e+03	+8.084e+03	+1.011e+04	+0.785
0.400	+1.750e+03	+8.555e+03	+9.723e+03	+0.830
0.500	+2.274e+03	+9.462e+03	+8.994e+03	+0.806
0.600	+2.384e+03	+8.250e+03	+9.976e+03	+0.776
0.700	+1.741e+03	+6.989e+03	+1.078e+04	+0.801
0.800	-5.722e+02	+7.425e+03	+8.604e+03	+1.083
0.900	+1.402e+03	+6.860e+03	+9.791e+03	+0.830
1.000	+2.175e+03	+8.011e+03	+1.042e+04	+0.786
1.100	+1.366e+03	+7.821e+03	+9.941e+03	+0.851
1.200	+8.930e+02	+8.818e+03	+9.049e+03	+0.908
1.300	+1.418e+03	+7.769e+03	+1.100e+04	+0.846
1.400	+2.142e+03	+7.890e+03	+8.577e+03	+0.786
1.500	+1.726e+03	+9.864e+03	+9.190e+03	+0.851
1.600	+1.508e+03	+7.741e+03	+9.787e+03	+0.837
1.700	+1.800e+03	+8.115e+03	+8.506e+03	+0.818
1.800	+1.285e+03	+8.431e+03	+1.019e+04	+0.868
1.900	+9.590e+02	+8.379e+03	+8.722e+03	+0.897
2.000	+1.298e+03	+8.337e+03	+1.078e+04	+0.865
2.100	+2.275e+03	+8.784e+03	+9.931e+03	+0.794
2.200	+1.411e+03	+7.115e+03	+1.056e+04	+0.834
2.300	+2.236e+03	+8.482e+03	+9.195e+03	+0.791
2.400	-3.451e+02	+7.781e+03	+9.793e+03	+1.046
2.500	+3.229e+03	+8.601e+03	+9.604e+03	+0.727
2.600	+2.653e+03	+7.045e+03	+1.035e+04	+0.726
2.700	+4.759e+02	+7.557e+03	+9.932e+03	+0.941
2.800	+2.916e+03	+7.712e+03	+9.397e+03	+0.726
2.900	+1.688e+03	+8.275e+03	+9.637e+03	+0.831
3.000	+1.035e+03	+9.131e+03	+1.002e+04	+0.898
3.100	+2.934e+03	+8.146e+03	+1.056e+04	+0.735
3.200	+1.026e+03	+8.508e+03	+9.077e+03	+0.892
3.300	+1.736e+03	+9.737e+03	+1.090e+04	+0.849
3.400	+3.357e+03	+6.690e+03	+1.008e+04	+0.666
3.500	+2.252e+03	+7.925e+03	+1.044e+04	+0.779
3.600	-2.484e+02	+7.473e+03	+9.937e+03	+1.034
3.700	+2.078e+03	+8.926e+03	+1.013e+04	+0.811
3.800	+2.784e+03	+6.295e+03	+9.457e+03	+0.693
3.900	+4.526e+03	+4.141e+03	+1.044e+04	+0.478
4.000	+5.087e+03	+5.391e+03	+9.704e+03	+0.514
4.100	+5.548e+03	+4.357e+03	+9.749e+03	+0.440
4.200	+4.542e+03	+4.047e+03	+9.947e+03	+0.471
4.300	+5.394e+03	+3.865e+03	+1.026e+04	+0.417
4.400	+5.783e+03	+3.570e+03	+1.058e+04	+0.382
4.500	+6.533e+03	+4.743e+03	+9.559e+03	+0.421
4.600	+4.565e+03	+5.358e+03	+1.051e+04	+0.540
4.700	+5.678e+03	+6.287e+03	+1.020e+04	+0.525
4.800	+5.114e+03	+5.816e+03	+9.298e+03	+0.532
4.900	+5.754e+03	+5.897e+03	+8.877e+03	+0.506
5.000	+4.026e+03	+5.962e+03	+1.054e+04	+0.597
5.100	+5.612e+03	+3.176e+03	+1.014e+04	+0.361
5.200	+5.157e+03	+5.444e+03	+1.075e+04	+0.514
5.300	+4.520e+03	+4.500e+03	+8.836e+03	+0.499
5.400	+3.983e+03	+4.954e+03	+1.153e+04	+0.554
5.500	+4.022e+03	+5.769e+03	+1.079e+04	+0.589
5.600	+4.527e+03	+4.199e+03	+9.861e+03	+0.481
5.700	+5.442e+03	+4.475e+03	+1.021e+04	+0.451
5.800	+3.842e+03	+5.738e+03	+1.136e+04	+0.599
5.900	+4.959e+03	+5.022e+03	+9.708e+03	+0.503
