%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.952e+03	+6.121e+03	+1.022e+04	+0.675
0.100	+2.086e+03	+7.632e+03	+9.308e+03	+0.785
0.200	+1.723e+03	+7.442e+03	+9.645e+03	+0.812
0.300	+3.088e+03	+8.619e+03	+1.119e+04	+0.736
0.400	+4.134e+03	+7.214e+03	+1.004e+04	+0.636
0.500	+1.120e+03	+8.074e+03	+9.504e+03	+0.878
0.600	+1.375e+03	+7.296e+03	+9.798e+03	+0.841
0.700	+2.051e+03	+7.709e+03	+1.113e+04	+0.790
0.800	+1.653e+03	+6.862e+03	+9.431e+03	+0.806
0.900	+2.385e+03	+6.291e+03	+1.024e+04	+0.725
1.000	+1.785e+03	+8.139e+03	+1.085e+04	+0.820
1.100	+2.035e+03	+8.999e+03	+1.058e+04	+0.816
1.200	+2.036e+03	+8.522e+03	+1.068e+04	+0.807
1.300	+2.587e+03	+7.230e+03	+1.025e+04	+0.736
1.400	+1.180e+03	+8.059e+03	+8.533e+03	+0.872
1.500	+1.930e+03	+6.949e+03	+1.024e+04	+0.783
1.600	+2.489e+03	+9.445e+03	+9.949e+03	+0.791
1.700	+2.330e+03	+8.249e+03	+9.393e+03	+0.780
1.800	+1.958e+03	+7.928e+03	+1.010e+04	+0.802
1.900	+3.990e+03	+7.735e+03	+1.030e+04	+0.660
2.000	+2.830e+03	+7.232e+03	+1.012e+04	+0.719
2.100	+2.885e+03	+6.995e+03	+1.005e+04	+0.708
2.200	+5.226e+03	+4.852e+03	+1.132e+04	+0.481
2.300	+4.404e+03	+5.533e+03	+1.061e+04	+0.557
2.400	+3.997e+03	+3.955e+03	+9.593e+03	+0.497
2.500	+5.542e+03	+5.483e+03	+9.162e+03	+0.497
2.600	+3.249e+03	+4.614e+03	+9.410e+03	+0.587
2.700	+6.010e+03	+4.074e+03	+1.009e+04	+0.404
2.800	+5.579e+03	+4.679e+03	+9.357e+03	+0.456
2.900	+5.584e+03	+5.520e+03	+1.081e+04	+0.497
3.000	+5.254e+03	+4.727e+03	+1.227e+04	+0.474
3.100	+4.519e+03	+5.869e+03	+1.037e+04	+0.565
3.200	+4.408e+03	+4.865e+03	+9.855e+03	+0.525
3.300	+4.300e+03	+3.987e+03	+8.639e+03	+0.481
3.400	+8.192e+03	+2.771e+03	+1.069e+04	+0.253
3.500	+7.902e+03	+1.940e+03	+1.066e+04	+0.197
3.600	+7.965e+03	+2.832e+03	+1.141e+04	+0.262
3.700	+7.779e+03	+2.245e+03	+9.526e+03	+0.224
3.800	+7.800e+03	+3.587e+03	+9.733e+03	+0.315
3.900	+7.703e+03	+2.285e+03	+8.570e+03	+0.229
4.000	+7.312e+03	+2.242e+03	+1.055e+04	+0.235
4.100	+6.468e+03	+2.396e+03	+9.583e+03	+0.270
4.200	+6.775e+03	+3.583e+03	+1.016e+04	+0.346
4.300	+7.469e+03	+1.280e+03	+9.413e+03	+0.146
4.400	+8.897e+03	+3.390e+03	+1.153e+04	+0.276
4.500	+6.408e+03	+3.054e+03	+9.255e+03	+0.323
4.600	+7.306e+03	+2.182e+03	+9.816e+03	+0.230
4.700	+7.315e+03	+3.017e+03	+1.026e+04	+0.292
4.800	+6.868e+03	+2.138e+03	+9.572e+03	+0.237
4.900	+7.026e+03	+2.765e+03	+1.063e+04	+0.282
