%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+6.588e+00
2	2	+6.588e+00	+1.026e+00
1	1	+7.614e+00	+3.306e+01
2	2	+4.068e+01	+3.392e+00
1	1	+4.407e+01	+7.216e+00
2	2	+5.129e+01	+8.736e+00
1	1	+6.002e+01	+1.056e+01
3	3	+7.058e+01	+5.916e+00
2	2	+7.650e+01	+1.080e+00
1	1	+7.758e+01	+1.442e+01
2	2	+9.200e+01	+8.901e-01
1	1	+9.289e+01	+7.605e+00
2	2	+1.005e+02	+1.793e+00
1	1	+1.023e+02	+4.810e-02
2	2	+1.023e+02	+1.072e-01
1	1	+1.024e+02	+2.027e-01
2	2	+1.026e+02	+5.938e+00
1	1	+1.086e+02	+1.239e+00
3	3	+1.098e+02	+8.868e+00
2	2	+1.187e+02	+1.650e+00
1	1	+1.203e+02	+3.576e+00
2	2	+1.239e+02	+4.819e-01
1	1	+1.244e+02	+1.366e+00
3	3	+1.258e+02	+1.476e+01
2	2	+1.405e+02	+1.166e-01
1	1	+1.406e+02	+5.213e+00
2	2	+1.459e+02	+5.153e+00
1	1	+1.510e+02	+9.130e+00
3	3	+1.601e+02	+2.012e+01
2	2	+1.803e+02	+2.458e+00
1	1	+1.827e+02	+1.018e+00
2	2	+1.837e+02	+6.327e-01
1	1	+1.844e+02	+2.488e+00
2	2	+1.869e+02	+2.916e+00
1	1	+1.898e+02	+9.103e-02
3	3	+1.899e+02	+7.861e+00
2	2	+1.977e+02	+2.656e+00
1	1	+2.004e+02	+3.321e+00
2	2	+2.037e+02	+1.247e+00
1	1	+2.050e+02	+4.597e+00
2	2	+2.095e+02	+3.374e+00
1	1	+2.129e+02	+3.485e+00
2	2	+2.164e+02	+2.525e+00
1	1	+2.189e+02	+4.654e+00
3	3	+2.236e+02	+2.467e+01
2	2	+2.483e+02	+2.506e+00
1	1	+2.508e+02	+8.317e+00
2	2	+2.591e+02	+4.010e+00
1	1	+2.631e+02	+1.658e+00
3	3	+2.647e+02	+1.790e+00
1	1	+2.665e+02	+2.575e+00
3	3	+2.691e+02	+3.880e+00
1	1	+2.730e+02	+4.335e-01
2	2	+2.734e+02	+1.941e+00
1	1	+2.754e+02	+9.195e+00
2	2	+2.846e+02	+6.987e-01
1	1	+2.853e+02	+2.390e+00
3	3	+2.876e+02	+3.620e+01
2	2	+3.239e+02	+1.546e-01
1	1	+3.240e+02	+3.755e+00
2	2	+3.278e+02	+8.308e+00
1	1	+3.361e+02	+4.739e+00
2	2	+3.408e+02	+2.380e+00
1	1	+3.432e+02	+5.973e+00
2	2	+3.492e+02	+1.034e+01
1	1	+3.595e+02	+7.806e+00
3	3	+3.673e+02	+4.785e+00
2	2	+3.721e+02	+3.404e+00
1	1	+3.755e+02	+2.345e+01
3	3	+3.989e+02	+1.154e+01
2	2	+4.105e+02	+3.120e+00
1	1	+4.136e+02	+1.703e+01
2	2	+4.306e+02	+2.053e+00
1	1	+4.327e+02	+4.189e+00
2	2	+4.369e+02	+5.436e-01
1	1	+4.374e+02	+2.360e+00
2	2	+4.398e+02	+1.457e+01
1	1	+4.543e+02	+8.403e-01
2	2	+4.552e+02	+3.353e-01
1	1	+4.555e+02	+1.499e+01
3	3	+4.705e+02	+7.711e-01
2	2	+4.713e+02	+1.496e+00
1	1	+4.728e+02	+2.715e+01
2	2	+4.999e+02	+6.814e-02
0	0	+5.000e+02	+Inf
