%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.958e+03	+4.005e+03	+1.074e+04	+0.447
0.100	+5.994e+03	+5.377e+03	+9.426e+03	+0.473
0.200	+5.592e+03	+4.550e+03	+9.765e+03	+0.449
0.300	+5.065e+03	+4.889e+03	+1.022e+04	+0.491
0.400	+4.661e+03	+5.065e+03	+1.005e+04	+0.521
0.500	+4.961e+03	+4.929e+03	+9.195e+03	+0.498
0.600	+6.214e+03	+5.465e+03	+1.230e+04	+0.468
0.700	+4.360e+03	+4.119e+03	+1.058e+04	+0.486
0.800	+4.514e+03	+4.652e+03	+9.122e+03	+0.508
0.900	+4.959e+03	+4.135e+03	+8.887e+03	+0.455
1.000	+5.094e+03	+3.353e+03	+9.492e+03	+0.397
1.100	+4.986e+03	+4.752e+03	+9.449e+03	+0.488
1.200	+5.079e+03	+3.748e+03	+8.518e+03	+0.425
1.300	+5.292e+03	+4.766e+03	+9.535e+03	+0.474
1.400	+4.675e+03	+5.122e+03	+1.035e+04	+0.523
1.500	+4.592e+03	+4.655e+03	+9.698e+03	+0.503
1.600	+5.258e+03	+4.084e+03	+1.059e+04	+0.437
1.700	+5.830e+03	+5.394e+03	+9.145e+03	+0.481
1.800	+3.747e+03	+4.983e+03	+9.840e+03	+0.571
1.900	+5.165e+03	+3.731e+03	+1.005e+04	+0.419
2.000	+5.919e+03	+4.760e+03	+9.752e+03	+0.446
2.100	+6.258e+03	+5.846e+03	+1.020e+04	+0.483
2.200	+5.788e+03	+5.540e+03	+1.010e+04	+0.489
2.300	+4.246e+03	+4.469e+03	+9.442e+03	+0.513
2.400	+5.635e+03	+4.853e+03	+9.919e+03	+0.463
2.500	+3.775e+03	+4.600e+03	+9.603e+03	+0.549
2.600	+4.984e+03	+4.541e+03	+9.259e+03	+0.477
2.700	+5.652e+03	+4.399e+03	+1.032e+04	+0.438
2.800	+4.319e+03	+3.825e+03	+9.389e+03	+0.470
2.900	+5.675e+03	+5.207e+03	+9.454e+03	+0.479
3.000	+4.582e+03	+6.377e+03	+9.690e+03	+0.582
3.100	+5.108e+03	+6.419e+03	+8.857e+03	+0.557
3.200	+4.445e+03	+5.348e+03	+1.027e+04	+0.546
3.300	+4.465e+03	+4.105e+03	+9.844e+03	+0.479
3.400	+4.207e+03	+4.812e+03	+9.062e+03	+0.534
3.500	+4.177e+03	+4.537e+03	+1.008e+04	+0.521
3.600	+5.796e+03	+4.035e+03	+9.793e+03	+0.410
3.700	+5.359e+03	+5.712e+03	+1.063e+04	+0.516
3.800	+4.277e+03	+4.279e+03	+1.028e+04	+0.500
3.900	+4.747e+03	+4.804e+03	+9.079e+03	+0.503
4.000	+4.526e+03	+3.597e+03	+9.745e+03	+0.443
4.100	+5.172e+03	+4.918e+03	+9.570e+03	+0.487
4.200	+4.756e+03	+4.765e+03	+9.415e+03	+0.500
4.300	+5.151e+03	+3.156e+03	+9.717e+03	+0.380
4.400	+4.434e+03	+4.994e+03	+9.318e+03	+0.530
4.500	+4.855e+03	+5.689e+03	+1.033e+04	+0.540
4.600	+5.931e+03	+4.225e+03	+1.052e+04	+0.416
4.700	+6.593e+03	+4.616e+03	+1.017e+04	+0.412
4.800	+4.426e+03	+4.953e+03	+1.108e+04	+0.528
4.900	+4.663e+03	+5.356e+03	+9.004e+03	+0.535
5.000	+4.479e+03	+5.143e+03	+9.757e+03	+0.535
5.100	+4.326e+03	+5.941e+03	+1.113e+04	+0.579
5.200	+4.847e+03	+4.828e+03	+9.592e+03	+0.499
5.300	+5.179e+03	+5.940e+03	+9.945e+03	+0.534
5.400	+4.977e+03	+4.761e+03	+9.741e+03	+0.489
5.500	+5.526e+03	+4.762e+03	+9.757e+03	+0.463
5.600	+4.369e+03	+4.339e+03	+9.930e+03	+0.498
5.700	+5.141e+03	+6.067e+03	+1.005e+04	+0.541
5.800	+5.156e+03	+5.647e+03	+1.054e+04	+0.523
5.900	+4.510e+03	+4.634e+03	+9.725e+03	+0.507
6.000	+4.475e+03	+4.845e+03	+9.798e+03	+0.520
6.100	+6.279e+03	+4.713e+03	+1.012e+04	+0.429
6.200	+6.507e+03	+4.804e+03	+9.329e+03	+0.425
6.300	+5.815e+03	+5.731e+03	+1.049e+04	+0.496
6.400	+5.329e+03	+5.620e+03	+9.581e+03	+0.513
6.500	+5.502e+03	+5.355e+03	+9.865e+03	+0.493
6.600	+5.068e+03	+4.037e+03	+1.022e+04	+0.443
6.700	+5.252e+03	+4.820e+03	+9.188e+03	+0.479
6.800	+6.327e+03	+2.734e+03	+1.007e+04	+0.302
6.900	+6.539e+03	+3.721e+03	+1.086e+04	+0.363
7.000	+7.396e+03	+2.870e+03	+1.068e+04	+0.280
7.100	+8.265e+03	+2.659e+03	+9.294e+03	+0.243
7.200	+8.051e+03	+2.926e+03	+1.052e+04	+0.267
7.300	+7.820e+03	+1.240e+03	+9.824e+03	+0.137
7.400	+7.415e+03	+2.418e+03	+9.655e+03	+0.246
7.500	+7.531e+03	+1.341e+03	+1.084e+04	+0.151
7.600	+7.915e+03	+1.019e+03	+1.045e+04	+0.114
7.700	+7.196e+03	+1.249e+03	+8.481e+03	+0.148
7.800	+7.935e+03	+2.743e+03	+9.218e+03	+0.257
7.900	+7.389e+03	+2.268e+03	+1.022e+04	+0.235
8.000	+8.457e+03	+2.586e+03	+1.042e+04	+0.234
8.100	+8.490e+03	+1.956e+03	+9.690e+03	+0.187
8.200	+8.013e+03	+1.134e+03	+1.037e+04	+0.124
8.300	+7.392e+03	+2.475e+03	+1.058e+04	+0.251
8.400	+6.950e+03	+2.578e+03	+9.614e+03	+0.271
8.500	+7.346e+03	+2.073e+03	+9.821e+03	+0.220
8.600	+7.733e+03	+1.969e+03	+1.023e+04	+0.203
8.700	+7.334e+03	+3.537e+03	+9.781e+03	+0.325
8.800	+7.969e+03	+2.965e+03	+8.964e+03	+0.271
8.900	+7.317e+03	+2.377e+03	+1.025e+04	+0.245
9.000	+9.503e+03	+2.821e+03	+9.891e+03	+0.229
9.100	+6.902e+03	+3.452e+03	+1.037e+04	+0.333
9.200	+7.926e+03	+2.501e+03	+1.154e+04	+0.240
9.300	+6.943e+03	+1.342e+03	+8.639e+03	+0.162
9.400	+7.337e+03	+2.561e+03	+1.010e+04	+0.259
9.500	+7.807e+03	+2.166e+03	+1.004e+04	+0.217
9.600	+7.192e+03	+2.381e+03	+1.043e+04	+0.249
9.700	+7.393e+03	+2.304e+03	+9.145e+03	+0.238
9.800	+6.669e+03	+3.355e+03	+9.070e+03	+0.335
9.900	+6.778e+03	+1.816e+03	+9.575e+03	+0.211
10.000	+6.459e+03	+3.165e+03	+1.144e+04	+0.329
10.100	+7.049e+03	+3.950e+02	+1.021e+04	+0.053
10.200	+7.975e+03	+3.056e+03	+9.464e+03	+0.277
10.300	+7.410e+03	+2.473e+03	+1.049e+04	+0.250
10.400	+6.279e+03	+3.442e+03	+1.003e+04	+0.354
10.500	+8.010e+03	+3.378e+03	+1.003e+04	+0.297
10.600	+6.625e+03	+3.006e+03	+1.104e+04	+0.312
10.700	+7.989e+03	+1.663e+03	+9.544e+03	+0.172
10.800	+7.243e+03	+3.467e+03	+9.025e+03	+0.324
10.900	+7.359e+03	+3.125e+03	+8.748e+03	+0.298
11.000	+7.700e+03	+2.252e+03	+9.700e+03	+0.226
11.100	+6.269e+03	+3.968e+03	+9.947e+03	+0.388
11.200	+7.970e+03	+2.851e+03	+1.025e+04	+0.263
11.300	+7.060e+03	+2.858e+03	+1.007e+04	+0.288
11.400	+7.004e+03	+2.175e+03	+1.054e+04	+0.237
11.500	+8.144e+03	+3.728e+03	+8.909e+03	+0.314
11.600	+6.007e+03	+2.777e+03	+1.043e+04	+0.316
11.700	+7.160e+03	+1.672e+03	+8.325e+03	+0.189
11.800	+6.368e+03	+1.751e+03	+1.085e+04	+0.216
11.900	+8.255e+03	+2.301e+03	+1.018e+04	+0.218
12.000	+4.412e+03	+4.794e+03	+9.313e+03	+0.521
12.100	+5.648e+03	+4.113e+03	+9.459e+03	+0.421
12.200	+8.098e+03	+2.411e+03	+9.220e+03	+0.229
12.300	+8.238e+03	+3.768e+03	+1.019e+04	+0.314
12.400	+9.056e+03	+2.703e+03	+8.701e+03	+0.230
12.500	+6.138e+03	+2.410e+03	+1.071e+04	+0.282
12.600	+7.458e+03	+2.937e+03	+9.904e+03	+0.283
12.700	+6.082e+03	+2.740e+03	+8.950e+03	+0.311
12.800	+7.583e+03	+2.315e+03	+1.077e+04	+0.234
12.900	+7.015e+03	+4.059e+03	+1.041e+04	+0.366
13.000	+7.089e+03	+2.623e+03	+9.935e+03	+0.270
13.100	+7.868e+03	+2.158e+03	+1.134e+04	+0.215
13.200	+7.963e+03	+1.873e+03	+1.010e+04	+0.190
13.300	+7.046e+03	+2.987e+03	+8.988e+03	+0.298
13.400	+7.895e+03	+1.044e+03	+9.504e+03	+0.117
13.500	+6.348e+03	+3.480e+03	+9.554e+03	+0.354
13.600	+5.514e+03	+4.104e+03	+1.056e+04	+0.427
13.700	+4.661e+03	+5.172e+03	+9.979e+03	+0.526
13.800	+4.206e+03	+4.879e+03	+1.035e+04	+0.537
13.900	+6.355e+03	+5.054e+03	+1.016e+04	+0.443
14.000	+4.387e+03	+4.809e+03	+1.085e+04	+0.523
14.100	+4.897e+03	+4.965e+03	+1.124e+04	+0.503
14.200	+4.952e+03	+4.578e+03	+1.132e+04	+0.480
14.300	+5.213e+03	+5.326e+03	+1.061e+04	+0.505
14.400	+4.270e+03	+4.388e+03	+9.598e+03	+0.507
14.500	+5.597e+03	+6.245e+03	+1.026e+04	+0.527
14.600	+4.794e+03	+5.000e+03	+1.016e+04	+0.511
14.700	+4.416e+03	+4.470e+03	+1.005e+04	+0.503
14.800	+5.713e+03	+5.271e+03	+1.065e+04	+0.480
14.900	+5.347e+03	+4.212e+03	+9.606e+03	+0.441
15.000	+6.095e+03	+3.325e+03	+9.664e+03	+0.353
15.100	+5.060e+03	+4.988e+03	+1.062e+04	+0.496
15.200	+5.023e+03	+4.548e+03	+9.918e+03	+0.475
15.300	+4.320e+03	+5.308e+03	+1.072e+04	+0.551
15.400	+6.885e+03	+4.452e+03	+1.106e+04	+0.393
15.500	+4.952e+03	+5.925e+03	+1.031e+04	+0.545
15.600	+4.163e+03	+3.591e+03	+1.008e+04	+0.463
15.700	+6.032e+03	+4.884e+03	+1.036e+04	+0.447
15.800	+5.169e+03	+4.712e+03	+9.365e+03	+0.477
15.900	+5.635e+03	+5.043e+03	+1.099e+04	+0.472
16.000	+4.884e+03	+4.834e+03	+9.415e+03	+0.497
16.100	+4.633e+03	+5.684e+03	+9.516e+03	+0.551
16.200	+4.742e+03	+4.303e+03	+1.006e+04	+0.476
16.300	+4.510e+03	+5.273e+03	+1.017e+04	+0.539
16.400	+5.825e+03	+3.993e+03	+1.065e+04	+0.407
16.500	+5.262e+03	+6.065e+03	+1.009e+04	+0.535
16.600	+3.549e+03	+5.973e+03	+1.059e+04	+0.627
16.700	+4.464e+03	+5.464e+03	+9.961e+03	+0.550
16.800	+5.466e+03	+6.471e+03	+1.052e+04	+0.542
16.900	+4.939e+03	+6.577e+03	+9.306e+03	+0.571
17.000	+5.195e+03	+4.019e+03	+1.029e+04	+0.436
17.100	+5.793e+03	+4.715e+03	+1.102e+04	+0.449
17.200	+5.735e+03	+4.651e+03	+9.323e+03	+0.448
17.300	+4.723e+03	+2.846e+03	+1.128e+04	+0.376
17.400	+4.394e+03	+5.409e+03	+1.151e+04	+0.552
17.500	+4.573e+03	+5.625e+03	+1.061e+04	+0.552
17.600	+4.739e+03	+4.019e+03	+1.007e+04	+0.459
17.700	+5.340e+03	+4.420e+03	+1.025e+04	+0.453
17.800	+5.138e+03	+5.891e+03	+1.066e+04	+0.534
17.900	+6.293e+03	+4.726e+03	+9.920e+03	+0.429
18.000	+5.001e+03	+4.731e+03	+9.630e+03	+0.486
18.100	+5.279e+03	+5.317e+03	+1.037e+04	+0.502
18.200	+4.456e+03	+6.834e+03	+9.655e+03	+0.605
18.300	+5.497e+03	+2.938e+03	+9.588e+03	+0.348
18.400	+4.511e+03	+4.927e+03	+1.046e+04	+0.522
18.500	+5.597e+03	+5.216e+03	+9.866e+03	+0.482
18.600	+4.779e+03	+5.465e+03	+1.078e+04	+0.533
18.700	+4.778e+03	+6.079e+03	+1.036e+04	+0.560
18.800	+3.943e+03	+3.704e+03	+9.926e+03	+0.484
18.900	+7.019e+03	+3.539e+03	+9.305e+03	+0.335
19.000	+5.828e+03	+2.592e+03	+8.934e+03	+0.308
19.100	+6.865e+03	+2.897e+03	+1.080e+04	+0.297
19.200	+7.489e+03	+2.710e+03	+9.947e+03	+0.266
19.300	+8.013e+03	+3.438e+03	+7.952e+03	+0.300
19.400	+7.259e+03	+2.862e+03	+9.871e+03	+0.283
19.500	+7.200e+03	+2.842e+03	+8.628e+03	+0.283
19.600	+9.187e+03	+3.167e+03	+1.016e+04	+0.256
19.700	+7.644e+03	+3.045e+03	+1.181e+04	+0.285
19.800	+7.430e+03	+1.233e+03	+8.599e+03	+0.142
19.900	+8.699e+03	+2.799e+03	+1.121e+04	+0.243
20.000	+9.290e+03	+9.120e+02	+9.893e+03	+0.089
20.100	+7.859e+03	+2.695e+03	+1.039e+04	+0.255
20.200	+7.374e+03	+2.057e+03	+9.920e+03	+0.218
20.300	+6.500e+03	+1.903e+03	+1.085e+04	+0.226
20.400	+7.844e+03	+2.727e+03	+9.345e+03	+0.258
20.500	+6.035e+03	+3.915e+03	+1.052e+04	+0.393
20.600	+7.322e+03	+2.936e+03	+1.028e+04	+0.286
20.700	+7.664e+03	+2.710e+03	+1.007e+04	+0.261
20.800	+7.535e+03	+1.950e+03	+9.474e+03	+0.206
20.900	+7.539e+03	+2.935e+03	+9.654e+03	+0.280
21.000	+7.570e+03	+2.620e+03	+1.161e+04	+0.257
21.100	+7.169e+03	+1.978e+03	+1.054e+04	+0.216
21.200	+6.110e+03	+1.133e+03	+1.149e+04	+0.156
21.300	+6.893e+03	+3.376e+03	+1.002e+04	+0.329
21.400	+7.546e+03	+3.434e+03	+1.007e+04	+0.313
21.500	+7.708e+03	+1.663e+03	+9.253e+03	+0.177
21.600	+7.189e+03	+2.225e+03	+1.042e+04	+0.236
21.700	+7.704e+03	+1.874e+03	+9.460e+03	+0.196
21.800	+7.314e+03	+3.222e+03	+1.098e+04	+0.306
21.900	+8.671e+03	+2.975e+03	+9.713e+03	+0.255
22.000	+6.785e+03	+4.193e+03	+1.002e+04	+0.382
22.100	+7.914e+03	+1.998e+03	+8.892e+03	+0.202
22.200	+7.756e+03	+2.774e+03	+9.211e+03	+0.263
22.300	+7.020e+03	+2.559e+03	+9.810e+03	+0.267
22.400	+7.492e+03	+2.279e+03	+9.634e+03	+0.233
22.500	+8.969e+03	+1.987e+03	+1.105e+04	+0.181
22.600	+7.312e+03	+2.856e+03	+1.013e+04	+0.281
22.700	+7.110e+03	+2.637e+03	+1.022e+04	+0.271
22.800	+6.611e+03	+4.262e+03	+9.882e+03	+0.392
22.900	+7.146e+03	+1.255e+03	+1.185e+04	+0.149
