%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.524e+03	+2.658e+03	+9.775e+03	+0.289
0.100	+6.565e+03	+2.893e+03	+1.006e+04	+0.306
0.200	+7.858e+03	+3.348e+03	+9.831e+03	+0.299
0.300	+6.397e+03	+3.377e+03	+1.073e+04	+0.346
0.400	+7.774e+03	+2.796e+03	+1.007e+04	+0.265
0.500	+6.815e+03	+1.856e+03	+1.064e+04	+0.214
0.600	+7.517e+03	+3.486e+03	+9.405e+03	+0.317
0.700	+7.758e+03	+2.698e+03	+1.016e+04	+0.258
0.800	+7.094e+03	+2.880e+03	+1.072e+04	+0.289
0.900	+6.891e+03	+3.262e+03	+1.021e+04	+0.321
1.000	+9.038e+03	+2.587e+03	+7.461e+03	+0.223
1.100	+8.381e+03	+3.511e+03	+9.079e+03	+0.295
1.200	+7.095e+03	+2.055e+03	+1.064e+04	+0.225
1.300	+6.703e+03	+3.824e+03	+1.085e+04	+0.363
1.400	+8.980e+03	+2.560e+03	+9.749e+03	+0.222
1.500	+7.033e+03	+2.262e+03	+1.118e+04	+0.243
1.600	+7.277e+03	+2.082e+03	+1.085e+04	+0.222
1.700	+7.741e+03	+1.984e+03	+8.774e+03	+0.204
1.800	+6.988e+03	+2.356e+03	+9.991e+03	+0.252
1.900	+8.172e+03	+1.972e+03	+1.077e+04	+0.194
2.000	+7.343e+03	+2.056e+03	+1.027e+04	+0.219
2.100	+7.202e+03	+2.169e+03	+1.033e+04	+0.231
2.200	+8.552e+03	+3.281e+03	+9.683e+03	+0.277
2.300	+8.238e+03	+2.683e+03	+9.292e+03	+0.246
2.400	+8.017e+03	+2.190e+03	+9.442e+03	+0.215
2.500	+7.577e+03	+2.767e+03	+1.023e+04	+0.267
2.600	+7.070e+03	+1.899e+03	+1.109e+04	+0.212
2.700	+7.187e+03	+2.720e+03	+1.050e+04	+0.275
2.800	+7.674e+03	+1.708e+03	+9.544e+03	+0.182
2.900	+7.229e+03	+1.429e+03	+1.034e+04	+0.165
3.000	+8.997e+03	+2.721e+03	+1.026e+04	+0.232
3.100	+7.544e+03	+1.513e+03	+1.024e+04	+0.167
3.200	+6.178e+03	+2.318e+03	+1.110e+04	+0.273
3.300	+7.402e+03	+3.125e+03	+1.042e+04	+0.297
3.400	+6.644e+03	+2.542e+03	+1.073e+04	+0.277
3.500	+8.129e+03	+3.455e+03	+9.058e+03	+0.298
3.600	+7.557e+03	+2.854e+03	+9.493e+03	+0.274
3.700	+8.229e+03	+3.880e+03	+9.952e+03	+0.320
3.800	+6.595e+03	+2.989e+03	+9.971e+03	+0.312
3.900	+8.290e+03	+1.670e+03	+9.358e+03	+0.168
4.000	+7.042e+03	+2.180e+03	+1.038e+04	+0.236
4.100	+9.131e+03	+1.634e+03	+9.616e+03	+0.152
4.200	+7.433e+03	+2.574e+03	+1.017e+04	+0.257
4.300	+7.740e+03	+3.091e+03	+1.025e+04	+0.285
4.400	+7.774e+03	+2.459e+03	+8.795e+03	+0.240
4.500	+7.973e+03	+3.180e+03	+1.118e+04	+0.285
4.600	+7.671e+03	+2.598e+03	+9.712e+03	+0.253
4.700	+9.421e+03	+2.733e+03	+9.756e+03	+0.225
4.800	+7.247e+03	+2.227e+03	+1.003e+04	+0.235
4.900	+6.713e+03	+3.023e+03	+1.017e+04	+0.310
5.000	+6.650e+03	+1.752e+03	+8.913e+03	+0.209
5.100	+6.877e+03	+3.512e+03	+1.044e+04	+0.338
5.200	+8.008e+03	+4.176e+03	+9.595e+03	+0.343
5.300	+7.830e+03	+3.357e+03	+9.740e+03	+0.300
5.400	+6.898e+03	+2.214e+03	+9.184e+03	+0.243
5.500	+7.373e+03	+1.891e+03	+9.946e+03	+0.204
5.600	+6.285e+03	+2.880e+03	+9.810e+03	+0.314
5.700	+6.909e+03	+2.226e+03	+9.799e+03	+0.244
5.800	+7.380e+03	+3.126e+03	+9.656e+03	+0.298
5.900	+7.102e+03	+2.508e+03	+9.985e+03	+0.261
6.000	+6.771e+03	+2.553e+03	+8.457e+03	+0.274
6.100	+7.691e+03	+3.019e+03	+1.071e+04	+0.282
6.200	+7.960e+03	+2.306e+03	+9.587e+03	+0.225
6.300	+6.310e+03	+2.214e+03	+8.760e+03	+0.260
6.400	+7.341e+03	+3.005e+03	+1.058e+04	+0.290
6.500	+7.579e+03	+2.620e+03	+9.297e+03	+0.257
6.600	+6.964e+03	+3.287e+03	+9.632e+03	+0.321
6.700	+7.775e+03	+1.991e+03	+1.042e+04	+0.204
6.800	+8.785e+03	+1.785e+03	+1.034e+04	+0.169
6.900	+8.479e+03	+2.019e+03	+1.074e+04	+0.192
7.000	+7.387e+03	+2.375e+03	+1.049e+04	+0.243
7.100	+7.258e+03	+2.402e+03	+9.074e+03	+0.249
7.200	+6.423e+03	+3.289e+03	+9.777e+03	+0.339
7.300	+7.965e+03	+1.854e+03	+1.046e+04	+0.189
7.400	+7.535e+03	+2.595e+03	+9.948e+03	+0.256
7.500	+7.617e+03	+2.994e+03	+8.599e+03	+0.282
7.600	+7.815e+03	+2.646e+03	+1.049e+04	+0.253
7.700	+6.506e+03	+1.875e+03	+9.433e+03	+0.224
7.800	+6.226e+03	+1.310e+03	+1.039e+04	+0.174
7.900	+6.788e+03	+2.957e+03	+9.815e+03	+0.303
8.000	+8.520e+03	+3.070e+03	+1.058e+04	+0.265
8.100	+7.930e+03	+2.992e+03	+9.798e+03	+0.274
8.200	+8.848e+03	+3.201e+03	+1.000e+04	+0.266
8.300	+8.921e+03	+3.185e+03	+9.821e+03	+0.263
8.400	+6.847e+03	+2.996e+03	+1.036e+04	+0.304
8.500	+8.465e+03	+2.130e+03	+9.852e+03	+0.201
8.600	+8.222e+03	+1.742e+03	+1.048e+04	+0.175
8.700	+6.431e+03	+1.881e+03	+1.159e+04	+0.226
8.800	+7.381e+03	+2.534e+03	+1.115e+04	+0.256
8.900	+6.404e+03	+2.814e+03	+9.663e+03	+0.305
9.000	+8.497e+03	+3.080e+03	+9.973e+03	+0.266
9.100	+7.698e+03	+2.370e+03	+1.001e+04	+0.235
9.200	+7.200e+03	+2.109e+03	+8.847e+03	+0.227
9.300	+6.373e+03	+2.563e+03	+9.601e+03	+0.287
9.400	+7.224e+03	+2.852e+03	+1.079e+04	+0.283
9.500	+7.125e+03	+4.445e+03	+9.789e+03	+0.384
9.600	+7.269e+03	+4.140e+03	+1.071e+04	+0.363
9.700	+8.104e+03	+3.798e+03	+8.472e+03	+0.319
9.800	+8.401e+03	+1.500e+03	+1.073e+04	+0.151
9.900	+7.469e+03	+1.330e+03	+9.552e+03	+0.151
10.000	+5.598e+03	+2.500e+03	+1.055e+04	+0.309
10.100	+7.765e+03	+2.829e+03	+9.736e+03	+0.267
10.200	+7.989e+03	+2.341e+03	+9.050e+03	+0.227
10.300	+6.608e+03	+2.530e+03	+1.009e+04	+0.277
10.400	+8.055e+03	+2.361e+03	+1.061e+04	+0.227
10.500	+8.538e+03	+3.048e+03	+9.246e+03	+0.263
10.600	+6.783e+03	+3.291e+03	+9.822e+03	+0.327
10.700	+6.702e+03	+3.298e+03	+9.889e+03	+0.330
10.800	+7.418e+03	+1.710e+03	+1.020e+04	+0.187
10.900	+7.617e+03	+2.862e+03	+9.414e+03	+0.273
11.000	+8.740e+03	+2.422e+03	+1.021e+04	+0.217
11.100	+7.339e+03	+2.718e+03	+1.064e+04	+0.270
11.200	+8.140e+03	+3.000e+03	+1.040e+04	+0.269
11.300	+7.019e+03	+2.677e+03	+9.774e+03	+0.276
11.400	+8.165e+03	+2.558e+03	+9.723e+03	+0.239
11.500	+6.782e+03	+2.231e+03	+1.028e+04	+0.248
11.600	+7.339e+03	+2.596e+03	+1.075e+04	+0.261
11.700	+5.475e+03	+4.294e+03	+1.086e+04	+0.440
11.800	+5.015e+03	+5.350e+03	+9.582e+03	+0.516
11.900	+4.951e+03	+4.640e+03	+1.061e+04	+0.484
12.000	+5.418e+03	+5.162e+03	+9.882e+03	+0.488
12.100	+5.218e+03	+4.035e+03	+1.042e+04	+0.436
12.200	+4.398e+03	+5.425e+03	+1.138e+04	+0.552
