%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.653e+03	+5.174e+03	+1.042e+04	+0.437
0.100	+5.952e+03	+3.493e+03	+9.842e+03	+0.370
0.200	+7.518e+03	+2.754e+03	+9.620e+03	+0.268
0.300	+7.542e+03	+2.925e+03	+9.927e+03	+0.279
0.400	+8.209e+03	+2.607e+03	+1.067e+04	+0.241
0.500	+8.213e+03	+2.499e+03	+1.030e+04	+0.233
0.600	+9.496e+03	+1.321e+03	+9.717e+03	+0.122
0.700	+7.290e+03	+2.987e+03	+9.600e+03	+0.291
0.800	+7.529e+03	+2.677e+03	+1.074e+04	+0.262
0.900	+6.325e+03	+2.573e+03	+9.025e+03	+0.289
1.000	+8.442e+03	+2.031e+03	+9.677e+03	+0.194
1.100	+7.300e+03	+2.736e+03	+1.053e+04	+0.273
1.200	+7.654e+03	+3.407e+03	+9.928e+03	+0.308
1.300	+7.033e+03	+2.638e+03	+1.038e+04	+0.273
1.400	+7.000e+03	+2.346e+03	+1.030e+04	+0.251
1.500	+7.556e+03	+2.953e+03	+1.085e+04	+0.281
1.600	+7.116e+03	+2.944e+03	+9.457e+03	+0.293
1.700	+6.409e+03	+1.952e+03	+1.121e+04	+0.234
1.800	+7.219e+03	+2.391e+03	+9.754e+03	+0.249
1.900	+7.331e+03	+1.671e+03	+9.290e+03	+0.186
2.000	+6.897e+03	+2.552e+03	+9.456e+03	+0.270
2.100	+7.439e+03	+1.790e+03	+1.073e+04	+0.194
2.200	+7.037e+03	+3.745e+03	+9.788e+03	+0.347
2.300	+7.259e+03	+2.920e+03	+9.321e+03	+0.287
2.400	+5.991e+03	+2.810e+03	+1.141e+04	+0.319
2.500	+7.408e+03	+1.470e+03	+9.751e+03	+0.166
2.600	+5.964e+03	+3.595e+03	+9.256e+03	+0.376
2.700	+4.344e+03	+5.192e+03	+1.089e+04	+0.544
2.800	+6.495e+03	+4.385e+03	+1.087e+04	+0.403
2.900	+5.529e+03	+5.410e+03	+9.601e+03	+0.495
3.000	+5.974e+03	+4.414e+03	+1.021e+04	+0.425
3.100	+5.257e+03	+3.984e+03	+8.724e+03	+0.431
3.200	+4.212e+03	+5.258e+03	+9.800e+03	+0.555
3.300	+4.109e+03	+3.630e+03	+1.012e+04	+0.469
3.400	+4.485e+03	+5.996e+03	+9.998e+03	+0.572
3.500	+5.423e+03	+4.551e+03	+1.004e+04	+0.456
3.600	+5.504e+03	+5.149e+03	+9.933e+03	+0.483
3.700	+6.085e+03	+4.445e+03	+1.014e+04	+0.422
3.800	+5.772e+03	+4.084e+03	+9.032e+03	+0.414
3.900	+6.007e+03	+4.571e+03	+9.708e+03	+0.432
4.000	+5.772e+03	+3.438e+03	+9.556e+03	+0.373
4.100	+6.261e+03	+5.380e+03	+1.176e+04	+0.462
4.200	+5.406e+03	+5.934e+03	+9.710e+03	+0.523
4.300	+4.736e+03	+5.277e+03	+9.526e+03	+0.527
4.400	+4.498e+03	+3.700e+03	+1.044e+04	+0.451
4.500	+4.650e+03	+4.622e+03	+9.608e+03	+0.498
4.600	+4.016e+03	+4.762e+03	+1.032e+04	+0.542
4.700	+5.744e+03	+5.267e+03	+1.099e+04	+0.478
4.800	+4.382e+03	+4.470e+03	+9.100e+03	+0.505
4.900	+4.573e+03	+4.791e+03	+1.068e+04	+0.512
5.000	+6.179e+03	+4.831e+03	+1.118e+04	+0.439
5.100	+5.078e+03	+5.861e+03	+9.882e+03	+0.536
5.200	+4.480e+03	+4.628e+03	+9.447e+03	+0.508
5.300	+5.127e+03	+3.896e+03	+8.772e+03	+0.432
5.400	+5.847e+03	+5.396e+03	+9.940e+03	+0.480
5.500	+5.451e+03	+2.930e+03	+1.092e+04	+0.350
5.600	+4.499e+03	+5.207e+03	+8.899e+03	+0.537
5.700	+4.817e+03	+5.047e+03	+1.018e+04	+0.512
5.800	+5.812e+03	+5.147e+03	+1.018e+04	+0.470
5.900	+4.298e+03	+4.698e+03	+1.034e+04	+0.522
6.000	+4.892e+03	+6.240e+03	+9.238e+03	+0.561
6.100	+4.761e+03	+6.542e+03	+1.001e+04	+0.579
6.200	+6.018e+03	+4.447e+03	+1.089e+04	+0.425
6.300	+4.978e+03	+5.074e+03	+9.611e+03	+0.505
6.400	+4.737e+03	+5.165e+03	+1.158e+04	+0.522
6.500	+4.186e+03	+3.598e+03	+9.825e+03	+0.462
6.600	+4.885e+03	+4.362e+03	+9.953e+03	+0.472
6.700	+4.382e+03	+5.262e+03	+9.555e+03	+0.546
6.800	+5.032e+03	+4.123e+03	+9.758e+03	+0.450
6.900	+5.466e+03	+6.002e+03	+1.086e+04	+0.523
7.000	+5.001e+03	+5.742e+03	+9.800e+03	+0.534
7.100	+4.579e+03	+5.012e+03	+1.033e+04	+0.523
7.200	+4.108e+03	+5.346e+03	+9.643e+03	+0.565
7.300	+5.204e+03	+6.397e+03	+1.023e+04	+0.551
7.400	+5.506e+03	+5.544e+03	+1.025e+04	+0.502
7.500	+4.289e+03	+5.473e+03	+1.038e+04	+0.561
7.600	+6.331e+03	+4.331e+03	+9.598e+03	+0.406
7.700	+5.666e+03	+4.756e+03	+9.418e+03	+0.456
7.800	+4.707e+03	+5.992e+03	+1.111e+04	+0.560
7.900	+5.047e+03	+4.975e+03	+1.018e+04	+0.496
8.000	+5.146e+03	+5.243e+03	+1.040e+04	+0.505
8.100	+4.820e+03	+5.069e+03	+9.259e+03	+0.513
8.200	+4.410e+03	+4.926e+03	+1.026e+04	+0.528
8.300	+5.408e+03	+4.762e+03	+1.048e+04	+0.468
8.400	+5.158e+03	+5.810e+03	+1.085e+04	+0.530
8.500	+6.118e+03	+4.890e+03	+1.127e+04	+0.444
8.600	+4.074e+03	+5.052e+03	+9.996e+03	+0.554
8.700	+6.415e+03	+5.344e+03	+1.048e+04	+0.454
8.800	+3.066e+03	+5.237e+03	+1.030e+04	+0.631
8.900	+4.705e+03	+4.633e+03	+1.013e+04	+0.496
9.000	+5.091e+03	+5.050e+03	+1.038e+04	+0.498
9.100	+5.168e+03	+4.771e+03	+9.239e+03	+0.480
9.200	+5.592e+03	+5.634e+03	+9.719e+03	+0.502
9.300	+5.452e+03	+6.255e+03	+1.020e+04	+0.534
9.400	+5.892e+03	+5.976e+03	+9.706e+03	+0.504
9.500	+5.007e+03	+5.659e+03	+9.915e+03	+0.531
9.600	+7.034e+03	+4.139e+03	+9.335e+03	+0.370
9.700	+3.871e+03	+6.226e+03	+1.067e+04	+0.617
9.800	+6.038e+03	+4.652e+03	+1.031e+04	+0.435
