%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.932e+03	+2.089e+03	+1.040e+04	+0.190
0.100	+7.536e+03	+3.551e+03	+9.425e+03	+0.320
0.200	+6.403e+03	+2.790e+03	+1.016e+04	+0.303
0.300	+6.875e+03	+3.453e+03	+1.099e+04	+0.334
0.400	+7.275e+03	+1.546e+03	+9.834e+03	+0.175
0.500	+7.302e+03	+2.443e+03	+9.645e+03	+0.251
0.600	+7.566e+03	+2.299e+03	+1.029e+04	+0.233
0.700	+7.325e+03	+1.259e+03	+8.985e+03	+0.147
0.800	+6.095e+03	+2.965e+03	+8.796e+03	+0.327
0.900	+7.007e+03	+2.189e+03	+1.030e+04	+0.238
1.000	+8.119e+03	+2.492e+03	+9.492e+03	+0.235
1.100	+7.829e+03	+2.167e+03	+1.084e+04	+0.217
1.200	+8.018e+03	+3.205e+03	+1.029e+04	+0.286
1.300	+8.119e+03	+3.171e+03	+9.153e+03	+0.281
1.400	+7.596e+03	+1.992e+03	+9.877e+03	+0.208
1.500	+7.285e+03	+3.408e+03	+1.022e+04	+0.319
1.600	+7.200e+03	+2.883e+03	+8.861e+03	+0.286
1.700	+6.956e+03	+3.362e+03	+9.638e+03	+0.326
1.800	+6.507e+03	+3.110e+03	+9.342e+03	+0.323
1.900	+5.957e+03	+5.756e+03	+9.506e+03	+0.491
2.000	+5.871e+03	+3.861e+03	+1.023e+04	+0.397
2.100	+4.983e+03	+5.814e+03	+9.705e+03	+0.539
2.200	+4.429e+03	+4.454e+03	+9.421e+03	+0.501
2.300	+6.103e+03	+5.594e+03	+9.653e+03	+0.478
2.400	+5.372e+03	+5.525e+03	+9.939e+03	+0.507
2.500	+5.766e+03	+5.237e+03	+1.044e+04	+0.476
2.600	+4.226e+03	+4.442e+03	+1.128e+04	+0.512
2.700	+3.936e+03	+3.960e+03	+9.639e+03	+0.502
2.800	+3.885e+03	+4.992e+03	+9.761e+03	+0.562
2.900	+4.485e+03	+5.619e+03	+9.136e+03	+0.556
3.000	+4.877e+03	+5.657e+03	+1.061e+04	+0.537
3.100	+4.365e+03	+3.740e+03	+1.113e+04	+0.461
3.200	+3.925e+03	+3.935e+03	+1.049e+04	+0.501
3.300	+4.671e+03	+3.922e+03	+9.328e+03	+0.456
