%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.597e+03	+2.502e+03	+9.287e+03	+0.225
0.100	+7.789e+03	+2.165e+03	+1.239e+04	+0.217
0.200	+7.807e+03	+1.091e+03	+8.442e+03	+0.123
0.300	+7.706e+03	+2.201e+03	+9.566e+03	+0.222
0.400	+7.648e+03	+2.382e+03	+9.064e+03	+0.237
0.500	+7.708e+03	+2.770e+03	+9.440e+03	+0.264
0.600	+7.096e+03	+3.277e+03	+9.534e+03	+0.316
0.700	+7.521e+03	+3.595e+03	+1.069e+04	+0.323
0.800	+7.039e+03	+2.816e+03	+1.099e+04	+0.286
0.900	+8.270e+03	+2.879e+03	+1.065e+04	+0.258
1.000	+7.701e+03	+2.579e+03	+8.810e+03	+0.251
1.100	+7.340e+03	+1.277e+03	+9.817e+03	+0.148
1.200	+6.992e+03	+1.941e+03	+9.685e+03	+0.217
1.300	+7.310e+03	+2.925e+03	+9.807e+03	+0.286
1.400	+7.740e+03	+2.882e+03	+9.768e+03	+0.271
1.500	+7.183e+03	+3.110e+03	+9.328e+03	+0.302
1.600	+7.496e+03	+2.949e+03	+1.004e+04	+0.282
1.700	+7.196e+03	+3.050e+03	+9.361e+03	+0.298
1.800	+8.011e+03	+2.126e+03	+8.777e+03	+0.210
1.900	+7.737e+03	+8.484e+02	+1.017e+04	+0.099
2.000	+7.344e+03	+2.267e+03	+1.035e+04	+0.236
2.100	+6.382e+03	+3.413e+03	+9.807e+03	+0.348
2.200	+7.756e+03	+2.981e+03	+9.262e+03	+0.278
2.300	+7.828e+03	+2.055e+03	+9.441e+03	+0.208
2.400	+8.306e+03	+2.968e+03	+9.741e+03	+0.263
2.500	+7.490e+03	+1.681e+03	+1.028e+04	+0.183
2.600	+7.821e+03	+1.766e+03	+9.754e+03	+0.184
2.700	+7.145e+03	+3.356e+03	+9.444e+03	+0.320
2.800	+7.287e+03	+1.835e+03	+1.102e+04	+0.201
2.900	+6.691e+03	+1.327e+03	+9.538e+03	+0.166
