%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+6.391e+00
3	3	+6.391e+00	+2.527e+01
2	2	+3.167e+01	+6.443e+00
1	1	+3.811e+01	+3.405e+00
2	2	+4.151e+01	+6.874e+00
1	1	+4.839e+01	+1.687e+01
2	2	+6.526e+01	+1.525e+01
1	1	+8.050e+01	+1.906e+00
3	3	+8.241e+01	+4.564e+01
1	1	+1.280e+02	+8.385e+00
3	3	+1.364e+02	+7.626e+00
2	2	+1.441e+02	+1.352e+00
1	1	+1.454e+02	+2.554e+00
2	2	+1.480e+02	+1.522e+00
1	1	+1.495e+02	+6.012e+00
2	2	+1.555e+02	+5.043e-01
1	1	+1.560e+02	+8.166e-01
2	2	+1.568e+02	+6.330e-01
1	1	+1.575e+02	+1.058e+00
3	3	+1.585e+02	+1.370e+01
1	1	+1.722e+02	+2.002e+01
2	2	+1.922e+02	+1.417e-01
1	1	+1.924e+02	+9.034e+00
2	2	+2.014e+02	+2.858e-02
1	1	+2.014e+02	+1.239e+01
2	2	+2.138e+02	+2.718e+00
1	1	+2.165e+02	+5.547e+00
2	2	+2.221e+02	+4.342e+00
1	1	+2.264e+02	+2.649e+00
2	2	+2.291e+02	+9.137e-01
1	1	+2.300e+02	+2.229e+01
3	3	+2.523e+02	+2.918e+00
2	2	+2.552e+02	+6.732e+00
1	1	+2.619e+02	+1.608e+01
2	2	+2.780e+02	+1.090e+01
1	1	+2.889e+02	+1.627e+00
2	2	+2.905e+02	+3.251e+00
1	1	+2.938e+02	+6.610e+00
2	2	+3.004e+02	+2.197e+01
1	1	+3.224e+02	+2.864e+00
3	3	+3.252e+02	+3.074e+00
2	2	+3.283e+02	+4.766e-01
1	1	+3.288e+02	+1.463e+01
2	2	+3.434e+02	+3.481e-01
1	1	+3.438e+02	+2.288e+01
2	2	+3.666e+02	+3.978e+00
1	1	+3.706e+02	+6.289e+00
3	3	+3.769e+02	+1.008e+01
2	2	+3.870e+02	+5.241e-01
1	1	+3.875e+02	+2.383e+00
2	2	+3.899e+02	+1.279e+00
1	1	+3.912e+02	+5.722e-01
3	3	+3.917e+02	+2.197e+00
2	2	+3.939e+02	+2.133e+01
1	1	+4.153e+02	+9.486e+00
2	2	+4.248e+02	+1.158e+01
1	1	+4.363e+02	+6.917e+00
2	2	+4.433e+02	+4.457e+00
1	1	+4.477e+02	+2.112e+00
3	3	+4.498e+02	+1.761e+00
2	2	+4.516e+02	+2.432e+00
1	1	+4.540e+02	+1.534e-01
2	2	+4.542e+02	+1.502e+00
1	1	+4.557e+02	+2.949e+00
3	3	+4.586e+02	+3.595e+01
2	2	+4.946e+02	+5.428e+00
0	0	+5.000e+02	+Inf
