%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+8.437e+00
3	3	+8.437e+00	+3.174e+00
2	2	+1.161e+01	+6.328e+00
1	1	+1.794e+01	+1.274e+00
3	3	+1.921e+01	+1.303e+01
2	2	+3.224e+01	+1.953e+00
1	1	+3.419e+01	+4.129e+00
2	2	+3.832e+01	+7.038e+00
1	1	+4.536e+01	+1.018e+01
2	2	+5.554e+01	+5.156e-01
1	1	+5.606e+01	+1.249e+01
3	3	+6.855e+01	+2.089e+01
1	1	+8.943e+01	+7.234e-01
2	2	+9.016e+01	+2.859e+00
1	1	+9.302e+01	+9.312e+00
3	3	+1.023e+02	+2.096e+00
2	2	+1.044e+02	+6.415e-01
1	1	+1.051e+02	+8.455e-01
2	2	+1.059e+02	+1.089e+00
1	1	+1.070e+02	+7.043e-01
2	2	+1.077e+02	+1.185e+01
1	1	+1.196e+02	+3.978e+00
2	2	+1.235e+02	+6.068e+00
1	1	+1.296e+02	+8.083e+00
2	2	+1.377e+02	+9.756e+00
1	1	+1.474e+02	+5.039e-01
2	2	+1.479e+02	+1.068e+01
1	1	+1.586e+02	+2.664e+01
2	2	+1.853e+02	+2.374e+00
1	1	+1.876e+02	+6.761e+00
3	3	+1.944e+02	+1.477e+00
2	2	+1.959e+02	+1.745e+00
1	1	+1.976e+02	+1.157e+01
2	2	+2.092e+02	+3.700e+00
1	1	+2.129e+02	+1.189e+01
3	3	+2.248e+02	+2.514e+01
2	2	+2.499e+02	+1.810e+00
1	1	+2.517e+02	+4.074e+00
3	3	+2.558e+02	+1.058e+01
2	2	+2.664e+02	+2.470e-01
1	1	+2.666e+02	+2.861e+00
2	2	+2.695e+02	+1.606e+00
1	1	+2.711e+02	+3.549e+00
2	2	+2.747e+02	+6.935e-01
1	1	+2.753e+02	+1.139e+01
3	3	+2.867e+02	+1.317e+01
2	2	+2.999e+02	+1.153e+00
1	1	+3.011e+02	+2.639e+00
2	2	+3.037e+02	+2.926e+00
1	1	+3.066e+02	+2.601e-01
2	2	+3.069e+02	+4.497e-04
1	1	+3.069e+02	+6.590e+00
2	2	+3.135e+02	+7.177e-01
1	1	+3.142e+02	+9.089e+00
2	2	+3.233e+02	+1.146e+01
1	1	+3.347e+02	+6.570e-01
2	2	+3.354e+02	+1.817e+00
1	1	+3.372e+02	+1.139e+01
3	3	+3.486e+02	+3.315e-01
2	2	+3.489e+02	+8.317e-01
1	1	+3.498e+02	+2.425e+00
2	2	+3.522e+02	+6.176e-01
1	1	+3.528e+02	+2.598e+00
2	2	+3.554e+02	+5.323e+00
1	1	+3.607e+02	+8.556e+00
2	2	+3.693e+02	+7.353e+00
1	1	+3.766e+02	+9.475e-01
2	2	+3.776e+02	+2.267e+00
1	1	+3.799e+02	+1.633e+00
2	2	+3.815e+02	+1.793e+00
1	1	+3.833e+02	+1.524e+00
2	2	+3.848e+02	+2.070e+01
1	1	+4.055e+02	+4.526e+00
2	2	+4.100e+02	+2.568e-01
1	1	+4.103e+02	+1.452e+00
2	2	+4.118e+02	+1.115e+00
1	1	+4.129e+02	+1.891e+01
2	2	+4.318e+02	+8.876e-01
1	1	+4.327e+02	+2.992e+00
2	2	+4.357e+02	+4.391e+00
1	1	+4.400e+02	+3.908e+00
2	2	+4.440e+02	+1.005e+01
1	1	+4.540e+02	+8.627e+00
2	2	+4.626e+02	+1.332e+01
1	1	+4.759e+02	+1.224e-01
2	2	+4.761e+02	+7.971e+00
1	1	+4.840e+02	+9.781e+00
2	2	+4.938e+02	+2.832e+00
1	1	+4.967e+02	+3.347e+00
0	0	+5.000e+02	+Inf
