%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.271e+03	+4.739e+03	+9.888e+03	+0.592
0.100	+5.348e+03	+5.588e+03	+9.342e+03	+0.511
0.200	+5.476e+03	+5.227e+03	+9.198e+03	+0.488
0.300	+4.756e+03	+3.729e+03	+1.047e+04	+0.439
0.400	+5.753e+03	+4.238e+03	+1.237e+04	+0.424
0.500	+4.749e+03	+5.561e+03	+8.771e+03	+0.539
0.600	+5.398e+03	+4.474e+03	+1.027e+04	+0.453
0.700	+3.609e+03	+5.331e+03	+1.066e+04	+0.596
0.800	+5.421e+03	+4.813e+03	+9.466e+03	+0.470
0.900	+5.295e+03	+4.610e+03	+9.779e+03	+0.465
1.000	+6.024e+03	+5.196e+03	+9.355e+03	+0.463
1.100	+4.369e+03	+4.903e+03	+1.009e+04	+0.529
1.200	+5.373e+03	+4.459e+03	+1.020e+04	+0.454
1.300	+5.982e+03	+5.329e+03	+1.155e+04	+0.471
1.400	+3.894e+03	+6.155e+03	+1.062e+04	+0.612
1.500	+6.107e+03	+4.593e+03	+1.009e+04	+0.429
1.600	+5.046e+03	+5.173e+03	+1.115e+04	+0.506
1.700	+4.880e+03	+5.610e+03	+9.999e+03	+0.535
1.800	+4.355e+03	+4.565e+03	+1.083e+04	+0.512
1.900	+6.026e+03	+4.664e+03	+9.517e+03	+0.436
2.000	+5.756e+03	+5.116e+03	+9.472e+03	+0.471
2.100	+3.689e+03	+5.456e+03	+9.531e+03	+0.597
2.200	+5.810e+03	+5.197e+03	+9.517e+03	+0.472
2.300	+5.700e+03	+4.152e+03	+9.743e+03	+0.421
2.400	+4.582e+03	+4.339e+03	+1.001e+04	+0.486
2.500	+5.307e+03	+3.917e+03	+1.029e+04	+0.425
2.600	+4.685e+03	+5.129e+03	+9.709e+03	+0.523
2.700	+4.235e+03	+4.419e+03	+1.103e+04	+0.511
2.800	+4.431e+03	+4.008e+03	+1.023e+04	+0.475
2.900	+5.711e+03	+3.603e+03	+1.076e+04	+0.387
3.000	+4.630e+03	+4.920e+03	+8.657e+03	+0.515
3.100	+5.379e+03	+4.927e+03	+1.037e+04	+0.478
3.200	+4.970e+03	+5.525e+03	+1.033e+04	+0.526
3.300	+3.873e+03	+3.663e+03	+1.008e+04	+0.486
3.400	+4.772e+03	+6.334e+03	+9.593e+03	+0.570
3.500	+4.940e+03	+5.121e+03	+9.214e+03	+0.509
3.600	+3.893e+03	+3.352e+03	+9.491e+03	+0.463
3.700	+4.922e+03	+5.774e+03	+1.058e+04	+0.540
3.800	+5.504e+03	+5.662e+03	+8.915e+03	+0.507
3.900	+4.006e+03	+5.822e+03	+1.022e+04	+0.592
4.000	+4.110e+03	+5.607e+03	+1.031e+04	+0.577
4.100	+5.944e+03	+4.685e+03	+9.296e+03	+0.441
4.200	+5.803e+03	+5.396e+03	+9.866e+03	+0.482
