%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.485e+03	+4.678e+03	+9.870e+03	+0.511
0.100	+4.999e+03	+5.964e+03	+9.377e+03	+0.544
0.200	+6.700e+03	+5.160e+03	+9.984e+03	+0.435
0.300	+5.560e+03	+4.389e+03	+8.437e+03	+0.441
0.400	+4.445e+03	+6.028e+03	+8.563e+03	+0.576
0.500	+5.390e+03	+5.375e+03	+1.043e+04	+0.499
0.600	+4.216e+03	+4.124e+03	+1.098e+04	+0.495
0.700	+6.638e+03	+4.620e+03	+1.034e+04	+0.410
0.800	+5.855e+03	+5.518e+03	+1.003e+04	+0.485
0.900	+5.522e+03	+4.485e+03	+1.027e+04	+0.448
1.000	+4.568e+03	+3.759e+03	+1.089e+04	+0.451
1.100	+5.228e+03	+6.145e+03	+9.761e+03	+0.540
1.200	+4.683e+03	+4.674e+03	+1.044e+04	+0.500
1.300	+4.871e+03	+4.945e+03	+1.067e+04	+0.504
1.400	+4.898e+03	+4.749e+03	+1.030e+04	+0.492
1.500	+4.630e+03	+3.526e+03	+9.645e+03	+0.432
1.600	+5.064e+03	+4.518e+03	+8.241e+03	+0.471
1.700	+5.519e+03	+6.625e+03	+1.024e+04	+0.546
1.800	+4.247e+03	+4.984e+03	+1.028e+04	+0.540
1.900	+4.903e+03	+4.673e+03	+1.036e+04	+0.488
2.000	+5.252e+03	+5.538e+03	+9.489e+03	+0.513
2.100	+4.640e+03	+4.421e+03	+9.072e+03	+0.488
2.200	+5.391e+03	+6.624e+03	+1.070e+04	+0.551
2.300	+3.706e+03	+4.745e+03	+9.433e+03	+0.561
2.400	+5.521e+03	+5.146e+03	+1.098e+04	+0.482
2.500	+4.505e+03	+5.686e+03	+1.021e+04	+0.558
2.600	+5.600e+03	+4.748e+03	+9.513e+03	+0.459
2.700	+4.442e+03	+6.020e+03	+1.068e+04	+0.575
2.800	+4.175e+03	+5.152e+03	+1.030e+04	+0.552
2.900	+6.110e+03	+6.102e+03	+1.034e+04	+0.500
3.000	+4.992e+03	+4.567e+03	+9.809e+03	+0.478
3.100	+5.585e+03	+4.746e+03	+9.743e+03	+0.459
3.200	+6.206e+03	+3.536e+03	+1.017e+04	+0.363
3.300	+7.217e+03	+3.418e+03	+1.044e+04	+0.321
3.400	+6.950e+03	+2.460e+03	+9.762e+03	+0.261
3.500	+8.618e+03	+1.336e+03	+9.770e+03	+0.134
