%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.111e+03	+4.923e+03	+1.072e+04	+0.491
0.100	+4.213e+03	+4.728e+03	+1.037e+04	+0.529
0.200	+4.921e+03	+5.125e+03	+9.920e+03	+0.510
0.300	+4.553e+03	+3.815e+03	+9.226e+03	+0.456
0.400	+6.364e+03	+3.738e+03	+1.018e+04	+0.370
0.500	+4.579e+03	+4.065e+03	+9.291e+03	+0.470
0.600	+5.201e+03	+4.877e+03	+1.017e+04	+0.484
0.700	+3.701e+03	+4.972e+03	+9.056e+03	+0.573
0.800	+4.186e+03	+4.355e+03	+1.000e+04	+0.510
0.900	+4.866e+03	+4.966e+03	+1.041e+04	+0.505
1.000	+5.414e+03	+3.924e+03	+1.153e+04	+0.420
1.100	+4.219e+03	+6.201e+03	+1.010e+04	+0.595
1.200	+4.771e+03	+5.657e+03	+9.402e+03	+0.542
1.300	+3.841e+03	+5.108e+03	+8.737e+03	+0.571
1.400	+4.660e+03	+6.202e+03	+9.166e+03	+0.571
1.500	+4.894e+03	+3.693e+03	+9.128e+03	+0.430
1.600	+4.805e+03	+5.817e+03	+9.896e+03	+0.548
1.700	+4.763e+03	+4.698e+03	+9.762e+03	+0.497
1.800	+4.225e+03	+4.919e+03	+1.132e+04	+0.538
1.900	+4.282e+03	+5.582e+03	+1.056e+04	+0.566
2.000	+5.030e+03	+5.910e+03	+1.027e+04	+0.540
2.100	+6.141e+03	+5.444e+03	+1.058e+04	+0.470
2.200	+5.648e+03	+4.235e+03	+9.941e+03	+0.429
2.300	+6.991e+03	+3.147e+03	+9.839e+03	+0.310
2.400	+6.617e+03	+2.616e+03	+9.989e+03	+0.283
2.500	+8.633e+03	+3.790e+03	+1.135e+04	+0.305
2.600	+7.841e+03	+2.695e+03	+9.526e+03	+0.256
2.700	+6.745e+03	+1.623e+03	+1.105e+04	+0.194
2.800	+8.356e+03	+2.218e+03	+9.708e+03	+0.210
2.900	+7.679e+03	+2.151e+03	+1.026e+04	+0.219
3.000	+8.938e+03	+2.057e+03	+1.089e+04	+0.187
3.100	+8.816e+03	+3.130e+03	+9.587e+03	+0.262
3.200	+7.635e+03	+3.651e+03	+9.372e+03	+0.324
3.300	+7.399e+03	+3.971e+03	+1.022e+04	+0.349
3.400	+6.921e+03	+1.696e+03	+8.873e+03	+0.197
3.500	+6.798e+03	+3.726e+03	+9.829e+03	+0.354
3.600	+6.849e+03	+2.888e+03	+1.086e+04	+0.297
3.700	+6.945e+03	+2.511e+03	+1.015e+04	+0.266
3.800	+7.215e+03	+2.318e+03	+9.514e+03	+0.243
3.900	+7.846e+03	+3.129e+03	+1.113e+04	+0.285
4.000	+6.793e+03	+2.936e+03	+1.024e+04	+0.302
4.100	+7.681e+03	+1.966e+03	+1.066e+04	+0.204
4.200	+7.086e+03	+2.974e+03	+9.274e+03	+0.296
4.300	+5.728e+03	+2.607e+03	+1.025e+04	+0.313
4.400	+7.559e+03	+1.949e+03	+1.076e+04	+0.205
4.500	+7.871e+03	+3.399e+03	+1.063e+04	+0.302
4.600	+6.982e+03	+1.654e+03	+9.431e+03	+0.192
4.700	+8.566e+03	+3.063e+03	+9.541e+03	+0.263
4.800	+6.796e+03	+3.165e+03	+1.066e+04	+0.318
4.900	+7.886e+03	+2.871e+03	+8.845e+03	+0.267
5.000	+5.827e+03	+3.566e+03	+1.029e+04	+0.380
5.100	+2.474e+03	+7.144e+03	+1.055e+04	+0.743
5.200	+1.475e+03	+8.934e+03	+9.399e+03	+0.858
5.300	+7.792e+02	+9.460e+03	+1.051e+04	+0.924
5.400	+3.003e+03	+6.836e+03	+1.010e+04	+0.695
5.500	+1.599e+03	+8.346e+03	+1.004e+04	+0.839
5.600	+5.933e+02	+8.190e+03	+9.414e+03	+0.932
