%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+4.461e+00
1	1	+4.461e+00	+1.012e+01
2	2	+1.458e+01	+4.946e+00
1	1	+1.952e+01	+1.928e+01
2	2	+3.880e+01	+4.746e+00
1	1	+4.355e+01	+1.943e+00
2	2	+4.549e+01	+3.365e+00
1	1	+4.886e+01	+3.891e+00
2	2	+5.275e+01	+8.151e-01
1	1	+5.356e+01	+3.379e+00
3	3	+5.694e+01	+2.028e+01
2	2	+7.722e+01	+5.537e+00
1	1	+8.276e+01	+6.607e-01
2	2	+8.342e+01	+1.173e+00
1	1	+8.459e+01	+4.081e+00
2	2	+8.867e+01	+6.133e+00
1	1	+9.481e+01	+1.207e+00
3	3	+9.601e+01	+3.648e+00
2	2	+9.966e+01	+6.033e-01
1	1	+1.003e+02	+2.301e+00
2	2	+1.026e+02	+2.575e-01
1	1	+1.028e+02	+1.110e+00
2	2	+1.039e+02	+4.193e+00
1	1	+1.081e+02	+3.425e+00
2	2	+1.116e+02	+5.320e+00
1	1	+1.169e+02	+2.058e+00
2	2	+1.189e+02	+2.190e+00
1	1	+1.211e+02	+1.854e+01
3	3	+1.397e+02	+6.340e+00
2	2	+1.460e+02	+1.057e+00
1	1	+1.471e+02	+1.908e+01
2	2	+1.661e+02	+5.260e-01
1	1	+1.667e+02	+4.298e+00
2	2	+1.710e+02	+1.165e+00
1	1	+1.721e+02	+6.095e-01
3	3	+1.727e+02	+4.018e+00
2	2	+1.768e+02	+1.662e+00
1	1	+1.784e+02	+1.766e+00
2	2	+1.802e+02	+2.134e+00
1	1	+1.823e+02	+1.357e+01
2	2	+1.959e+02	+6.784e+00
1	1	+2.027e+02	+1.698e+00
2	2	+2.044e+02	+4.330e+00
1	1	+2.087e+02	+3.265e+00
2	2	+2.120e+02	+8.461e-01
1	1	+2.128e+02	+1.741e+01
3	3	+2.302e+02	+5.625e+00
2	2	+2.358e+02	+4.952e+00
1	1	+2.408e+02	+6.184e+00
3	3	+2.470e+02	+1.077e+01
2	2	+2.578e+02	+1.853e+01
1	1	+2.763e+02	+1.073e+00
3	3	+2.774e+02	+1.244e+00
2	2	+2.786e+02	+1.726e+00
1	1	+2.803e+02	+1.416e+01
2	2	+2.945e+02	+5.367e+00
1	1	+2.999e+02	+5.335e+00
2	2	+3.052e+02	+4.786e+00
1	1	+3.100e+02	+1.178e+01
2	2	+3.218e+02	+6.563e+00
1	1	+3.283e+02	+1.485e+00
3	3	+3.298e+02	+9.463e+00
2	2	+3.393e+02	+3.650e+00
1	1	+3.429e+02	+3.547e+01
3	3	+3.784e+02	+4.445e+00
1	1	+3.828e+02	+6.129e-02
3	3	+3.829e+02	+1.996e+01
2	2	+4.029e+02	+4.946e+00
1	1	+4.078e+02	+1.574e+00
2	2	+4.094e+02	+2.604e+00
1	1	+4.120e+02	+3.641e+00
3	3	+4.156e+02	+2.831e+00
2	2	+4.185e+02	+9.223e+00
1	1	+4.277e+02	+7.998e+00
2	2	+4.357e+02	+2.825e+00
1	1	+4.385e+02	+1.446e+01
3	3	+4.530e+02	+1.470e+00
2	2	+4.544e+02	+3.784e+00
1	1	+4.582e+02	+3.644e+00
2	2	+4.619e+02	+1.118e+00
1	1	+4.630e+02	+1.596e+01
2	2	+4.789e+02	+5.487e+00
1	1	+4.844e+02	+1.322e-01
3	3	+4.846e+02	+7.375e+00
1	1	+4.919e+02	+3.162e+00
3	3	+4.951e+02	+2.728e+00
2	2	+4.978e+02	+2.181e+00
0	0	+5.000e+02	+Inf
