%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.712e+03	+2.000e+03	+9.528e+03	+0.206
0.100	+7.298e+03	+3.868e+03	+9.158e+03	+0.346
0.200	+7.743e+03	+3.699e+03	+9.890e+03	+0.323
0.300	+6.129e+03	+2.372e+03	+1.042e+04	+0.279
0.400	+7.088e+03	+2.498e+03	+1.040e+04	+0.261
0.500	+6.893e+03	+1.577e+03	+9.938e+03	+0.186
0.600	+5.868e+03	+2.257e+03	+1.027e+04	+0.278
0.700	+7.140e+03	+2.188e+03	+9.221e+03	+0.235
0.800	+7.766e+03	+3.421e+03	+8.470e+03	+0.306
0.900	+7.333e+03	+2.129e+03	+9.145e+03	+0.225
1.000	+7.079e+03	+3.130e+03	+8.302e+03	+0.307
1.100	+7.606e+03	+2.939e+03	+1.019e+04	+0.279
1.200	+7.331e+03	+1.793e+03	+9.724e+03	+0.197
1.300	+7.491e+03	+2.607e+03	+1.073e+04	+0.258
1.400	+6.920e+03	+3.010e+03	+1.110e+04	+0.303
1.500	+7.361e+03	+2.626e+03	+9.674e+03	+0.263
1.600	+7.786e+03	+1.506e+03	+1.054e+04	+0.162
1.700	+8.505e+03	+2.958e+03	+8.788e+03	+0.258
1.800	+8.259e+03	+3.212e+03	+9.862e+03	+0.280
1.900	+8.575e+03	+2.840e+03	+1.065e+04	+0.249
2.000	+6.131e+03	+3.350e+03	+1.052e+04	+0.353
2.100	+6.809e+03	+2.379e+03	+1.029e+04	+0.259
2.200	+7.321e+03	+2.182e+03	+1.025e+04	+0.230
2.300	+6.802e+03	+2.433e+03	+9.381e+03	+0.263
2.400	+8.071e+03	+1.777e+03	+1.030e+04	+0.180
2.500	+7.959e+03	+1.907e+03	+8.900e+03	+0.193
2.600	+6.675e+03	+2.996e+03	+9.456e+03	+0.310
2.700	+8.113e+03	+2.408e+03	+1.023e+04	+0.229
2.800	+7.545e+03	+1.800e+03	+1.028e+04	+0.193
2.900	+9.106e+03	+2.382e+03	+9.152e+03	+0.207
3.000	+5.975e+03	+4.875e+03	+1.129e+04	+0.449
3.100	+6.318e+03	+5.177e+03	+1.099e+04	+0.450
3.200	+4.104e+03	+5.277e+03	+1.204e+04	+0.563
3.300	+5.515e+03	+4.942e+03	+8.952e+03	+0.473
3.400	+3.668e+03	+5.240e+03	+1.048e+04	+0.588
3.500	+5.759e+03	+5.232e+03	+8.964e+03	+0.476
3.600	+4.521e+03	+3.660e+03	+9.605e+03	+0.447
3.700	+4.946e+03	+5.227e+03	+9.895e+03	+0.514
3.800	+4.548e+03	+4.877e+03	+1.063e+04	+0.517
3.900	+6.062e+03	+4.030e+03	+9.626e+03	+0.399
4.000	+5.353e+03	+5.290e+03	+8.960e+03	+0.497
4.100	+5.082e+03	+4.859e+03	+1.033e+04	+0.489
4.200	+5.146e+03	+4.863e+03	+9.410e+03	+0.486
4.300	+5.422e+03	+4.927e+03	+1.147e+04	+0.476
4.400	+5.041e+03	+4.510e+03	+1.155e+04	+0.472
4.500	+5.757e+03	+5.002e+03	+9.535e+03	+0.465
4.600	+3.408e+03	+6.082e+03	+1.027e+04	+0.641
4.700	+5.475e+03	+5.516e+03	+1.010e+04	+0.502
4.800	+4.164e+03	+5.311e+03	+8.944e+03	+0.561
4.900	+4.101e+03	+4.959e+03	+1.004e+04	+0.547
5.000	+5.272e+03	+5.605e+03	+1.046e+04	+0.515
5.100	+5.759e+03	+5.359e+03	+9.400e+03	+0.482
5.200	+4.832e+03	+4.352e+03	+9.410e+03	+0.474
5.300	+4.898e+03	+5.880e+03	+1.069e+04	+0.546
5.400	+6.234e+03	+5.306e+03	+9.796e+03	+0.460
5.500	+4.715e+03	+4.403e+03	+1.087e+04	+0.483
5.600	+4.911e+03	+5.749e+03	+9.650e+03	+0.539
5.700	+5.589e+03	+5.725e+03	+1.034e+04	+0.506
5.800	+4.223e+03	+4.087e+03	+1.029e+04	+0.492
5.900	+5.460e+03	+5.660e+03	+9.468e+03	+0.509
6.000	+5.387e+03	+3.844e+03	+1.079e+04	+0.416
6.100	+4.673e+03	+4.663e+03	+9.933e+03	+0.499
6.200	+4.011e+03	+5.066e+03	+8.787e+03	+0.558
6.300	+5.224e+03	+4.609e+03	+1.108e+04	+0.469
6.400	+4.423e+03	+4.580e+03	+9.936e+03	+0.509
6.500	+5.363e+03	+4.044e+03	+1.078e+04	+0.430
6.600	+5.428e+03	+6.405e+03	+1.002e+04	+0.541
6.700	+5.196e+03	+5.099e+03	+8.217e+03	+0.495
6.800	+4.947e+03	+5.499e+03	+1.048e+04	+0.526
6.900	+5.031e+03	+4.410e+03	+9.521e+03	+0.467
7.000	+6.511e+03	+3.631e+03	+1.009e+04	+0.358
7.100	+5.781e+03	+4.038e+03	+1.002e+04	+0.411
7.200	+4.838e+03	+4.417e+03	+8.686e+03	+0.477
7.300	+4.740e+03	+3.791e+03	+1.072e+04	+0.444
7.400	+4.792e+03	+5.556e+03	+9.553e+03	+0.537
7.500	+3.944e+03	+5.930e+03	+1.048e+04	+0.601
7.600	+5.262e+03	+4.691e+03	+9.911e+03	+0.471
7.700	+4.281e+03	+4.414e+03	+1.024e+04	+0.508
7.800	+5.148e+03	+4.783e+03	+9.409e+03	+0.482
7.900	+6.258e+03	+4.815e+03	+9.411e+03	+0.435
8.000	+5.471e+03	+4.295e+03	+1.018e+04	+0.440
8.100	+5.811e+03	+4.763e+03	+9.029e+03	+0.450
8.200	+5.135e+03	+5.262e+03	+9.707e+03	+0.506
8.300	+5.563e+03	+4.743e+03	+9.165e+03	+0.460
8.400	+3.886e+03	+4.748e+03	+9.985e+03	+0.550
8.500	+5.943e+03	+5.422e+03	+1.083e+04	+0.477
8.600	+4.540e+03	+5.474e+03	+8.989e+03	+0.547
8.700	+4.933e+03	+5.814e+03	+8.917e+03	+0.541
8.800	+3.926e+03	+5.111e+03	+9.797e+03	+0.566
8.900	+5.244e+03	+4.248e+03	+1.043e+04	+0.448
9.000	+4.045e+03	+5.554e+03	+8.633e+03	+0.579
9.100	+5.004e+03	+4.735e+03	+1.032e+04	+0.486
9.200	+5.638e+03	+4.877e+03	+1.011e+04	+0.464
9.300	+4.535e+03	+5.870e+03	+9.475e+03	+0.564
9.400	+5.872e+03	+5.469e+03	+8.932e+03	+0.482
9.500	+4.561e+03	+4.293e+03	+9.816e+03	+0.485
9.600	+4.716e+03	+3.989e+03	+8.843e+03	+0.458
9.700	+4.749e+03	+4.974e+03	+9.571e+03	+0.512
9.800	+4.890e+03	+4.735e+03	+8.061e+03	+0.492
9.900	+4.437e+03	+3.732e+03	+9.217e+03	+0.457
10.000	+4.577e+03	+4.143e+03	+1.140e+04	+0.475
10.100	+5.082e+03	+4.842e+03	+9.877e+03	+0.488
10.200	+4.603e+03	+4.429e+03	+1.074e+04	+0.490
10.300	+4.004e+03	+4.945e+03	+9.553e+03	+0.553
10.400	+6.510e+03	+4.761e+03	+8.498e+03	+0.422
10.500	+4.285e+03	+5.132e+03	+1.031e+04	+0.545
10.600	+4.666e+03	+3.771e+03	+1.009e+04	+0.447
10.700	+4.501e+03	+5.381e+03	+9.236e+03	+0.545
10.800	+5.245e+03	+4.853e+03	+9.792e+03	+0.481
10.900	+5.965e+03	+4.707e+03	+9.868e+03	+0.441
11.000	+3.862e+03	+6.643e+03	+1.048e+04	+0.632
11.100	+6.857e+03	+4.260e+03	+8.856e+03	+0.383
11.200	+5.123e+03	+6.143e+03	+9.749e+03	+0.545
11.300	+5.340e+03	+3.988e+03	+1.024e+04	+0.428
11.400	+7.416e+03	+2.418e+03	+1.095e+04	+0.246
11.500	+5.644e+03	+2.937e+03	+8.345e+03	+0.342
11.600	+7.419e+03	+2.295e+03	+9.704e+03	+0.236
11.700	+6.633e+03	+1.250e+03	+9.592e+03	+0.159
11.800	+7.466e+03	+3.261e+03	+9.623e+03	+0.304
11.900	+7.344e+03	+3.191e+03	+9.349e+03	+0.303
12.000	+6.763e+03	+3.534e+03	+9.573e+03	+0.343
12.100	+7.112e+03	+2.280e+03	+1.078e+04	+0.243
12.200	+6.725e+03	+2.296e+03	+1.093e+04	+0.255
12.300	+8.070e+03	+3.176e+03	+9.398e+03	+0.282
12.400	+7.014e+03	+2.565e+03	+1.026e+04	+0.268
12.500	+7.477e+03	+3.342e+03	+9.542e+03	+0.309
12.600	+8.473e+03	+3.158e+03	+9.336e+03	+0.272
12.700	+8.433e+03	+2.992e+03	+9.617e+03	+0.262
12.800	+8.126e+03	+2.363e+03	+1.090e+04	+0.225
12.900	+7.871e+03	+2.282e+03	+9.721e+03	+0.225
13.000	+6.989e+03	+1.446e+03	+9.999e+03	+0.171
13.100	+6.927e+03	+2.236e+03	+1.072e+04	+0.244
13.200	+8.841e+03	+1.466e+03	+1.030e+04	+0.142
13.300	+8.752e+03	+2.469e+03	+8.568e+03	+0.220
13.400	+6.820e+03	+3.038e+03	+9.576e+03	+0.308
13.500	+7.963e+03	+2.066e+03	+9.222e+03	+0.206
13.600	+7.640e+03	+2.830e+03	+9.914e+03	+0.270
13.700	+7.096e+03	+4.021e+03	+9.415e+03	+0.362
13.800	+8.131e+03	+2.237e+03	+1.011e+04	+0.216
13.900	+8.863e+03	+2.982e+03	+1.021e+04	+0.252
14.000	+8.020e+03	+1.287e+03	+1.019e+04	+0.138
14.100	+8.602e+03	+2.927e+03	+1.062e+04	+0.254
14.200	+8.503e+03	+4.313e+02	+1.010e+04	+0.048
