%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.267e+03	+7.598e+03	+1.010e+04	+0.699
0.100	+1.754e+03	+8.779e+03	+9.586e+03	+0.833
0.200	+4.819e+02	+8.341e+03	+9.620e+03	+0.945
0.300	+2.409e+03	+8.623e+03	+1.006e+04	+0.782
0.400	+4.315e+03	+6.207e+03	+9.219e+03	+0.590
0.500	+3.647e+03	+5.172e+03	+1.029e+04	+0.586
0.600	+4.547e+03	+5.188e+03	+1.032e+04	+0.533
0.700	+4.351e+03	+4.968e+03	+9.172e+03	+0.533
0.800	+5.744e+03	+4.783e+03	+1.003e+04	+0.454
0.900	+5.154e+03	+4.416e+03	+1.160e+04	+0.461
1.000	+5.154e+03	+4.874e+03	+9.243e+03	+0.486
1.100	+5.890e+03	+5.059e+03	+1.073e+04	+0.462
1.200	+4.707e+03	+6.232e+03	+1.043e+04	+0.570
1.300	+4.582e+03	+6.478e+03	+9.972e+03	+0.586
1.400	+5.277e+03	+4.951e+03	+9.409e+03	+0.484
1.500	+4.863e+03	+5.001e+03	+1.083e+04	+0.507
1.600	+6.149e+03	+4.740e+03	+9.597e+03	+0.435
1.700	+5.984e+03	+5.180e+03	+8.585e+03	+0.464
1.800	+6.135e+03	+5.792e+03	+1.069e+04	+0.486
1.900	+4.050e+03	+5.250e+03	+9.675e+03	+0.564
2.000	+4.841e+03	+5.182e+03	+8.898e+03	+0.517
2.100	+5.504e+03	+4.916e+03	+1.082e+04	+0.472
2.200	+6.050e+03	+4.980e+03	+8.741e+03	+0.451
2.300	+5.051e+03	+4.332e+03	+1.020e+04	+0.462
2.400	+4.936e+03	+5.701e+03	+8.444e+03	+0.536
2.500	+5.317e+03	+5.110e+03	+9.934e+03	+0.490
2.600	+6.048e+03	+6.169e+03	+1.056e+04	+0.505
2.700	+4.701e+03	+3.872e+03	+9.954e+03	+0.452
2.800	+4.128e+03	+5.573e+03	+8.941e+03	+0.574
2.900	+5.708e+03	+4.541e+03	+9.089e+03	+0.443
3.000	+4.955e+03	+6.139e+03	+1.035e+04	+0.553
3.100	+4.317e+03	+5.868e+03	+9.768e+03	+0.576
3.200	+4.145e+03	+5.154e+03	+1.034e+04	+0.554
3.300	+4.691e+03	+4.487e+03	+9.853e+03	+0.489
3.400	+5.415e+03	+5.466e+03	+1.040e+04	+0.502
3.500	+4.741e+03	+4.795e+03	+9.612e+03	+0.503
3.600	+3.982e+03	+4.723e+03	+9.612e+03	+0.543
3.700	+6.276e+03	+5.098e+03	+1.012e+04	+0.448
3.800	+4.322e+03	+3.997e+03	+1.028e+04	+0.480
3.900	+4.203e+03	+4.804e+03	+1.007e+04	+0.533
4.000	+5.810e+03	+4.449e+03	+9.489e+03	+0.434
4.100	+4.917e+03	+5.291e+03	+1.029e+04	+0.518
4.200	+3.073e+03	+4.644e+03	+9.561e+03	+0.602
4.300	+5.111e+03	+5.017e+03	+8.574e+03	+0.495
4.400	+5.975e+03	+5.771e+03	+1.026e+04	+0.491
4.500	+4.698e+03	+5.376e+03	+8.427e+03	+0.534
4.600	+4.932e+03	+3.924e+03	+8.750e+03	+0.443
4.700	+5.371e+03	+3.981e+03	+9.584e+03	+0.426
4.800	+4.004e+03	+5.166e+03	+1.077e+04	+0.563
4.900	+5.714e+03	+3.679e+03	+9.822e+03	+0.392
