%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.768e+01
2	2	+1.768e+01	+2.019e+01
1	1	+3.787e+01	+1.641e+01
2	2	+5.427e+01	+2.895e+00
1	1	+5.717e+01	+5.639e+00
3	3	+6.281e+01	+3.329e+00
2	2	+6.614e+01	+6.286e-01
1	1	+6.677e+01	+5.320e+00
3	3	+7.209e+01	+2.808e+00
2	2	+7.489e+01	+1.288e+01
1	1	+8.777e+01	+3.270e+00
2	2	+9.104e+01	+6.402e+00
1	1	+9.744e+01	+2.409e+00
2	2	+9.985e+01	+5.276e+00
1	1	+1.051e+02	+9.064e+00
2	2	+1.142e+02	+2.563e+00
1	1	+1.168e+02	+9.670e+00
3	3	+1.264e+02	+5.712e+00
1	1	+1.321e+02	+1.363e+01
2	2	+1.458e+02	+4.941e+00
1	1	+1.507e+02	+1.015e+00
2	2	+1.517e+02	+1.336e+00
1	1	+1.531e+02	+3.971e+00
3	3	+1.570e+02	+9.664e+00
2	2	+1.667e+02	+3.368e+00
1	1	+1.701e+02	+5.163e+00
2	2	+1.752e+02	+4.086e-02
1	1	+1.753e+02	+4.032e+00
2	2	+1.793e+02	+4.520e+00
1	1	+1.838e+02	+2.894e+00
2	2	+1.867e+02	+9.092e-01
1	1	+1.876e+02	+3.672e-01
3	3	+1.880e+02	+3.139e+01
1	1	+2.194e+02	+1.499e-01
2	2	+2.195e+02	+5.674e+00
1	1	+2.252e+02	+2.952e+00
3	3	+2.281e+02	+7.288e+00
2	2	+2.354e+02	+3.561e+00
1	1	+2.390e+02	+1.322e+01
2	2	+2.522e+02	+2.099e+00
1	1	+2.543e+02	+6.324e+00
2	2	+2.606e+02	+1.024e+01
1	1	+2.709e+02	+2.613e+00
2	2	+2.735e+02	+3.162e+00
1	1	+2.767e+02	+7.420e-01
2	2	+2.774e+02	+4.241e+00
1	1	+2.816e+02	+2.003e+00
2	2	+2.836e+02	+1.333e+01
1	1	+2.970e+02	+7.811e+00
2	2	+3.048e+02	+5.242e+00
1	1	+3.100e+02	+8.504e+00
2	2	+3.185e+02	+9.786e-02
1	1	+3.186e+02	+3.417e+00
2	2	+3.220e+02	+3.336e-02
1	1	+3.221e+02	+1.526e+00
3	3	+3.236e+02	+8.243e+00
2	2	+3.318e+02	+7.201e+00
1	1	+3.390e+02	+6.125e-02
3	3	+3.391e+02	+1.148e+01
2	2	+3.506e+02	+8.928e-01
1	1	+3.515e+02	+1.013e+01
2	2	+3.616e+02	+8.252e+00
1	1	+3.699e+02	+6.156e-01
2	2	+3.705e+02	+5.618e+00
1	1	+3.761e+02	+2.437e+00
2	2	+3.785e+02	+7.511e-01
1	1	+3.793e+02	+5.957e+00
3	3	+3.852e+02	+1.500e+00
1	1	+3.867e+02	+5.819e+00
2	2	+3.926e+02	+2.923e+00
1	1	+3.955e+02	+1.800e+00
2	2	+3.973e+02	+4.567e+00
1	1	+4.018e+02	+1.239e+01
2	2	+4.142e+02	+3.384e-01
1	1	+4.146e+02	+5.667e+00
2	2	+4.202e+02	+6.239e+00
1	1	+4.265e+02	+1.610e+00
2	2	+4.281e+02	+2.987e+00
1	1	+4.311e+02	+3.553e+00
2	2	+4.346e+02	+5.679e+00
1	1	+4.403e+02	+8.198e+00
2	2	+4.485e+02	+2.132e+00
1	1	+4.506e+02	+9.789e-01
3	3	+4.516e+02	+1.372e+01
2	2	+4.653e+02	+1.800e+00
1	1	+4.671e+02	+1.576e+01
2	2	+4.829e+02	+2.183e+00
1	1	+4.851e+02	+1.491e+01
0	0	+5.000e+02	+Inf
