%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.899e+03	+4.224e+03	+1.024e+04	+0.463
0.100	+5.839e+03	+5.056e+03	+9.767e+03	+0.464
0.200	+5.310e+03	+5.247e+03	+9.171e+03	+0.497
0.300	+4.536e+03	+4.683e+03	+1.059e+04	+0.508
0.400	+4.753e+03	+5.401e+03	+8.996e+03	+0.532
0.500	+5.031e+03	+4.003e+03	+9.247e+03	+0.443
0.600	+4.772e+03	+4.931e+03	+1.171e+04	+0.508
0.700	+4.003e+03	+4.930e+03	+1.059e+04	+0.552
0.800	+4.827e+03	+5.244e+03	+9.585e+03	+0.521
0.900	+4.900e+03	+3.073e+03	+1.051e+04	+0.385
1.000	+6.069e+03	+5.259e+03	+9.993e+03	+0.464
1.100	+4.820e+03	+5.456e+03	+9.792e+03	+0.531
1.200	+5.601e+03	+4.408e+03	+9.964e+03	+0.440
1.300	+5.044e+03	+4.009e+03	+1.040e+04	+0.443
1.400	+5.857e+03	+4.185e+03	+9.632e+03	+0.417
1.500	+5.107e+03	+4.747e+03	+1.069e+04	+0.482
1.600	+5.587e+03	+6.025e+03	+9.990e+03	+0.519
1.700	+4.783e+03	+4.287e+03	+9.021e+03	+0.473
1.800	+5.436e+03	+5.421e+03	+1.003e+04	+0.499
1.900	+4.985e+03	+5.342e+03	+1.018e+04	+0.517
2.000	+4.451e+03	+4.143e+03	+1.123e+04	+0.482
2.100	+5.632e+03	+3.581e+03	+1.053e+04	+0.389
2.200	+5.805e+03	+3.621e+03	+8.641e+03	+0.384
2.300	+4.423e+03	+5.128e+03	+1.012e+04	+0.537
2.400	+5.502e+03	+5.672e+03	+1.013e+04	+0.508
2.500	+4.797e+03	+4.680e+03	+8.773e+03	+0.494
2.600	+4.246e+03	+6.422e+03	+9.671e+03	+0.602
2.700	+4.048e+03	+6.029e+03	+1.043e+04	+0.598
2.800	+5.085e+03	+4.914e+03	+1.015e+04	+0.491
2.900	+6.455e+03	+4.591e+03	+9.703e+03	+0.416
3.000	+5.839e+03	+4.674e+03	+1.045e+04	+0.445
3.100	+4.193e+03	+5.584e+03	+9.577e+03	+0.571
3.200	+5.278e+03	+5.357e+03	+9.915e+03	+0.504
3.300	+5.700e+03	+5.785e+03	+1.007e+04	+0.504
3.400	+5.173e+03	+4.762e+03	+9.163e+03	+0.479
3.500	+5.337e+03	+5.435e+03	+9.485e+03	+0.505
3.600	+4.710e+03	+4.682e+03	+9.383e+03	+0.499
3.700	+5.763e+03	+3.944e+03	+1.007e+04	+0.406
3.800	+5.439e+03	+5.729e+03	+9.635e+03	+0.513
3.900	+5.742e+03	+6.421e+03	+1.022e+04	+0.528
4.000	+5.638e+03	+6.151e+03	+1.008e+04	+0.522
4.100	+5.334e+03	+5.676e+03	+9.516e+03	+0.516
4.200	+4.132e+03	+4.289e+03	+1.083e+04	+0.509
4.300	+5.479e+03	+5.760e+03	+1.105e+04	+0.512
4.400	+5.435e+03	+6.444e+03	+7.550e+03	+0.542
4.500	+4.204e+03	+4.568e+03	+9.551e+03	+0.521
4.600	+6.368e+03	+4.346e+03	+1.041e+04	+0.406
4.700	+4.350e+03	+5.220e+03	+9.225e+03	+0.545
4.800	+6.040e+03	+5.341e+03	+9.802e+03	+0.469
4.900	+5.222e+03	+5.300e+03	+8.568e+03	+0.504
5.000	+5.301e+03	+4.338e+03	+1.125e+04	+0.450
5.100	+4.249e+03	+5.099e+03	+1.033e+04	+0.545
5.200	+4.753e+03	+4.616e+03	+9.359e+03	+0.493
5.300	+5.784e+03	+4.096e+03	+1.024e+04	+0.415
5.400	+6.278e+03	+5.124e+03	+1.001e+04	+0.449
5.500	+5.479e+03	+4.394e+03	+1.020e+04	+0.445
5.600	+4.838e+03	+4.792e+03	+9.761e+03	+0.498
5.700	+5.004e+03	+4.962e+03	+1.085e+04	+0.498
5.800	+5.042e+03	+4.952e+03	+9.462e+03	+0.495
5.900	+4.849e+03	+5.269e+03	+9.356e+03	+0.521
6.000	+4.810e+03	+5.116e+03	+9.716e+03	+0.515
6.100	+5.241e+03	+4.459e+03	+9.226e+03	+0.460
6.200	+4.035e+03	+4.427e+03	+9.252e+03	+0.523
6.300	+7.124e+03	+4.848e+03	+9.364e+03	+0.405
6.400	+5.430e+03	+5.086e+03	+9.954e+03	+0.484
6.500	+4.171e+03	+5.994e+03	+9.952e+03	+0.590
6.600	+5.503e+03	+4.674e+03	+9.351e+03	+0.459
6.700	+5.110e+03	+5.082e+03	+9.917e+03	+0.499
6.800	+4.403e+03	+5.736e+03	+1.118e+04	+0.566
6.900	+5.441e+03	+4.930e+03	+1.023e+04	+0.475
7.000	+5.066e+03	+4.749e+03	+9.909e+03	+0.484
7.100	+6.104e+03	+4.531e+03	+9.519e+03	+0.426
7.200	+4.819e+03	+4.287e+03	+9.405e+03	+0.471
7.300	+4.551e+03	+4.738e+03	+8.465e+03	+0.510
7.400	+6.809e+03	+4.980e+03	+8.985e+03	+0.422
7.500	+4.731e+03	+4.967e+03	+9.698e+03	+0.512
7.600	+3.767e+03	+4.094e+03	+9.370e+03	+0.521
7.700	+5.998e+03	+4.691e+03	+9.338e+03	+0.439
7.800	+4.153e+03	+4.594e+03	+1.027e+04	+0.525
7.900	+5.461e+03	+5.118e+03	+9.528e+03	+0.484
8.000	+5.104e+03	+6.365e+03	+9.741e+03	+0.555
8.100	+5.037e+03	+4.536e+03	+9.573e+03	+0.474
8.200	+4.668e+03	+4.844e+03	+9.875e+03	+0.509
8.300	+5.804e+03	+3.698e+03	+9.581e+03	+0.389
